ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3347985,Mabuhay,San Isidro,Northern Samar,1.783336881355933,1.460402440677965,7.644604796610182,3.092961542372879,3.394475508474578,2.760242352981379,0.648970503,1.703716278,0.800648096,1.0,0,0,1,3330011,22.331597770367008,0.5516620491340978
3347986,Mabuhay,San Isidro,Northern Samar,2.470568855932207,1.967278669491529,11.507059542372875,5.222510644067802,5.70736087288137,14.1345973610878,0.648970503,1.703716278,0.800648096,0.0,0,0,0,3330011,23.26314847557666,0.3884418535495582
3348009,San Isidro,Almagro,Samar (Western Samar),1.381501,1.239808,6.092772999999998,2.373348,2.940117,6.336194753646852,1.589653972,1.61295855,0.530621809,0.0,0,0,0,3390853,44.84651994848168,0.4143177513132492
3348010,Costa Rica,Almagro,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,17.39887809753418,1.596090809,1.61295855,0.535115594,0.0,0,0,0,3390853,44.66768972525524,0.4137416515693433
3348018,Danao,Maripipi,Biliran,0.543551185185185,0.766071074074074,2.33752340740741,1.007255833333333,1.005525944444445,2.335270250888215,0.080152596,1.61191082,0.551957796,0.0,0,0,1,3390853,45.48101239681839,0.470418234072796
3348019,Canduhao,Maripipi,Biliran,1.133127,1.594771,4.658411,1.426901,1.97248,0.568684919372849,0.877423297,1.612738252,0.559748656,0.0,0,0,0,3390853,45.629915459857344,0.416313554545714
3348020,Ermita (Poblacion Sur),Maripipi,Biliran,1.102164,1.188571333333333,3.722042999999999,1.088057333333333,1.396927333333333,1.082734052624021,1.239835717,1.63988924,0.567625518,0.0,0,0,0,3390853,46.091109528443,0.4117885751731838
3348021,Ermita (Poblacion Sur),Maripipi,Biliran,0.567477136363637,1.150277481818181,3.038429909090906,1.007424009090907,1.23584426363636,2.56466069261233,1.239835717,1.63988924,0.567625518,0.0,0,0,1,3390853,46.70871631947247,0.4572908756386969
3348025,Poblacion,Kawayan,Biliran,0.0,0.0,0.0,0.0,0.0,2.73222561677297,0.032920804,1.762497902,0.635207213,0.0,0,0,0,3390853,49.44680554908375,0.4091825375082208
3348026,Poblacion,Kawayan,Biliran,0.0,0.0,0.0,0.0,0.0,0.0,0.032920804,1.762497902,0.635207213,0.0,0,0,0,3390853,49.29747581838462,0.5
3348027,Balacson,Kawayan,Biliran,0.624381,0.67696,2.957591999999999,1.091023,1.32763,1.324310415922993,0.011393882,1.752060413,0.641149418,0.0,0,0,1,3390853,50.80718171173017,0.45408245960920746
3348028,Balacson,Kawayan,Biliran,0.624381,0.676960000000001,2.957592000000003,1.091023000000001,1.327629999999999,2.138921265332204,0.011393882,1.752060413,0.641149418,0.0,0,0,0,3390853,51.0818883084776,0.4089809897013658
3348030,Talahid,Almeria,Biliran,0.828105,0.759615,3.910149,1.537909,2.011112,10.03227391242981,1.291194833,1.689903617,0.680367919,0.0,0,0,0,3390853,53.280663066093325,0.39721153899349676
3348048,Santa Rosa,Tabango,Leyte,0.0,0.0,0.0,0.0,0.0,5.211434721946716,1.077227848,1.675325553,0.95199741,0.0,0,1,0,3353597,35.1469994687132,0.4313253639025271
3349340,Progresso,Biri,Northern Samar,0.761456,0.512146,3.115397,1.194364,1.387627,6.55047567267167,1.757817458,1.715532112,0.590043063,0.0,0,0,1,3363171,22.403876660548388,0.4472968134912733
3349341,Poblacion (Biri),Biri,Northern Samar,0.761456000000003,0.512146000000001,3.115397000000006,1.194364000000003,1.387627000000005,2.54964314699173,1.735416346,1.710320711,0.582501346,0.0,0,0,1,3363171,21.522357452859094,0.44864787315954036
3349344,Pio Del Pilar,Biri,Northern Samar,0.0,0.0,0.0,0.0,0.0,1.573461844162507,1.781568315,1.706254005,0.596695456,0.0,0,0,0,3363171,18.39916196127139,0.4024598910342155
3349345,Maravilla,Lavezares,Northern Samar,1.540548,0.681195,4.915082,2.221743,2.389422,0.804754734924524,0.055395159,1.741756558,0.606492096,0.0,0,0,0,3363171,16.884670093159546,0.41298871148226346
3349346,San Isidro,Lavezares,Northern Samar,1.458186274509805,0.697430921568627,4.721267098039218,2.026321039215687,2.231828274509803,1.522944853759148,1.604222777,1.70071888,0.614754745,0.0,0,0,0,3363171,15.916427843901388,0.40188883377587215
3349347,San Isidro,Lavezares,Northern Samar,1.043252588235295,0.768866352941177,3.743810274509801,1.072600196078433,1.45578231372549,1.454635143280029,1.604222777,1.70071888,0.614754745,0.0,0,0,1,3363171,15.115304306107156,0.44589345279185727
3349348,Magsaysay,Lavezares,Northern Samar,0.331058,0.39125,2.016444000000004,0.92295,0.988157999999999,0.954289288073778,1.615769249,1.693561435,0.617414187,0.0,0,0,0,3363171,14.523290266156856,0.40172354901255786
3349349,Bani,Lavezares,Northern Samar,0.331058,0.39125,2.016444000000003,0.92295,0.988157999999999,1.101113235577941,1.121136515,1.679473519,0.6209329,0.0,0,0,1,3363171,13.850048225139426,0.44988803797617494
3349354,Salvacion,Lavezares,Northern Samar,1.582487857142856,0.615801685714286,4.718562428571428,1.984027142857144,2.014775228571429,0.620303524474443,1.219343262,1.66448307,0.712345834,1.0,0,0,1,3363171,14.358262760648508,0.5596592680438276
3349355,Luisita,Victoria,Northern Samar,1.693175,0.664611,5.032053,2.104601,2.136249,0.499129624020123,0.992398923,1.760958047,0.81143337,1.0,0,0,0,3363171,14.976666967761345,0.495967112294693
3349356,Luisita,Victoria,Northern Samar,0.952961000000001,0.269315,2.931390999999998,1.180843,1.274067000000001,0.670574443893773,0.992398923,1.760958047,0.81143337,1.0,0,0,0,3363171,15.743854100855197,0.495967112294693
3349357,Luisita,Victoria,Northern Samar,1.476962327586207,0.928872258620691,5.949023689655172,2.406601103448277,2.675214103448274,0.960153551968661,0.992398923,1.760958047,0.81143337,1.0,0,0,1,3363171,16.639257048127387,0.5453307721282927
3349358,Pasabuena,Victoria,Northern Samar,1.838163166666667,0.755306633333334,6.344145633333328,2.599872533333333,3.057781733333331,1.188022717675556,0.91572823,1.747337804,0.834598312,1.0,0,0,0,3363171,17.643365696727066,0.49396582157450436
3349359,Happy Valley,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.52853561052224,0.964411144,1.747520729,0.775001636,1.0,0,0,1,3363171,18.73871329849081,0.5508189145520044
3349360,Happy Valley,San Isidro,Northern Samar,1.791854999999999,0.342346,4.916676,1.879263000000001,2.192473,0.489885696537898,0.964411144,1.747520729,0.775001636,1.0,0,0,1,3330011,19.642904542592788,0.5508189145520044
3349361,Happy Valley,San Isidro,Northern Samar,1.824226258064515,0.405953064516129,5.243844483870966,2.022279677419356,2.344321387096775,0.522609631465354,0.964411144,1.747520729,0.775001636,0.0,0,0,0,3330011,19.895596424383736,0.3877718712172788
3349362,Seven Hills,San Isidro,Northern Samar,1.791855,0.342346,4.916676,1.879263,2.192473,0.619873300406857,0.952997913,1.746221304,0.753778806,1.0,0,0,0,3330011,20.279422490713564,0.5047873368224903
3349363,San Juan,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.545878237370046,0.700909001,1.710416227,0.769709719,1.0,0,0,0,3330011,20.787119989327127,0.5061546918660388
3349364,Palanit,San Isidro,Northern Samar,1.791855,0.342346,4.916676,1.879263,2.192473,0.709811394973235,0.647580829,1.705967355,0.797872981,1.0,0,0,0,3330011,21.40987855915745,0.502920946414755
3349365,Palanit,San Isidro,Northern Samar,2.168294,1.536391,9.038687,3.655123999999999,3.971075,0.796240509407861,0.647580829,1.705967355,0.797872981,1.0,0,0,0,3330011,22.137990064872,0.502920946414755
3349366,Mabuhay,San Isidro,Northern Samar,1.75534,1.454876,7.543217,3.052077,3.352541,0.837628099089819,0.648970503,1.703716278,0.800648096,1.0,0,0,0,3330011,22.961434410462733,0.5026100675603706
3349367,Mabuhay,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,3.008320477436965,0.648970503,1.703716278,0.800648096,1.0,0,0,0,3330011,23.870347678438684,0.5026100675603706
3349368,Caglanipao Sur,City of Calbayog,Samar (Western Samar),1.91008382051282,1.611462641025637,10.594705000000014,4.533097940170952,5.36565292307691,9.109422917677977,0.50783664,1.698064592,0.783070519,1.0,0,1,1,3330011,24.952703671435277,0.6182869155924313
3349369,Bugtong,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,6.553934218706908,0.472834291,1.700498581,0.793015911,0.0,0,1,1,3330011,26.152125883840853,0.505341298742677
3349370,Bugtong,City of Calbayog,Samar (Western Samar),0.9785,0.434889,3.488172,1.513051,1.639894,12.712482005357742,0.472834291,1.700498581,0.793015911,0.0,0,0,0,3330011,27.20643391582851,0.390515383563364
3349391,Kerikite,Almagro,Samar (Western Samar),3.367059,3.367059,18.127305,8.104432,9.278988,9.322868982950846,1.566963622,1.577851892,0.525324588,0.0,0,0,0,3390853,42.27226535885663,0.41622540538850744
3349400,Banlas,Maripipi,Biliran,1.058384357142857,1.403518714285715,4.706773285714286,2.136953357142858,2.069205357142857,4.947728029612838,1.023978046,1.614877701,0.559787539,0.0,0,0,0,3390853,44.72981565672047,0.4151233406814733
3349401,Canduhao,Maripipi,Biliran,1.133127,1.594771,4.658411,1.426901,1.972480000000001,1.277670499013395,0.877423297,1.612738252,0.559748656,0.0,0,0,0,3390853,45.0781630895532,0.416313554545714
3349402,Ermita (Poblacion Sur),Maripipi,Biliran,0.667475249999998,1.004040499999998,2.937414249999995,1.06218025,1.153006499999998,6.49640897012526,1.239835717,1.63988924,0.567625518,0.0,0,0,1,3390853,45.55171221721711,0.4572908756386969
3349408,Poblacion,Kawayan,Biliran,0.317915,0.411248,1.598326999999999,0.647497000000001,0.752496999999999,7.299853026866914,0.032920804,1.762497902,0.635207213,0.0,0,0,1,3390853,49.26114228909384,0.4543134094138994
3349409,Kansanok,Kawayan,Biliran,0.430227598214285,0.498809428571428,2.071964924107137,0.801847687500001,0.95495883482143,2.69010092989179,1.105899484,1.707378387,0.656498419,0.0,0,0,1,3390853,49.87477231477612,0.44442604624217813
3349410,Buyo,Kawayan,Biliran,0.501748035714286,0.583702785714285,2.4499905,0.847555,1.2271935,18.081675938197545,1.636201305,1.733836055,0.643415046,0.0,0,0,0,3390853,50.00666513362052,0.3975264760597411
3349411,Matanga,Almeria,Biliran,0.93315494117647,0.976359862745096,4.511835313725488,1.669779392156862,2.140654431372548,10.399140040079752,0.84567382,1.69617335,0.681035219,0.0,0,0,0,3390853,51.04184419161679,0.40010649851577273
3349412,Talahid,Almeria,Biliran,0.0,0.0,0.0,0.0,0.0,11.952749031224029,1.291194833,1.689903617,0.680367919,0.0,0,0,0,3390853,53.28481836583732,0.39721153899349676
3349418,Agas,Calubian,Leyte,0.515910244897959,0.474248285714286,2.103305224489797,0.713968081632653,0.96340493877551,4.379090714454651,1.689962485,1.76202178,0.80424953,0.0,0,0,0,3389513,49.73564513779733,0.379705012620114
3350723,Progresso,Biri,Northern Samar,0.761456,0.512146,3.115397,1.194364,1.387627,5.92828998894527,1.757817458,1.715532112,0.590043063,0.0,0,0,1,3363171,20.91896587236292,0.4472968134912733
3350724,Poblacion (Biri),Biri,Northern Samar,0.761456,0.512146000000001,3.115396999999996,1.194363999999997,1.387626999999999,1.041084099328145,1.735416346,1.710320711,0.582501346,0.0,0,0,1,3363171,20.008414202342927,0.44864787315954036
3350727,Pio Del Pilar,Biri,Northern Samar,1.023895,0.420934,4.004565000000002,1.604101,1.695114,0.585079048144615,1.781568315,1.706254005,0.596695456,0.0,0,0,0,3363171,16.7205464581913,0.4024598910342155
3350728,San Juan,Lavezares,Northern Samar,1.015491999999999,0.784699000000002,3.679511999999993,0.975928,1.384761999999998,1.231306180477142,1.528187984,1.741984367,0.607027266,0.0,0,0,0,3363171,15.231612937521932,0.40206367458552467
3350729,San Isidro,Lavezares,Northern Samar,1.015492,0.784699,3.679512000000001,0.975928,1.384762,0.401112875245538,1.604222777,1.70071888,0.614754745,0.0,0,0,0,3363171,14.381911510067336,0.40188883377587215
3350730,San Isidro,Lavezares,Northern Samar,0.351798424242424,0.403172696969697,2.066840000000004,0.924555393939394,1.000176303030302,3.354398105903105,1.604222777,1.70071888,0.614754745,0.0,0,0,1,3363171,13.740219790048757,0.44589345279185727
3350731,Bani,Lavezares,Northern Samar,5.264756,2.023708413793103,17.56267762068966,7.372526517241378,7.93916496551724,1.167893805437618,1.121136515,1.679473519,0.6209329,0.0,0,0,0,3363171,12.975138038988138,0.4053352489563087
3350732,Bani,Lavezares,Northern Samar,0.793746,0.815795,3.990781,1.469901,1.918221,5.75256963764749,1.121136515,1.679473519,0.6209329,0.0,0,0,0,3363171,12.545303284701273,0.4053352489563087
3350735,Macarthur,Lavezares,Northern Samar,1.982522588235294,0.774273852941176,6.331739970588234,2.773642,2.861555117647058,1.283581317998074,1.423692104,1.700403976,0.69622859,1.0,0,0,0,3363171,12.346342109270548,0.5102049686706445
3350736,Salvacion,Lavezares,Northern Samar,3.580263526315787,1.178025526315789,12.535489999999998,5.708740315789468,5.934973999999998,1.106228862234223,1.219343262,1.66448307,0.712345834,1.0,0,0,0,3363171,12.744864400596068,0.5111257980511116
3350737,To-og,Lavezares,Northern Samar,1.1266258,0.469426733333333,4.831929533333332,2.249555133333333,2.431522999999999,0.490036657073472,1.002015471,1.684904204,0.728861875,1.0,0,0,1,3363171,13.33635808502912,0.5586410546833543
3350738,Luisita,Victoria,Northern Samar,1.323068,0.466963,3.981722000000001,1.642722,1.705158,0.408138086625808,0.992398923,1.760958047,0.81143337,1.0,0,0,0,3363171,14.09655272686733,0.495967112294693
3350739,Luisita,Victoria,Northern Samar,1.163071656716417,0.400395746268656,3.959462044776117,1.664969597014924,1.812629059701494,0.794673276965728,0.992398923,1.760958047,0.81143337,1.0,0,0,0,3363171,14.999820804612526,0.495967112294693
3350740,Pasabuena,Victoria,Northern Samar,1.4944,0.6071,5.580651,2.4284,2.6619,0.349438864099128,0.91572823,1.747337804,0.834598312,1.0,0,0,0,3363171,16.021982501896197,0.49396582157450436
3350741,Pasabuena,Victoria,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.340536847818982,0.91572823,1.747337804,0.834598312,1.0,0,0,0,3363171,17.141782179616328,0.49396582157450436
3350742,Happy Valley,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.479715914008053,0.964411144,1.747520729,0.775001636,1.0,0,0,1,3363171,18.341345188566617,0.5508189145520044
3350743,Happy Valley,San Isidro,Northern Samar,1.791854999999999,0.342346,4.916675999999998,1.879263,2.192473000000002,0.665640973981391,0.964411144,1.747520729,0.775001636,1.0,0,0,1,3363171,19.60603643107117,0.5508189145520044
3350744,Happy Valley,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.236727751343916,0.964411144,1.747520729,0.775001636,1.0,0,0,0,3363171,20.924049800888884,0.5017204267763736
3350745,San Juan,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.179317403123994,0.700909001,1.710416227,0.769709719,1.0,0,0,0,3330011,21.87982515937317,0.5061546918660388
3350746,Palanit,San Isidro,Northern Samar,1.791855,0.342346,4.916676000000002,1.879263,2.192473,0.134972344238496,0.647580829,1.705967355,0.797872981,1.0,0,0,0,3330011,22.411836606244226,0.502920946414755
3350747,Palanit,San Isidro,Northern Samar,1.791855,0.342346,4.916676,1.879263,2.192473,0.243343784329547,0.647580829,1.705967355,0.797872981,1.0,0,0,0,3330011,23.0495809906255,0.502920946414755
3350748,Mabuhay,San Isidro,Northern Samar,2.168294,1.536391,9.038686999999998,3.655124,3.971074999999999,0.521151682505241,0.648970503,1.703716278,0.800648096,1.0,0,0,0,3330011,23.784554662484688,0.5026100675603706
3350749,Mabuhay,San Isidro,Northern Samar,0.0,0.0,0.0,0.0,0.0,0.451989878288337,0.648970503,1.703716278,0.800648096,1.0,0,0,0,3330011,24.608047264345853,0.5026100675603706
3350750,Caglanipao Sur,City of Calbayog,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,1.311881201487061,0.50783664,1.698064592,0.783070519,1.0,0,0,0,3330011,25.51148825544092,0.5064870498082581
3350751,Bugtong,City of Calbayog,Samar (Western Samar),1.445583,1.366156,8.212819,3.574244,4.209665,1.972069036792701,0.472834291,1.700498581,0.793015911,1.0,0,0,0,3330011,26.486697966549585,0.505341298742677
3350752,Bugtong,City of Calbayog,Samar (Western Samar),0.978499999999997,0.434888999999999,3.488172,1.513050999999997,1.639894000000002,3.204367506716932,0.472834291,1.700498581,0.793015911,0.0,0,0,1,3330011,27.527303397490623,0.4325051780396696
3350753,Cagmanipis Norte,City of Calbayog,Samar (Western Samar),1.420174390410958,0.869036746575343,5.224936678082192,2.062202184931511,2.327035458904108,5.54163825068068,0.553439268,1.701941081,0.808752777,0.0,0,0,1,3330011,28.721996330037893,0.4298487636629438
3350754,Cagmanipis Norte,City of Calbayog,Samar (Western Samar),1.719567292682927,1.268341999999998,7.277402365853656,2.76987351219512,3.143841682926828,13.863949964786398,0.553439268,1.701941081,0.808752777,0.0,0,0,1,3330011,29.9930690186168,0.4298487636629438
3350772,Kerikite,Almagro,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,31.957747141520183,1.566963622,1.577851892,0.525324588,0.0,0,0,0,3390853,41.788289678507205,0.41622540535775693
3350773,Kerikite,Almagro,Samar (Western Samar),3.76223166666667,3.345656000000003,18.512036999999985,8.25947333333333,9.280554000000006,6.249154238643762,1.566963622,1.577851892,0.525324588,0.0,0,0,1,3390853,41.402319682698256,0.46232292575465905
3350774,Kerikite,Almagro,Samar (Western Samar),0.0,0.0,0.0,0.0,0.0,5.16337641477585,1.566963622,1.577851892,0.525324588,0.0,0,0,0,3390853,41.47131238818624,0.4162254053577408
3350790,Masagaosao,Kawayan,Biliran,1.455507070175439,1.039789596491229,5.523882684210524,2.108450964912278,2.708314789473684,7.65498997926712,1.411593632,1.730621656,0.64947962,0.0,0,1,0,3390853,47.60097253081184,0.46590137852825625
3350791,Kansanok,Kawayan,Biliran,0.636583367521368,0.565981418803419,2.642314529914529,1.04592161538461,1.28065620512821,5.478901964707638,1.105899484,1.707378387,0.656498419,0.0,0,0,1,3390853,48.26137160250711,0.44442604624217813
3350792,Kansanok,Kawayan,Biliran,0.716074665217395,0.523498456521738,2.817361904347824,1.006153804347827,1.371289713043485,3.836028137877318,1.105899484,1.707378387,0.656498419,0.0,0,1,1,3390853,49.14554129921029,0.5181995654469567
3350793,Tabunan North,Kawayan,Biliran,0.635013893470789,0.799943969072161,3.427268099656369,1.355985209621988,1.577267378006869,5.412308270912094,0.756673318,1.696504354,0.664045922,1.0,0,1,1,3390853,50.009913764233,0.6282482297271578
3350794,Pili,Almeria,Biliran,0.807825850515461,0.755110917525772,3.886047128865984,1.515851000000005,1.967063840206185,7.755386238296826,1.395971552,1.681901614,0.682420217,0.0,0,0,1,3390853,50.60517183241248,0.4395743660138151
3350795,Poblacion,Almeria,Biliran,0.0,0.0,0.0,0.0,0.0,12.17124695248074,2.071478643,1.665331483,0.717723475,0.0,0,0,0,3390853,52.22099008191955,0.3885835181371371
3350801,Railes,Calubian,Leyte,0.0,0.0,0.0,0.0,0.0,6.38981056213379,1.974035188,1.745981216,0.806182524,0.0,0,0,0,3389513,48.323951201092335,0.3781420974947899
3352105,MacArthur,Biri,Northern Samar,0.0,0.0,0.0,0.0,0.0,3.522521412372589,1.74387392,1.728163004,0.610446424,0.0,0,0,1,3363171,20.14861259866716,0.4443334502218979
3352106,Kauswagan (Basud),Biri,Northern Samar,0.882450816666668,0.442876099999999,3.365971483333338,1.33551245,1.455477666666667,1.681075115176968,1.204594109,1.719711304,0.60020351,0.0,0,0,0,3363171,18.74002825615826,0.4058503357312434
3352107,Kauswagan (Basud),Biri,Northern Samar,1.023895,0.420934,4.004565000000002,1.604101,1.695113999999999,0.407051114636718,1.204594109,1.719711304,0.60020351,0.0,0,0,0,3363171,17.28288339249303,0.4058503357312434
