ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3142117,Aranas,Balete,Aklan,0.626458332155473,0.40280632862191,2.692718862190816,1.204195823321555,1.393153441696114,4.133409912013666,1.297130075,1.216598829,0.968468611,0.0,0,0,0,3164238,27.53088867179376,0.3639087086662754
3142118,Morales,Balete,Aklan,0.749828017094019,0.671011250712249,3.694102772079776,1.546877769230766,1.875745857549857,9.02741630787545,1.453542282,1.206978416,1.048742849,1.0,0,0,1,3164238,26.65164899457406,0.5022093157701399
3142119,Morales,Balete,Aklan,0.614630208860758,0.485775151898733,2.898627189873413,1.227336075949365,1.440811860759493,2.783307291593653,1.453542282,1.206978416,1.048742849,1.0,0,0,1,3164238,25.84789310652236,0.5022093157701399
3142120,Morales,Balete,Aklan,0.917960285714286,0.554204158730159,4.123279793650794,1.759185666666666,2.134931063492063,1.111010890838514,1.453542282,1.206978416,1.048742849,1.0,0,0,1,3164238,25.126865761344263,0.5022093157701399
3142121,Guanko,Balete,Aklan,0.922318905660378,0.523888754716981,4.06845145283019,1.709996433962264,2.12868571698113,1.015755446138957,1.159230634,1.21823657,1.054844427,1.0,0,0,0,3164238,24.49587330833836,0.46471522376727215
3142122,Guanko,Balete,Aklan,0.90573125,0.509225416666666,3.976209083333334,1.661081500000001,2.085068166666666,0.720650780473796,1.159230634,1.21823657,1.054844427,1.0,0,0,0,3164238,23.962029477379293,0.46471522376727215
3142123,Guanko,Balete,Aklan,0.885286,0.491152,3.862515,1.600791,2.031307,0.395243957928339,1.159230634,1.21823657,1.054844427,1.0,0,0,0,3164238,23.531946918567964,0.46471522376727215
3142124,Guanko,Balete,Aklan,0.0,0.0,0.0,0.0,0.0,0.426811580847803,1.159230634,1.21823657,1.054844427,1.0,0,0,0,3164238,23.21139411211624,0.46471522376727215
3142125,Ganzon,Jamindan,Capiz,0.816011,0.268913,3.514411,1.659841,1.743296000000001,0.173101548801412,0.873037821,1.225793282,1.043000563,1.0,0,0,0,3164238,23.00495010649584,0.47838403880653835
3142126,Ganzon,Jamindan,Capiz,0.816011,0.268913,3.514411,1.659841,1.743296,0.144546849338312,0.873037821,1.225793282,1.043000563,1.0,0,0,0,3164238,22.915699079005925,0.47838403880653835
3142127,Ganzon,Jamindan,Capiz,0.816011,0.268913,3.514411,1.659841,1.743296000000001,0.195809578621767,0.873037821,1.225793282,1.043000563,1.0,0,0,1,3164238,22.945008638853608,0.5281660231391452
3142128,Ganzon,Jamindan,Capiz,0.850784,0.428869,4.110191999999999,1.773433,2.109574,0.53547192950902,0.873037821,1.225793282,1.043000563,1.0,0,0,0,3164238,23.092427352965213,0.47838403880653835
3142129,Jaena Norte,Jamindan,Capiz,0.0,0.0,0.0,0.0,0.0,0.383283135316051,0.856908776,1.232151446,1.021292947,1.0,0,0,0,3164238,23.35571885643465,0.481107071371988
3142130,Jaena Sur,Jamindan,Capiz,0.366467,0.147769,1.643193,0.765444,0.786132,0.11245888926036,0.602326191,1.208503155,0.727391346,1.0,0,0,0,3164238,23.73102670260077,0.524585616889535
3142131,Jaena Sur,Jamindan,Capiz,0.366467,0.147769,1.643193,0.765444,0.786132,0.05224660670398,0.602326191,1.208503155,0.727391346,1.0,0,0,0,3164238,24.213142637904248,0.524585616889535
3142132,Rizal Sur,Tapaz,Capiz,0.982719,0.262652,3.386612,1.4598065,1.625606,0.11276508620709,0.355457931,1.2398206,0.940054317,1.0,0,0,0,3164238,24.795837304025845,0.5120347274044443
3142133,Rizal Sur,Tapaz,Capiz,1.598971,0.377535,5.130031,2.154169,2.46508,0.139222074564256,0.355457931,1.2398206,0.940054317,1.0,0,0,0,3164238,25.47220921213217,0.5120347274044443
3142134,Rizal Sur,Tapaz,Capiz,1.598971,0.377535,5.130031,2.154169,2.46508,0.249356083492367,0.355457931,1.2398206,0.940054317,1.0,0,0,1,3164238,26.23501401169471,0.5605050975006417
3142135,Mabini,Tapaz,Capiz,1.598971,0.377535,5.130031,2.154169,2.46508,0.117634027261576,0.450935041,1.26245451,0.965817722,1.0,0,0,1,3164238,27.076947795548367,0.5529794105027648
3142136,Mabini,Tapaz,Capiz,0.436877,0.227176,1.782459,0.739779,0.815504,0.162136027179923,0.450935041,1.26245451,0.965817722,1.0,0,0,1,3164238,27.990871145901608,0.5529794105027648
3142137,Senonod,Tapaz,Capiz,0.436877,0.227176,1.782459,0.739779,0.815504,0.148219677168784,0.390034025,1.261949142,0.938126248,1.0,0,0,0,3164238,28.96997164507952,0.5097062299978874
3142138,Senonod,Tapaz,Capiz,1.104050999999999,0.228424,3.826108000000001,1.656077000000001,1.865466,0.179312081650851,0.390034025,1.261949142,0.938126248,1.0,0,0,0,3164238,30.007870149769914,0.5097062299978874
3142139,Siya,Tapaz,Capiz,0.0,0.0,0.0,0.0,0.0,0.325176207620478,0.350646281,1.247615413,0.86104565,1.0,0,0,1,3164238,31.098680182665973,0.5680493244528246
3142140,Siya,Tapaz,Capiz,0.317526,0.317526,5.2165,2.245363,2.880415,0.197074431674124,0.350646281,1.247615413,0.86104565,1.0,0,0,1,3164238,32.23703106401948,0.5680493244528246
3142141,Siya,Tapaz,Capiz,1.2774755,0.55793875,6.9370945,3.1897195,3.7326325,0.17048209673124,0.350646281,1.247615413,0.86104565,1.0,0,0,0,3154597,31.75421036764281,0.5202126628760033
3142142,Buri,Tapaz,Capiz,2.130446,0.6600105,6.213300500000004,3.081412500000002,3.224384999999998,0.22632528931666,0.395868698,1.24533844,0.956469437,1.0,0,0,0,3154597,30.25379620256017,0.5082344934548313
3142143,Cabatangan,Lambunao,Iloilo,0.147537941176471,0.063182117647059,0.51635994117647,0.224024470588235,0.252086294117647,0.291988104264787,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,28.769729521996823,0.5407919832318202
3142144,Cabatangan,Lambunao,Iloilo,0.319338020618556,0.150461979381443,1.253405309278353,0.552185608247424,0.613899597938143,0.125215273091208,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,27.30467602004536,0.5407919832318202
3142145,Cabatangan,Lambunao,Iloilo,0.183218467213114,0.081308950819672,0.669434180327868,0.292179049180327,0.327229967213115,0.153107525934348,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,25.861867144826192,0.5407919832318202
3142146,Cabatangan,Lambunao,Iloilo,0.180894448275862,0.080128275862069,0.659463827586206,0.287739862068965,0.322335551724138,0.288370910120454,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,24.44524198934201,0.5407919832318202
3142147,Jayubo,Lambunao,Iloilo,0.114560485294118,0.046428529411765,0.374882235294117,0.161033117647059,0.182635323529412,0.168114272507687,0.421371842,1.224421414,0.936308762,1.0,0,0,0,3154597,23.059626706417014,0.5101207842383848
3142148,Jayubo,Lambunao,Iloilo,0.103568,0.040844,0.327723,0.140036,0.159485,0.1123333214551,0.421371842,1.224421414,0.936308762,1.0,0,0,0,3154597,21.7109593560201,0.5101207842383848
3142149,Cabatangan,Lambunao,Iloilo,0.101613380530973,0.042440849557522,0.328673194690265,0.138692141592921,0.161065849557522,0.073646382712726,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,20.40656690999252,0.5407919832318202
3142150,Cabatangan,Lambunao,Iloilo,0.098309142857143,0.045140285714286,0.330279476190476,0.136420380952381,0.163738238095238,0.188345936614211,0.286935423,1.210160983,0.70525511,1.0,0,0,0,3154597,19.155496200688585,0.5407919832318202
3142151,Aglobong,Janiuay,Iloilo,0.434607800000001,0.251819411764706,1.734622494117648,0.799704070588234,0.859159352941177,0.875437229831836,0.375060898,1.140951316,0.881346891,1.0,0,0,0,3154597,17.968888147616656,0.5216230014653045
3142152,Atimonan,Janiuay,Iloilo,1.117273287671232,0.886749013698631,5.496606178082186,2.671432547945202,2.802779191780817,1.515611656010151,0.345541457,1.150239263,0.7103737,1.0,0,0,1,3154597,16.860358623928313,0.5860379922837081
3142153,Barasalon,Janiuay,Iloilo,3.602569750000001,1.832308250000001,11.778598833333334,5.420821083333334,5.620713083333336,2.79532753618051,0.365176644,1.141378641,0.74292434,1.0,0,0,0,3154597,15.846302088072903,0.5364137936782851
3142154,Barasalon,Janiuay,Iloilo,4.4270222,2.5595798,15.4180964,6.8538458,7.052182,2.462071768966787,0.365176644,1.141378641,0.74292434,1.0,0,0,0,3154597,14.945960399113888,0.5364137936782851
3142155,Quipot,Janiuay,Iloilo,2.564538,1.78595275,11.831744250000002,5.567043625000002,5.976033875,2.274542479016257,0.425857168,1.099749247,0.932441809,1.0,0,0,0,3154597,14.18100914099457,0.5157698494495572
3142156,Quipot,Janiuay,Iloilo,2.171346999999998,1.537716000000002,10.663554999999985,5.130870000000002,5.571321000000008,3.349896777183452,0.425857168,1.099749247,0.932441809,1.0,0,0,1,3154597,13.57435648765636,0.5639654414581812
3142157,Quipot,Janiuay,Iloilo,2.171347,1.537716,10.663555,5.130870000000002,5.571320999999998,1.472181191469761,0.425857168,1.099749247,0.932441809,1.0,0,0,0,3154597,13.147932682170977,0.5157698494495572
3142158,Ubian,Maasin,Iloilo,1.509420826086957,0.67999752173913,6.273720391304348,3.09540943478261,3.109543478260869,1.731906740014629,0.372282239,1.086060524,0.984097439,1.0,0,0,0,3154597,12.91959595774004,0.5133536338865771
3142159,Bolo,Maasin,Iloilo,3.48241544444444,1.76110488888889,14.729956444444449,7.64975877777777,7.45671644444444,3.213866418115663,0.356174036,1.073483467,1.06762775,1.0,0,0,0,3151838,12.503238046180703,0.5058272817420262
3142160,Bolo,Maasin,Iloilo,1.799192684210527,1.437473631578948,8.453633894736846,3.614471368421053,4.267266578947368,0.815451117423314,0.356174036,1.073483467,1.06762775,1.0,0,0,0,3151838,11.69278838868475,0.5058272817420262
3142161,Punong,Maasin,Iloilo,0.0,0.0,0.0,0.0,0.0,0.249547181302162,0.534947664,1.067452192,1.141674033,1.0,0,0,0,3151838,11.07043522610262,0.4901712868012981
3142162,Punong,Maasin,Iloilo,0.964255,0.352986,3.848412,1.807979,1.851026,0.248658114162628,0.534947664,1.067452192,1.141674033,1.0,0,0,0,3151838,10.669145663483391,0.4901712868012981
3142163,Laylayan,Alimodian,Iloilo,2.544286888888889,1.745935166666667,9.844954055555554,4.610237888888888,4.974304722222224,1.592673483264187,0.348929617,1.05659771,1.155146985,1.0,0,0,0,3151838,10.51426173121793,0.497653289178051
3142164,Laylayan,Alimodian,Iloilo,1.942069000000001,1.340952000000001,7.829927,2.897689999999999,3.375500000000001,2.376728409442349,0.348929617,1.05659771,1.155146985,1.0,0,0,1,3151838,10.616573268102766,0.5469456519645264
3142165,Cagay,Alimodian,Iloilo,1.891034848484848,1.426334303030304,7.814474378787878,3.008655424242427,3.538663939393942,2.66056080114799,0.625167701,1.09085536,1.267333669,1.0,0,0,0,3151838,10.968885721489062,0.47192460277165865
3142166,Ingwan,Alimodian,Iloilo,2.941045,1.740928333333334,10.217699904761902,5.093658761904762,5.680044714285712,3.034026797980176,0.426182748,1.087300618,1.266741988,1.0,0,0,0,3150462,10.750759568782446,0.48106311124674933
3142167,Agsing,Alimodian,Iloilo,1.115965707317073,1.92202287804878,7.485480195121952,2.858196219512197,4.000944341463413,4.278420098284458,0.454565997,1.083694935,1.306870253,1.0,0,0,0,3150462,9.8960615005769,0.47574589090918734
3142168,Camando,Leon,Iloilo,1.239145534482762,2.050065034482758,7.760189373563244,2.99868044252873,4.074747241379307,6.76486806328415,0.623262287,1.092176437,1.300901156,0.0,0,0,1,3150462,9.258950772817467,0.40064421877391976
3142169,Camando,Leon,Iloilo,1.26747804040404,1.404123656565655,5.924100020202022,2.338530171717176,2.969429727272729,4.903243528566328,0.623262287,1.092176437,1.300901156,0.0,0,0,0,3150462,8.88635133481343,0.3644830614614687
3142170,Tina-an Sur,Leon,Iloilo,0.78545134050179,1.169642050179216,4.753573150537666,1.670188111111098,2.348856602150529,18.933305295336712,0.574590326,1.043464184,1.316592952,0.0,0,1,1,3150462,8.81188091662523,0.4711056397345106
3142171,Biri Sur,Leon,Iloilo,0.870598037974685,0.826075088607594,4.305320278481007,1.609618531645568,2.130445417721521,3.161044121845394,0.735015667,1.043464184,1.329174437,0.0,0,0,0,3150462,9.04290801184027,0.3607518612331194
3142172,Canabuan,Tigbauan,Iloilo,1.461760564516128,1.700456951612905,6.444017483870972,2.350335032258065,2.948474145161288,2.912954653073036,0.704824091,1.036208987,1.318220592,0.0,0,0,1,3150462,9.557304027749232,0.3981843285876397
3142173,Napnapan Norte,Tigbauan,Iloilo,2.199382577777779,2.385169155555553,10.501130466666671,3.803950777777778,4.718545333333332,3.088799992028405,0.826849964,1.03319025,1.285089324,0.0,0,0,1,3150462,10.312752802265262,0.39667793281814034
3142174,Napnapan Norte,Tigbauan,Iloilo,2.103199916666667,1.977347,10.259891749999996,3.945622750000001,5.15477991666667,3.359921552610735,0.826849964,1.03319025,1.285089324,0.0,0,0,0,3150462,11.260844360989942,0.36133786349202446
3142175,Napnapan Sur,Tigbauan,Iloilo,0.952457046511628,1.341931255813957,5.568196255813924,2.110293534883723,2.79815778488372,5.19066513261051,0.853474705,1.031423728,1.273593717,0.0,0,1,1,3150462,12.357317529726773,0.4636895962071362
3142176,Dorong-an,Tigbauan,Iloilo,1.154544437735848,1.103366558490565,5.72857941886793,2.062689354716975,2.881247618867927,9.949127576180867,0.896326907,1.027025904,1.243458709,0.0,0,0,1,3150462,13.566241666364288,0.3978780934639563
3142177,Barangay 2 (Pob.),Tigbauan,Iloilo,1.613009261329306,1.991266549848933,9.1383690876133,3.487424061933539,4.782030922960694,45.62362240577231,0.863277291,0.855949958,1.178136892,0.0,0,0,1,3150462,14.785085744037742,0.4108873675677768
3142230,Bulata,Cauayan,Negros Occidental,0.907156,0.576021,3.594739,1.440052,1.700339,2.390990847632998,1.582170346,0.567243167,0.942043422,0.0,0,0,0,3193350,59.20264889666096,0.3761420699492537
3142231,Bulata,Cauayan,Negros Occidental,0.907156,0.576021,3.594739,1.440052,1.700339,2.541603529176047,1.582170346,0.567243167,0.942043422,0.0,0,0,0,3193350,59.555639135479446,0.3761420699492537
3142232,Bulata,Cauayan,Negros Occidental,0.0,0.0,0.0,0.0,0.0,2.869422864913941,1.582170346,0.567243167,0.942043422,0.0,0,0,0,3193350,59.429021180755214,0.3761420699492537
3142233,Elihan,Cauayan,Negros Occidental,0.879164119402986,0.573891805970148,3.576039537313423,1.750939164179105,1.786016850746265,6.127518103932434,1.485816004,0.57530272,0.941044726,1.0,0,0,1,3193350,60.5515749964145,0.5393873809028545
3142234,Cartagena,City of Sipalay,Negros Occidental,0.410384,0.27707,1.584516,0.599916,0.695485,1.829198814928532,1.588474049,0.575450216,0.939019902,1.0,0,0,0,3193350,61.09920692912184,0.4853750021188175
3142241,Barangay 4 (Pob.),City of Sipalay,Negros Occidental,0.0,0.0,0.0,0.0,0.0,1.481253506808445,1.613945238,0.563300212,0.930206199,1.0,0,0,0,3193350,68.0475539826621,0.48568197974615573
3142242,Barangay 4 (Pob.),City of Sipalay,Negros Occidental,3.398166000000001,1.128959,12.000833,5.181921000000002,5.656083999999998,1.369157870610555,1.613945238,0.563300212,0.930206199,1.0,0,0,0,3193350,68.58463560716122,0.4856819797620423
3143489,Buswang New,Kalibo,Aklan,0.0,0.0,0.0,0.0,0.0,0.0,0.008241113,1.195240498,0.828912168,0.0,0,0,0,3164238,39.26875052883908,0.5
3143491,Caano,Kalibo,Aklan,0.690956714285715,0.666063928571429,3.496526957142864,1.298426885714284,1.784999857142856,8.54283287148727,1.40024197,1.196684122,0.827716743,0.0,0,0,0,3164238,36.33924001143598,0.37116173128529373
3143492,Briones,Kalibo,Aklan,0.656363520107242,0.739045404825734,3.570600045576412,1.322485101876683,1.886284683646107,11.20749069836514,1.39539552,1.223896146,0.826259043,0.0,0,0,0,3164238,35.003023677743165,0.3706109599205075
3143493,Briones,Kalibo,Aklan,0.65886465765766,0.636201881081079,3.181066250450465,1.15634822702704,1.603473209009014,10.672487781698054,1.39539552,1.223896146,0.826259043,0.0,0,0,1,3164238,33.71711349885813,0.40829893898306985
3143494,Lawa-an,New Washington,Aklan,0.407054,0.382004,2.194958,1.017634,1.205505,5.740900906990834,0.00832781,1.222497491,0.879063591,0.0,0,0,0,3164238,32.462713154574715,0.41453424945833345
3143495,Candelaria,New Washington,Aklan,0.643431,0.482573,2.933535,1.096372,1.379989,1.432931852968116,1.445478158,1.219070435,0.858843229,0.0,0,0,0,3164238,31.24506900323485,0.36696829104719997
3143496,Camaligan,Batan,Aklan,0.591465695000002,0.460602550000001,2.716752285000005,1.02213067,1.280688344999996,2.655901756738463,1.447289728,1.218826652,0.913562042,0.0,0,0,1,3164238,30.069242780278376,0.39903541811536947
3143497,Camaligan,Batan,Aklan,0.407554474708172,0.383120785992218,1.959446575875492,0.830570194552527,0.962489583657582,2.503470136627663,1.447289728,1.218826652,0.913562042,1.0,0,0,0,3164238,28.94037939741285,0.4665054301335203
3143498,Camaligan,Batan,Aklan,0.413853049122808,0.390333270175439,1.996800842105269,0.846774252631577,0.982661154385959,3.680751957212176,1.447289728,1.218826652,0.913562042,0.0,0,0,0,3164238,27.86018032676528,0.363204875221281
3143499,Aranas,Balete,Aklan,0.637456,0.376727,2.653051000000004,1.202545999999999,1.380268000000001,3.761942300640169,1.297130075,1.216598829,0.968468611,0.0,0,0,0,3164238,26.84001857934985,0.3639087086662754
3143500,Aranas,Balete,Aklan,0.637455999999997,0.376727000000002,2.653051000000004,1.202546000000001,1.380268000000001,3.996998139250446,1.297130075,1.216598829,0.968468611,1.0,0,1,1,3164238,25.884863081682163,0.587466076649374
3143501,Aranas,Balete,Aklan,0.86863084375,0.5320266875,3.85951646875,1.72835740625,1.987849093749999,2.425064067891304,1.297130075,1.216598829,0.968468611,1.0,0,0,0,3164238,25.00216523172152,0.4675892281314373
3143502,Cortes,Balete,Aklan,1.126734666666666,0.704590444444445,5.20518798412699,2.312793095238093,2.666200777777779,2.019019233043118,1.138997324,1.216188158,1.038033277,1.0,0,0,0,3164238,24.199855083706748,0.46743413239225795
3143503,Cortes,Balete,Aklan,1.073405227272727,0.712071681818182,5.030367045454546,2.224868318181819,2.574456681818181,1.361864503196609,1.138997324,1.216188158,1.038033277,1.0,0,0,0,3164238,23.486172449600936,0.46743413239225795
3143504,Lumaynay,Altavas,Aklan,1.008521387096774,0.663238161290323,4.698953677419352,2.119625129032258,2.39513829032258,1.168536854295764,1.199172159,1.230783463,1.028849802,1.0,0,0,0,3164238,22.86941619794569,0.4650902369776404
3143505,Lumaynay,Altavas,Aklan,1.130629,0.708033,5.226844,2.324277,2.676441,0.83851238003405,1.199172159,1.230783463,1.028849802,1.0,0,0,0,3164238,22.357609195964784,0.4650902369776404
3143506,Lumaynay,Altavas,Aklan,0.816011,0.268913,3.514411,1.659841,1.743296,0.19394905692848,1.199172159,1.230783463,1.028849802,1.0,0,0,0,3164238,21.95809125779524,0.4650902369776404
3143507,Agbun-od,Jamindan,Capiz,0.0,0.0,0.0,0.0,0.0,0.128833791465624,0.857375333,1.235956328,1.063330738,1.0,0,0,0,3164238,21.67707188695962,0.47652079081471144
3143508,Ganzon,Jamindan,Capiz,0.0,0.0,0.0,0.0,0.0,0.151016407414249,0.873037821,1.225793282,1.043000563,1.0,0,0,0,3164238,21.51919401041536,0.47838403880653835
3143509,San Juan,Jamindan,Capiz,0.816011,0.268913,3.514411,1.659841,1.743296,0.147326152339794,0.890595195,1.235512336,1.072181952,1.0,0,0,0,3164238,21.487172165267047,0.47412840176709314
3143510,San Juan,Jamindan,Capiz,0.816011,0.268913,3.514411,1.659841,1.743296,0.34578835900568,0.890595195,1.235512336,1.072181952,1.0,0,0,0,3164238,21.581566582973867,0.47412840176709314
3143511,Jaena Norte,Jamindan,Capiz,0.850784,0.428869,4.110192,1.773433,2.109574,0.404839277793999,0.856908776,1.232151446,1.021292947,1.0,0,0,0,3164238,21.80073523029403,0.481107071371988
3143512,Jaena Sur,Jamindan,Capiz,0.0,0.0,0.0,0.0,0.0,0.352441263427899,0.602326191,1.208503155,0.727391346,1.0,0,0,0,3164238,22.140973082811787,0.524585616889535
3143513,Jaena Sur,Jamindan,Capiz,0.0,0.0,0.0,0.0,0.0,0.049935889063062,0.602326191,1.208503155,0.727391346,1.0,0,0,0,3164238,22.596812026664143,0.524585616889535
