ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3099578,Pamucutan,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,0.210512291420909,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,105.4801719406966,0.5028733363315686
3099579,Pamucutan,City of Zamboanga,Zamboanga del Sur,2.04239,0.865939,7.563842,3.148867,3.835495,0.434823012453015,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,106.68592170978636,0.5028733363288671
3099580,Pamucutan,City of Zamboanga,Zamboanga del Sur,5.515328600000002,2.5663273,21.011474,8.5334305,10.5255265,4.916228865333598,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,107.94827673926278,0.5028707232360208
3099581,La Paz,City of Zamboanga,Zamboanga del Sur,3.220815636363637,1.301847272727274,11.314964727272736,4.586304727272726,5.659527272727272,4.436394453903253,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,109.23524856597678,0.5014979253942179
3099582,La Paz,City of Zamboanga,Zamboanga del Sur,2.176951428571428,0.847507142857143,7.578452428571428,3.028837142857143,3.79788257142857,5.702068120775258,0.881451052,0.699008295,0.751910546,1.0,0,0,1,3165865,110.531860133964,0.5506078176518198
3099583,La Paz,City of Zamboanga,Zamboanga del Sur,2.166799999999999,1.01967,8.505751000000002,3.262945000000002,4.262788999999999,2.731235095858574,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,111.8377761638922,0.5014979277656086
3099584,Tulungatung,City of Zamboanga,Zamboanga del Sur,2.953368222222228,1.138180444444444,11.175812333333337,4.197582999999992,5.643182333333332,11.312476500259455,0.924451223,0.66922313,0.837753051,0.0,0,0,1,3165865,113.15267450308312,0.4177454745221423
3099585,Cawit,City of Zamboanga,Zamboanga del Sur,5.534324343749996,1.609915906250007,20.71523715624989,7.89556365624999,10.991895875000036,68.9499506571076,0.946297252,0.668931842,0.859247394,0.0,0,0,1,3165865,114.35810693802486,0.4150845215070813
3099599,Lukbuton,City of Isabela,City of Isabela (Not a Province),11.788492882352935,5.111670294117648,43.654370882352936,15.957488941176466,22.073067941176475,5.50285466825753,0.852285423,0.657483339,0.778252221,0.0,0,0,1,3165865,133.8375119362298,0.4360761592594966
3099600,Marang-marang,City of Isabela,City of Isabela (Not a Province),5.75469675,1.528141,21.74516175,8.86828025,11.53962625,5.524605100569518,0.85818584,0.66296347,0.760372304,0.0,0,0,1,3165865,135.19347830871067,0.4317649621655364
3099601,Santa Barbara,City of Isabela,City of Isabela (Not a Province),4.297404829365062,1.073475126984127,15.651028472222182,6.404517496031744,8.268160559523798,24.890625424228364,0.005011293,0.658231401,0.789624425,0.0,0,0,1,3165865,136.58359109136677,0.4703176165164727
3099602,Isabela Proper (Pob.),City of Isabela,City of Isabela (Not a Province),0.797268019940172,0.416671517447653,3.944947621136592,1.58194265304087,2.105479003988049,26.79999500033499,0.824528451,0.654090643,0.789559323,0.0,0,0,1,3165865,138.08873574899468,0.4297159076766428
3099603,Sumagdang,City of Isabela,City of Isabela (Not a Province),3.170620870588235,1.634555211764706,14.717865017647068,6.033326864705878,7.781842547058826,30.20864429952423,0.753361748,0.651382148,0.825747579,0.0,0,0,0,3165865,139.49460272707628,0.38715525721340416
3099604,Cabunbata,City of Isabela,City of Isabela (Not a Province),6.087603722772268,2.525988950495051,26.151068217821766,10.389576910891062,14.068462702970333,13.332133794532105,0.575993719,0.65203174,0.888896726,0.0,0,0,1,3165865,140.93776543486754,0.4295442581353155
3099605,Cabunbata,City of Isabela,City of Isabela (Not a Province),5.974801142857144,2.932111285714285,25.464529857142857,10.410966571428572,13.06327785714286,5.17580234831658,0.575993719,0.65203174,0.888896726,0.0,0,0,0,3165865,142.3854162504231,0.3887508654107948
3099606,Maligue (Lunot),City of Isabela,City of Isabela (Not a Province),4.230054697674419,2.419085651162792,17.19314634883722,6.955179116279068,8.44854783720931,4.657832013617318,0.365390569,0.649783929,0.952716596,0.0,0,0,1,3165865,143.83741966251412,0.4301199013383461
3099607,Kapayawan,City of Isabela,City of Isabela (Not a Province),2.877123,0.920256,8.8535,3.543515000000001,4.527238,0.87508564568814,0.281566615,0.646455129,0.914695434,0.0,0,0,0,3165865,145.29364517745316,0.39636519250848756
3099608,Kapayawan,City of Isabela,City of Isabela (Not a Province),0.340895,0.251186,4.144567000000001,1.578883,2.81687,0.22950241264465,0.281566615,0.646455129,0.914695434,0.0,0,0,0,3165865,146.75396710902473,0.3963648506613818
3099609,Kapayawan,City of Isabela,City of Isabela (Not a Province),0.340895,0.251186,4.144567000000001,1.578883,2.816870000000001,0.35086383406193,0.281566615,0.646455129,0.914695434,1.0,0,0,0,3165865,148.2182643776083,0.512869993246385
3099610,Kapayawan,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,0.122260823963116,0.281566615,0.646455129,0.914695434,1.0,0,0,0,3165865,149.68642031813724,0.5128699932463888
3099611,Kapayawan,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,0.033790373714227,0.281566615,0.646455129,0.914695434,1.0,0,0,0,3165865,150.9223891561223,0.5128699932463888
3100946,Pangian,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017596,2.887055,3.095756999999999,2.093375455249439,0.917636355,0.743895319,0.814718559,0.0,0,0,0,3165865,88.47935925521053,0.377022323699266
3100947,Paniran,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017595999999998,2.887055000000001,3.095756999999999,0.442048074458035,0.289301624,0.741920233,0.792934065,1.0,0,0,1,3165865,89.56431882837946,0.5709019300622536
3100948,Lintangan,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017596,2.887055,3.095757,0.123799010200037,0.820574441,0.740464169,0.78886762,1.0,0,0,0,3165865,90.6648728069763,0.4961403505792246
3100949,Paniran,Sibuco,Zamboanga del Norte,10.011935,3.108801,35.727302,15.1295,17.122321,1.004833151217845,0.289301624,0.741920233,0.792934065,1.0,0,0,0,3165865,91.79400901985728,0.5231231679319764
3100950,Lintangan,Sibuco,Zamboanga del Norte,10.011935,3.108801,35.727302,15.1295,17.122321,2.322746103809726,0.820574441,0.740464169,0.78886762,1.0,0,0,0,3165865,92.93871364220416,0.49617842589944167
3100951,Malayal,Sibuco,Zamboanga del Norte,6.723209999999998,2.824112999999999,26.546658,10.768068,13.264219,0.988988392001433,0.687971843,0.725624742,0.77209945,1.0,0,0,1,3165865,94.09841850850144,0.555441168941595
3100952,Malayal,Sibuco,Zamboanga del Norte,6.72321,2.824113,26.546658,10.768068,13.264219000000002,0.493754344905238,0.687971843,0.725624742,0.77209945,1.0,0,0,0,3165865,95.27257584972553,0.5067038590961608
3100953,Malayal,Sibuco,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.121657869072053,0.687971843,0.725624742,0.77209945,1.0,0,0,0,3165865,96.3781099767872,0.5067163078707462
3100958,La Paz,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,0.346129163768556,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,102.4540742402164,0.5014979277903808
3100959,La Paz,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,0.231325408062303,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,103.76030946522008,0.5014979277903808
3100960,Pamucutan,City of Zamboanga,Zamboanga del Sur,2.042390000000001,0.865939,7.563842,3.148867,3.835495000000001,0.338253331745243,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,105.1308509654156,0.5028733363296024
3100961,Pamucutan,City of Zamboanga,Zamboanga del Sur,7.830621,3.6999195,29.976562,12.1231395,14.9855475,0.882529706564001,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,106.4095014836362,0.5028494390456301
3100962,Pamucutan,City of Zamboanga,Zamboanga del Sur,5.5450825882353,2.471364941176466,20.49628270588237,8.277022823529421,10.2365317647059,2.116379816830158,0.829953697,0.678831259,0.771065359,1.0,0,0,0,3165865,107.70221940116664,0.5028712014926495
3100963,La Paz,City of Zamboanga,Zamboanga del Sur,2.179184742857141,0.809631314285714,7.374446742857148,2.977333414285712,3.695603157142856,2.178076349172114,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,109.00457602275226,0.5014979277890569
3100964,La Paz,City of Zamboanga,Zamboanga del Sur,2.166799999999999,1.01967,8.505751000000002,3.262945000000002,4.262788999999999,1.008153544269877,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,110.316229975391,0.5014979277712169
3100965,Cawit,City of Zamboanga,Zamboanga del Sur,5.819788347826088,2.507047043478261,23.14419452173913,8.235597999999996,12.168917391304351,2.604431714299771,0.946297252,0.668931842,0.859247394,1.0,0,0,1,3165865,111.63685354883968,0.5340680529914659
3100966,Cawit,City of Zamboanga,Zamboanga del Sur,4.574706362318836,1.620124826086958,17.66578859420292,6.477373913043488,9.2010161884058,17.611119321922757,0.946297252,0.668931842,0.859247394,0.0,0,0,1,3165865,112.96613216757684,0.4140568248197004
3100967,Maasin,City of Zamboanga,Zamboanga del Sur,2.288871422535202,0.79875897183099,9.467105309859209,3.762218816901404,4.98557604225353,29.377289929436248,0.852092846,0.670588136,0.893563583,0.0,0,0,1,3165865,113.83402051309815,0.4138251223707082
3100980,Marang-marang,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,3.128484098748727,0.85818584,0.66296347,0.760372304,0.0,0,0,0,3165865,132.58120775709494,0.38960943244147256
3100981,Marang-marang,City of Isabela,City of Isabela (Not a Province),8.810902999999998,2.106955,28.50135599999999,10.573083999999996,14.595452000000003,11.340853467583656,0.85818584,0.66296347,0.760372304,0.0,0,0,1,3165865,133.76394952542927,0.43273389888366875
3100982,Marang-marang,City of Isabela,City of Isabela (Not a Province),7.092163999999998,6.708803000000002,58.74994900000001,25.301773000000008,36.323378,30.56553940102458,0.85818584,0.66296347,0.760372304,0.0,0,0,1,3165865,135.16896732428202,0.4449141072408677
3100983,Binuangan,City of Isabela,City of Isabela (Not a Province),0.645716186528491,0.354820583765113,2.697767848013806,1.067947811744389,1.429274658031078,10.555536839745262,0.570905457,0.661263188,0.811203888,0.0,0,0,1,3165865,136.64310884181643,0.4385011084378452
3100984,Binuangan,City of Isabela,City of Isabela (Not a Province),6.20127595597484,3.474319490566041,28.617055547169816,11.20047203144654,15.085877044025157,19.410863490087586,0.570905457,0.661263188,0.811203888,0.0,0,0,0,3165865,138.08062836639309,0.39783672898003
3100985,Lanote,City of Isabela,City of Isabela (Not a Province),22.750772428571423,12.472039571428573,105.95872514285712,42.39525685714285,56.24557857142857,8.90256047934937,0.507873061,0.659020543,0.823253413,0.0,0,0,1,3165865,139.52865608368268,0.46780711153818594
3100986,Calvario,City of Isabela,City of Isabela (Not a Province),5.581821,2.483597,24.88614,9.50791,13.684868,4.688171297423402,0.314500216,0.656287713,0.945871283,0.0,0,0,0,3165865,140.98111675376495,0.39220244601241594
3100987,Calvario,City of Isabela,City of Isabela (Not a Province),5.908118148148146,2.876050222222224,25.16964922222224,10.283399111111107,12.942697185185184,4.360641856560997,0.314500216,0.656287713,0.945871283,0.0,0,0,0,3165865,142.43787476652832,0.3924062154089215
3100988,Lumbang,City of Isabela,City of Isabela (Not a Province),4.750458333333334,2.924295,19.545887333333336,7.756361666666668,9.425751000000004,2.319171447694088,0.493349928,0.64700658,0.951984547,0.0,0,0,0,3165865,143.89879961002055,0.38406735048508217
3100989,Kapatagan Grande,City of Isabela,City of Isabela (Not a Province),0.853814466666668,0.505470933333334,5.50760393333333,2.077068333333334,3.338977866666663,0.565930127778224,0.308638666,0.656297147,0.943483607,0.0,0,0,0,3165865,145.36376565300975,0.39136798810729434
3100990,Masula,City of Isabela,City of Isabela (Not a Province),0.340895,0.251186,4.144567000000001,1.578883,2.81687,0.264912695331233,0.371295292,0.658035398,0.896479002,1.0,0,0,0,3165865,146.83265193731984,0.5099883013853231
3100991,Masula,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,0.198561531267927,0.371295292,0.658035398,0.896479002,1.0,0,0,0,3165865,148.30534197950632,0.5099883013853254
3100992,Masula,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,0.124249499695088,0.371295292,0.658035398,0.896479002,1.0,0,0,0,3165865,149.78172358149823,0.5099883013853254
3100993,Kapayawan,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,0.213359537979831,0.281566615,0.646455129,0.914695434,1.0,0,0,0,3165865,150.60776880575423,0.5128699932463888
3102329,Paniran,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017596,2.887055,3.095756999999999,0.456419135567806,0.289301624,0.741920233,0.792934065,1.0,0,0,0,3165865,87.95980415782908,0.5233384249473716
3102330,Paniran,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017596,2.887055,3.095757,0.126766414064447,0.289301624,0.741920233,0.792934065,1.0,0,0,0,3165865,89.05679638036835,0.5233384249473713
3102331,Paniran,Sibuco,Zamboanga del Norte,1.600054,0.626108,6.017596,2.887055,3.095757,0.103385030158928,0.289301624,0.741920233,0.792934065,1.0,0,0,0,3165865,90.19097092505932,0.5233384249473708
3102332,Lintangan,Sibuco,Zamboanga del Norte,10.011935,3.108801,35.727302,15.1295,17.122321,1.134303226933948,0.820574441,0.740464169,0.78886762,1.0,0,0,0,3165865,91.34086126538284,0.49617506544547396
3102333,Santo Nino (Culabog),Sibuco,Zamboanga del Norte,10.011934999999998,3.108801,35.727302,15.129500000000004,17.122321,1.211757237338678,0.379297713,0.750569968,0.834800285,1.0,0,0,1,3165865,92.50588134021608,0.559729525614451
3102334,Malayal,Sibuco,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.748010400363377,0.687971843,0.725624742,0.77209945,1.0,0,0,0,3165865,93.68546671706156,0.5067163078707462
3102335,Malayal,Sibuco,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.479857467916063,0.687971843,0.725624742,0.77209945,1.0,0,0,0,3165865,94.879074148081,0.5067163078707462
3102336,Malayal,Sibuco,Zamboanga del Norte,0.0,0.0,0.0,0.0,0.0,0.20338387742861,0.687971843,0.725624742,0.77209945,1.0,0,0,0,3165865,95.6729476447454,0.5067163078707462
3102339,La Paz,City of Zamboanga,Zamboanga del Sur,0.0,0.0,0.0,0.0,0.0,0.812872910499573,0.881451052,0.699008295,0.751910546,0.0,0,0,0,3165865,99.683664523654,0.3876047216905155
3102340,La Paz,City of Zamboanga,Zamboanga del Sur,3.487433,1.335086,12.810518,5.450662,6.547098,0.545105829901759,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,101.00329167243656,0.50149792309134
3102341,La Paz,City of Zamboanga,Zamboanga del Sur,2.248824714285715,0.93296,8.313367142857144,3.477694857142857,4.222866857142857,0.238996404793955,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,102.30729837458144,0.5014979277861072
3102342,La Paz,City of Zamboanga,Zamboanga del Sur,2.042390000000001,0.865939,7.563842,3.148867,3.835495000000001,0.209802098786659,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,103.58551762169724,0.5014979277896403
3102343,La Paz,City of Zamboanga,Zamboanga del Sur,2.042389999999999,0.865939,7.563841999999996,3.148867,3.835494999999999,0.213192619276133,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,104.8741105695655,0.501497927789409
3102344,La Paz,City of Zamboanga,Zamboanga del Sur,2.548411133333333,0.979213633333334,8.749222200000007,3.561968566666665,4.385066833333332,1.400761818640121,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,106.1726995098685,0.501497927766049
3102345,Baluno,City of Zamboanga,Zamboanga del Sur,2.180673619047618,0.784380761904762,7.238442952380958,2.942997595238094,3.627416880952379,1.210015503515443,0.217532849,0.683594087,0.824950714,1.0,0,0,0,3165865,107.48092212769656,0.5266728002811982
3102346,La Paz,City of Zamboanga,Zamboanga del Sur,2.166799999999999,1.01967,8.505751000000002,3.262945000000002,4.262788999999999,0.629915248642686,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,108.79843090999664,0.5014979277756518
3102347,La Paz,City of Zamboanga,Zamboanga del Sur,5.086369837837836,2.208423081081081,20.205202,7.237227513513512,10.581586594594592,1.889436892100743,0.881451052,0.699008295,0.751910546,1.0,0,0,0,3165865,110.12489256513814,0.5014969379509032
3102348,Maasin,City of Zamboanga,Zamboanga del Sur,6.167692000000002,2.648702,24.538332000000008,8.709183999999995,12.921882000000002,5.036277307831686,0.852092846,0.670588136,0.893563583,0.0,0,0,0,3165865,111.4599874552944,0.3754323564327564
3102349,Maasin,City of Zamboanga,Zamboanga del Sur,2.273366352941179,0.853803176470588,9.565489647058817,3.78893176470588,5.061046235294126,7.880006036651668,0.852092846,0.670588136,0.893563583,0.0,0,0,1,3165865,112.80340904303004,0.41382405548580903
3102350,Maasin,City of Zamboanga,Zamboanga del Sur,2.029970999999993,0.741622000000004,8.629687000000047,3.481415999999996,4.569744000000012,22.372240464380184,0.852092846,0.670588136,0.893563583,0.0,0,0,1,3165865,113.83863694490324,0.41382406900039814
3102363,Baluno,City of Isabela,City of Isabela (Not a Province),0.0,0.0,0.0,0.0,0.0,6.47533774843403,0.880347319,0.670634542,0.772292522,0.0,0,0,0,3165865,132.60490682631956,0.38696644664492996
3102364,Tabiawan,City of Isabela,City of Isabela (Not a Province),88.69562606249998,28.7687775625,291.1902170625001,121.37239981250002,149.86196856250004,59.80836158587521,0.863269741,0.664566159,0.808650231,0.0,0,0,0,3165865,133.78655295158822,0.4744478617258699
3102365,Binuangan,City of Isabela,City of Isabela (Not a Province),2.860296285714286,2.606956773809523,15.573620976190483,6.166477488095232,8.284094845238108,11.954723575054954,0.570905457,0.661263188,0.811203888,0.0,0,0,0,3165865,135.2235282467124,0.39562428935804284
3102366,Binuangan,City of Isabela,City of Isabela (Not a Province),1.838645282051284,1.714202544871795,10.62338045512819,4.172154564102562,5.648324038461534,12.679416761123877,0.570905457,0.661263188,0.811203888,0.0,0,0,1,3165865,136.67194845860524,0.4385017231657803
3102367,Binuangan,City of Isabela,City of Isabela (Not a Province),7.73176896774194,5.304086935483874,38.16344238709678,15.01186119354838,20.40854754838709,11.906702094607883,0.570905457,0.661263188,0.811203888,0.0,0,0,1,3165865,138.1248849710209,0.4426590981892773
3102368,Cabunbata,City of Isabela,City of Isabela (Not a Province),5.878846184210524,2.972450894736844,26.419951631578925,10.130496973684206,14.271451684210533,7.28695173143483,0.575993719,0.65203174,0.888896726,0.0,0,0,0,3165865,139.58219675135774,0.3888439795738339
