ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3076813,Malasin,Angadanan,Isabela,0.271804,0.283622,1.548101000000001,0.638149,0.862682,1.038115103722464,0.451565943,2.058406067,1.335546385,1.0,0,0,1,3056077,23.83660135864273
3076814,Malasin,Angadanan,Isabela,15.935991,5.997416,58.260612,23.13289,27.245404,0.953579007951837,0.451565943,2.058406067,1.335546385,1.0,0,0,0,3056077,24.52612625204704
3076815,Bunnay,Angadanan,Isabela,15.935991,5.997416,58.260612,23.13289,27.245404,0.593480664098428,0.425113389,2.102765492,1.354896808,1.0,0,0,0,3056077,25.304615953251407
3076816,La Suerte,Angadanan,Isabela,,,,,,0.463305383092827,0.415126253,2.161316612,1.350432121,1.0,0,0,0,3053325,25.25514161917451
3076817,Nakar,San Guillermo,Isabela,0.879239193548387,0.682959290322581,4.037091612903227,2.021819129032259,2.110746935483872,0.880078009798609,0.417996734,2.119896889,1.353416772,1.0,0,0,0,3053325,24.953453991042213
3076818,Nakar,San Guillermo,Isabela,0.868293617647059,0.692512205882353,3.976390058823531,2.00766655882353,2.091357882352942,0.894967404194176,0.417996734,2.119896889,1.353416772,1.0,0,0,0,3053325,24.758291413954687
3076819,Nakar,San Guillermo,Isabela,0.7425145,0.4350485,3.7991145,1.6461005,1.809416,0.637481232691142,0.417996734,2.119896889,1.353416772,1.0,0,0,0,3053325,24.672181934921067
3076820,Estrella,San Guillermo,Isabela,0.83529,0.24736,2.7081372,1.0493756,1.3279752,0.71443304440142,0.379159314,2.147733307,1.336995823,1.0,0,0,1,3053325,24.69626630518085
3076821,Narra,Echague,Isabela,0.866477,0.349046166666667,3.203280333333334,1.341218777777778,1.625568944444445,1.073876117443131,0.376087642,2.169240778,1.361777605,1.0,0,0,0,3053325,24.83022388052657
3076822,Villa Campo,Echague,Isabela,0.875682,0.417939,3.538549999999999,1.552345,1.834951,0.600012513828444,0.320096134,2.227298355,1.350604307,1.0,0,0,0,3053325,25.072293618861845
3076823,Villa Campo,Echague,Isabela,1.4158325,0.52182675,4.9906605,2.166431,2.566913,0.76492413539055,0.320096134,2.227298355,1.350604307,1.0,0,0,0,3053325,25.419387044816755
3076824,Diasan,Echague,Isabela,3.036284,0.83349,9.346992,4.008689000000002,4.762799,1.490479677915573,0.295021452,2.270591042,1.317730506,1.0,0,0,0,3053325,25.867276808479936
3076825,Villa Bello,Jones,Isabela,2.238959,0.610625,7.167576,3.460208999999999,3.663751,0.856205360287201,0.244462395,2.363145828,1.230758227,1.0,0,0,0,3053325,26.410835329931768
3076826,Villa Bello,Jones,Isabela,0.51285,0.245513,2.045944,0.862024,1.0257,0.299386079903292,0.244462395,2.363145828,1.230758227,1.0,0,0,0,3053325,27.044294740410383
3076827,San Sebastian,Jones,Isabela,0.51285,0.245513,2.045944,0.862024,1.0257,0.250662376981706,0.27199316,2.253985299,1.353011034,1.0,0,0,1,3053325,27.76150167565961
3076828,San Sebastian,Jones,Isabela,1.621398416666666,0.749450349999999,6.746291883333334,2.878811233333333,3.571108300000001,0.959948926596906,0.27199316,2.253985299,1.353011034,1.0,0,0,1,3065788,28.099623427932823
3076829,Namnama,Jones,Isabela,1.976253875,0.911138875,6.934684875000002,2.48961375,3.21854075,0.747569364608365,0.254461866,2.335382673,1.301319281,1.0,0,0,0,3065788,26.5903283633232
3076830,Papan Weste,Jones,Isabela,0.861238861111111,0.891971638888889,4.80976838888889,1.923660972222223,2.525330527777777,1.823878156891331,0.242024575,2.391893932,1.287265701,1.0,0,0,0,3065788,25.098756873509643
3076831,Papan Weste,Jones,Isabela,0.910639056603774,1.149475622641509,5.163979641509434,1.673728943396225,2.904748849056603,4.056153329503206,0.242024575,2.391893932,1.287265701,1.0,0,0,1,3065788,23.628265688124827
3076832,Papan Weste,Jones,Isabela,1.696804,2.099301,9.131171,3.906593999999999,5.035166,0.466190628546605,0.242024575,2.391893932,1.287265701,1.0,0,0,0,3065788,22.18304738367261
3076833,San Antonio,San Agustin,Isabela,0.214157,0.248698,1.164045,0.44213,0.618291,0.203161221573648,0.178465328,2.503327942,1.264826605,1.0,0,0,0,3065788,20.768378661952863
3076834,San Antonio,San Agustin,Isabela,0.211005188405798,0.125238024154589,1.185030574879225,0.498405956521741,0.655515531400969,1.226454332315673,0.178465328,2.503327942,1.264826605,1.0,0,0,0,3065788,19.390946927516357
3076837,Dabubu Grande,San Agustin,Isabela,0.529338130434782,0.600291434782609,3.638677043478261,1.609583858695649,2.02415845652174,2.807265274200705,0.166953043,2.541468382,1.192744274,1.0,0,0,0,3065788,15.579810451008644
3076838,Santo Nino,San Agustin,Isabela,1.553926902439023,1.300089646341465,9.626256560975609,4.062519743902442,5.36052309756097,1.880276583732213,0.173491433,2.569586534,1.147836915,1.0,0,0,0,3065788,14.463575099992417
3076839,Palacian,San Agustin,Isabela,0.375646388888889,0.1928695,1.514939888888888,0.677338444444444,0.786024888888889,0.948198774312105,0.156239142,2.506731851,1.159007075,1.0,0,1,0,3065788,13.457519326304364
3076840,San Martin,Maddela,Quirino,0.371414999999999,0.179214000000001,1.454491999999998,0.662312999999999,0.750622000000001,1.262280482591854,0.089206339,2.545485497,1.060980098,1.0,0,0,0,3065788,12.588087987410905
3076841,Villa Jose V Ylanan,Maddela,Quirino,0.343000821428571,0.162374178571429,1.320249964285714,0.606013821428571,0.663085964285714,0.599967703384613,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,11.885301982319032
3076842,Villa Jose V Ylanan,Maddela,Quirino,,,,,,0.126761270091972,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,11.380077274291605
3076843,Villa Jose V Ylanan,Maddela,Quirino,0.299088,0.136349,1.112785,0.519006,0.527803,0.090217495660505,0.075763372,2.563746957,0.950847629,1.0,0,0,0,3065788,11.09942458449355
3076844,Villa Jose V Ylanan,Maddela,Quirino,,,,,,0.058025821810588,0.075763372,2.563746957,0.950847629,0.0,0,0,1,3065788,11.06045231800914
3076845,Villa Gracia,Maddela,Quirino,,,,,,0.047429596125666,0.072388591,2.548297751,0.701974738,0.0,0,0,0,3065788,11.265668961000603
3076846,Villa Gracia,Maddela,Quirino,,,,,,0.052999542081832,0.072388591,2.548297751,0.701974738,0.0,0,0,0,3065788,11.70223488653677
3076847,Villa Gracia,Maddela,Quirino,,,,,,0.061592857055883,0.072388591,2.548297751,0.701974738,0.0,0,0,0,3065788,12.345631548629056
3076848,Villa Gracia,Maddela,Quirino,,,,,,0.056652869524745,0.072388591,2.548297751,0.701974738,1.0,0,0,0,3065788,13.165570567811653
3076849,Villa Gracia,Maddela,Quirino,0.653029,0.146072,2.305652,1.151394,1.154258,0.100045638611644,0.072388591,2.548297751,0.701974738,1.0,0,0,0,3065788,14.131354914391826
3076850,Villa Gracia,Maddela,Quirino,0.653029,0.146072,2.305652,1.151394,1.154258,0.551396218081601,0.072388591,2.548297751,0.701974738,0.0,0,0,0,3065788,15.21523738257
3076851,Villa Gracia,Maddela,Quirino,0.653029,0.146072,2.305652000000001,1.151394,1.154258,0.29764488295445,0.072388591,2.548297751,0.701974738,0.0,0,0,0,3065788,16.393810396059653
3076852,Dissimungal,Nagtipunan,Quirino,,,,,,0.091189373297469,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,17.648113328339853
3076853,Dissimungal,Nagtipunan,Quirino,,,,,,0.060914366175571,0.126504034,2.41851788,0.734219506,1.0,0,0,0,3065788,18.697533219414307
3077927,San Rafael (Idiang),Itbayat,Batanes,0.493759,0.701657,2.364844,0.766625,0.942039,0.70886782204458,0.45142882,2.35717392,0.548183728,0.0,0,0,0,3065658,278.64099247771486
3077928,San Rafael (Idiang),Itbayat,Batanes,0.493759,0.701657,2.364843999999999,0.766625,0.942039,0.31639124787804,0.45142882,2.35717392,0.548183728,0.0,0,0,0,3065658,277.25818222696563
3077929,San Rafael (Idiang),Itbayat,Batanes,0.387884407407407,0.444912111111111,1.784300666666667,0.586638925925925,0.662355444444443,0.134839905149026,0.45142882,2.35717392,0.548183728,0.0,0,1,0,3065658,275.60837273135473
3077930,San Rafael (Idiang),Itbayat,Batanes,0.399026454545455,0.432853,1.792633272727272,0.593089727272727,0.673563484848485,0.166153605624981,0.45142882,2.35717392,0.548183728,0.0,0,0,1,3065658,273.96029016163754
3077931,Raele,Itbayat,Batanes,0.426869,0.217052,1.562773,0.549865,0.61498,0.063588313198944,0.42963806,2.351243636,0.561859709,0.0,0,0,1,3065658,272.31223124121976
3077932,Raele,Itbayat,Batanes,,,,,,0.076967669853649,0.42963806,2.351243636,0.561859709,0.0,0,0,0,3065658,270.6681132357322
3077933,Raele,Itbayat,Batanes,,,,,,0.096140444020529,0.42963806,2.351243636,0.561859709,0.0,0,0,0,3065658,269.38176948014205
3077957,Nakanmuan,Sabtang,Batanes,,,,,,0.046096054837108,0.516547882,2.324750106,0.472276918,,0,0,0,3065658,228.8669876428438
3077958,Nakanmuan,Sabtang,Batanes,0.806198,0.863783,3.685476,0.978955,1.612396,0.033213746554235,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,227.78777721324175
3077959,Nakanmuan,Sabtang,Batanes,,,,,,0.036854997044429,0.516547882,2.324750106,0.472276918,0.0,0,0,0,3065658,226.61127738704263
3078094,Cabaritan,Buguey,Cagayan,0.616276890909093,0.491785018181818,2.557609448484849,0.883649260606058,1.208301927272732,2.193933392935131,0.966359571,2.176179171,0.916896965,0.0,0,0,1,3065658,13.59531800393234
3078095,Cabaritan,Buguey,Cagayan,0.661920714285714,0.493306571428571,2.658025952380952,0.909514047619048,1.243295571428571,0.902526325008036,0.966359571,2.176179171,0.916896965,0.0,0,0,0,3065658,13.44384431634376
3078096,Quinawegan,Buguey,Cagayan,0.405897181818182,0.384244072727273,1.960971836363638,0.662139745454546,0.960614581818182,1.026479244730961,0.97284224,2.17444458,0.950274709,0.0,0,0,1,3065658,13.375921501729009
3078097,Ballang,Buguey,Cagayan,0.405172999999998,0.384794999999998,1.958736000000018,0.660504000000003,0.958988999999988,2.793634898498141,0.972978671,2.169813156,0.986644772,0.0,0,0,1,3065658,13.510695208657443
3078098,San Vicente,Buguey,Cagayan,0.808351923076924,0.493559956043957,3.472078692307693,1.222611516483517,1.645042263736263,2.151003621104691,0.958641257,2.176865578,0.957660981,0.0,0,0,0,3065658,13.842246106893176
3078101,Tabbac,Buguey,Cagayan,0.085648,0.04848,0.309463,0.138976,0.155944,0.044585669566303,0.909027038,2.168237959,1.054749349,1.0,0,0,0,3062899,15.54098416874492
3078102,Tabbac,Buguey,Cagayan,0.085648,0.04848,0.309463,0.138976,0.155944,0.036370539167237,0.909027038,2.168237959,1.054749349,1.0,0,0,0,3062899,15.72089028933835
3078103,Dagupan,Lal-Lo,Cagayan,,,,,,0.055887202601048,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,16.069097677002738
3078104,Dagupan,Lal-Lo,Cagayan,,,,,,0.037064374405315,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,16.575002721031847
3078105,Dagupan,Lal-Lo,Cagayan,,,,,,0.043318947492121,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,17.224715873263197
3078106,Dagupan,Lal-Lo,Cagayan,,,,,,0.133044361735332,0.004463237,1.999878836,0.89731214,1.0,0,0,0,3062899,18.00267384495365
3078107,Capissayan Norte,Gattaran,Cagayan,0.307787,0.206541,1.45524,0.616924,0.749219,0.196051389642366,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,18.266207253300685
3078108,Capissayan Norte,Gattaran,Cagayan,0.307787,0.206541,1.45524,0.616924,0.749219,0.317080311297961,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,17.93102174561334
3078109,Capissayan Norte,Gattaran,Cagayan,0.326352266666667,0.2191418,1.5296304,0.646548,0.786387,0.726607466499283,0.642703647,2.041127099,1.182067667,1.0,0,0,0,3061526,17.74356455409969
3078110,Baracaoit,Gattaran,Cagayan,0.391455578475336,0.263329358744395,1.790497183856507,0.750431264573992,0.91672500896861,2.954015289503952,0.699830949,2.1270427,1.171714632,0.0,0,0,0,3061526,17.70852773183247
3078111,Abra,Gattaran,Cagayan,0.462108014084507,0.341317647887323,2.044175661971832,0.824859323943662,0.947835309859155,0.643477684750999,0.654380277,2.116192313,1.191390559,0.0,0,0,0,3061526,17.826810010477132
3078112,Capissayan Sur,Gattaran,Cagayan,2.03257775,1.50267975,9.3634405,3.697823,4.59036425,0.567692212452149,0.65691202,2.070490156,1.197986832,1.0,0,0,0,3061526,18.09540509421664
3078113,Capissayan Sur,Gattaran,Cagayan,0.473799,0.351528,2.088792,0.840612,0.962882,0.552452847978164,0.65691202,2.070490156,1.197986832,1.0,0,0,0,3061526,18.507769877215384
3078114,Capissayan Sur,Gattaran,Cagayan,,,,,,0.357900605516897,0.65691202,2.070490156,1.197986832,1.0,0,0,0,3061526,19.05457258344876
3078115,Carupian,Baggao,Cagayan,,,,,,0.387323619471383,0.575651258,1.957522125,1.223204601,1.0,0,0,0,3069833,18.59720034039596
3078117,San Vicente,Baggao,Cagayan,0.5606496,0.3168894,2.488556999999999,1.0197334,1.294897,0.405780665268158,0.293991943,1.9022327,1.246001728,1.0,0,0,0,3069833,15.792544722869645
3078118,San Vicente,Baggao,Cagayan,0.368142,0.24019,1.695311,0.702440666666667,0.890904333333333,0.246997407643959,0.293991943,1.9022327,1.246001728,1.0,0,0,0,3069833,14.468815896823816
3078119,San Vicente,Baggao,Cagayan,0.207892,0.213832,1.187955,0.52864,0.665255,0.269007536974447,0.293991943,1.9022327,1.246001728,1.0,0,0,0,3069833,13.218700343478131
3078120,Bitag Grande,Baggao,Cagayan,0.513798000000001,0.294041,2.160427999999998,0.869742000000001,1.120451000000001,1.317694968233506,0.486029318,1.862508138,1.259955025,1.0,0,1,1,3069833,12.065101949133746
3078121,Bitag Grande,Baggao,Cagayan,0.45233112,0.26537924,1.83982112,0.765474,0.93564284,0.689424498944447,0.486029318,1.862508138,1.259955025,1.0,0,0,0,3069833,11.038322904717043
3078122,Asassi,Baggao,Cagayan,0.439210709677419,0.233224903225806,1.698715161290323,0.773543193548387,0.839823838709678,0.306207330473538,0.549739459,1.85211967,1.247119192,1.0,0,0,0,3069833,10.176821781039674
3078123,Magogod,Amulung,Cagayan,0.569912,0.230526,2.202804,1.069385,1.094999,0.351933774405292,0.553169011,1.58961505,1.241945731,1.0,0,0,0,3069833,9.525548402097774
3078124,Dadda,Amulung,Cagayan,1.079927,0.834755,5.002691,2.037268000000001,2.416702,0.794460183953586,0.576765625,1.484182231,1.236245147,1.0,0,0,0,3069833,9.129604877331628
3078125,Gangauan,Amulung,Cagayan,3.320673,1.358457,14.414737,6.565875,7.660188,0.435954097221638,0.578429119,1.339528402,1.237501695,1.0,0,0,0,3069833,9.022668142170774
3078126,Marobbob,Amulung,Cagayan,,,,,,0.37214889228344,1.080051647,1.231157212,1.232006756,1.0,0,0,0,3069833,9.21480538031548
3078127,Nanguilattan,Penablanca,Cagayan,0.59802,0.189733,2.06305,0.900633,1.018316,0.335604102549882,0.988731653,1.15041426,1.175290157,1.0,0,0,0,3071221,9.411141206517028
3078128,Quibal,Penablanca,Cagayan,0.59802,0.189733,2.06305,0.900633,1.018316,0.382129734651796,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,8.528604728365282
3078129,Quibal,Penablanca,Cagayan,0.59802,0.189733,2.06305,0.900633,1.018316,0.395809585866631,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,7.896191834321558
3078132,Quibal,Penablanca,Cagayan,0.204542,0.154127,1.320882,0.410525,0.769194,0.699652378473963,0.929948034,1.121679555,1.208867133,1.0,0,0,0,3071221,7.991210874312892
3078133,Quibal,Penablanca,Cagayan,0.249020075949368,0.201475886075949,1.547112810126584,0.498761329113926,0.874317189873417,4.229578277743455,0.929948034,1.121679555,1.208867133,0.0,0,0,0,3071221,8.67485499073153
3078134,Malibabag,Penablanca,Cagayan,0.415342427385889,0.489105609958507,2.358567190871369,0.845288979253105,1.181268099585067,6.893606053737172,0.947517371,1.082673709,1.201182932,0.0,0,0,0,3071221,9.596457440820007
3078135,Malibabag,Penablanca,Cagayan,0.269126615179762,0.271017668442077,1.493160950732362,0.620833897470045,0.82821386284953,5.935082626096982,0.947517371,1.082673709,1.201182932,0.0,0,0,1,3071221,10.694676732801325
3078136,San Roque (Litto),Penablanca,Cagayan,0.373798616216217,0.316617427027028,1.861766081081087,0.7379102027027,0.958650767567566,4.235496421724246,0.977928374,1.061298544,1.186566699,0.0,0,0,1,3071221,11.92079923488488
3078137,San Roque (Litto),Penablanca,Cagayan,0.411822497142856,0.283095605714286,1.902152851428568,0.792572548571429,0.977796051428571,3.741574739256213,0.977928374,1.061298544,1.186566699,0.0,0,0,0,3071221,13.239336373940748
3078138,Dodan,Penablanca,Cagayan,0.423874123076922,0.279582023076923,1.934566246153848,0.799795915384615,1.035902915384617,3.682488839249862,0.97321591,1.053241849,1.206197371,0.0,0,0,0,3067087,14.19263842663166
3078139,Dodan,Penablanca,Cagayan,0.38528684357542,0.23738012849162,1.647278061452512,0.673993603351953,0.860733407821226,3.329712857905122,0.97321591,1.053241849,1.206197371,0.0,0,0,0,3067087,13.2457595352518
3078140,Cabbo,Penablanca,Cagayan,0.729637567839201,0.435191301507535,3.330691301507536,1.343984080402012,1.73799993467336,3.451535849835221,1.04050623,1.043306748,1.204274384,0.0,0,0,1,3067087,12.446468328209493
3078141,Cabbo,Penablanca,Cagayan,0.239516269005848,0.126991824561403,1.109932011695909,0.532035070175438,0.591582432748539,1.003061283366344,1.04050623,1.043306748,1.204274384,0.0,0,0,1,3067087,11.824731300061975
3078142,Dadda,Tuguegarao City,Cagayan,0.399677595238095,0.267012297619048,1.872750095238097,0.792967095238096,0.985037464285715,0.463007886759166,1.131363017,1.036101954,1.209910623,0.0,0,0,1,3067087,11.409611534020934
3078146,Nambbalan Sur,Tuguegarao City,Cagayan,0.690928,0.296549,2.638365,1.186194,1.345169,0.478725775308216,1.235450667,0.937991714,1.216443545,1.0,0,0,0,3075388,10.553652436557313
3078147,Ballacayu,San Pablo,Isabela,0.690928,0.296549,2.638364999999998,1.186194,1.345168999999999,1.084334749291683,1.219286052,0.959068911,1.2240581,1.0,0,1,0,3075388,8.947258196303045
3078148,Caralucud,San Pablo,Isabela,0.690928000000002,0.296548999999999,2.63836500000001,1.186194,1.345168999999999,2.063298901536621,1.238876551,0.966853714,1.245420018,1.0,0,0,1,3075388,7.360193610715526
3078149,Caralucud,San Pablo,Isabela,0.677525652173913,0.407534478260869,3.032025956521736,1.31217895652174,1.554026565217392,1.660206553582168,1.238876551,0.966853714,1.245420018,1.0,0,1,0,3075388,5.808325256820908
3078150,Poblacion,San Pablo,Isabela,6.983523,4.655682,31.873513,12.62406,16.115821,4.159403332793121,1.177314114,1.000290155,1.249832536,1.0,0,0,0,3075388,4.329665853863488
3078151,Poblacion,San Pablo,Isabela,0.605201019607844,0.551269156862746,3.402973117647055,1.320837098039214,1.752453490196078,2.264461022820966,1.177314114,1.000290155,1.249832536,1.0,0,0,0,3075388,3.033239622501091
3078152,Angancasilian,Cabagan,Isabela,1.301100275362319,0.651798884057972,5.223269536231884,2.057685608695655,2.697928579710147,4.261548378366105,1.190736598,1.017031574,1.246961533,0.0,0,0,1,3075388,2.258373565623796
3078153,Cubag,Cabagan,Isabela,0.92828944845361,0.414956288659795,4.029937608247409,1.615524876288656,2.117820381443309,4.609807177917244,1.232172593,1.033050776,1.26819204,1.0,0,0,1,3075388,2.538726518877769
3078154,Canogan Abajo Sur,Santo Tomas,Isabela,0.610031847619047,0.434499885714285,3.015303209523808,1.149771314285716,1.548969352380951,4.01557829774412,1.139000939,1.044968963,1.272113277,1.0,0,0,1,3075388,3.638019571522297
3078155,Cansan,Cabagan,Isabela,0.859128962962962,0.494925679012346,4.097369629629631,1.691248851851853,2.032441148148148,4.549540272484656,1.204222458,1.096721476,1.239112016,0.0,0,0,0,3075388,5.046822131301482
3078156,Magassi,Cabagan,Isabela,0.495413739130435,0.235644,2.127753565217392,0.92320852173913,1.121362608695653,2.835007704253015,1.110854824,1.150380373,1.235593276,0.0,0,0,0,3075388,6.568927939295556
