ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3450480,Poblacion (Carmen),Carmen,Agusan del Norte,4.332314,2.653222,17.002409,6.742003,8.100658,0.950872603951809,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,8.900204320695844,0.48844574553529857
3450481,Poblacion (Carmen),Carmen,Agusan del Norte,4.332314,2.653222,17.002409,6.742003,8.100658,0.826197357272073,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,10.475886193011505,0.48844574553529857
3450482,Poblacion (Carmen),Carmen,Agusan del Norte,4.332313999999999,2.653222,17.002408999999982,6.742003000000006,8.100658000000006,0.868101735238079,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,12.070258310393855,0.48844574553529857
3450483,Poblacion (Carmen),Carmen,Agusan del Norte,4.332314,2.653222,17.002409,6.742003,8.100658,0.772939615138543,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,13.676785787775597,0.48844574553529857
3450484,Guinabsan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.857147446806942,0.633665789,1.369755399,1.05182085,1.0,0,0,0,3453239,15.291638009855966,0.48315158907124395
3450485,Guinabsan,Buenavista,Agusan del Norte,2.408699700854699,1.437481649572649,9.06054323076924,3.44890431623931,4.036617222222219,0.995285897378853,0.633665789,1.369755399,1.05182085,1.0,0,0,1,3453239,16.9125184988623,0.5328796789030567
3450486,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.744240364666735,0.445146518,1.371049959,0.993829993,1.0,0,0,0,3453239,18.537605282727053,0.49607603411961826
3450487,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.366634283427681,0.445146518,1.371049959,0.993829993,1.0,0,0,0,3453239,20.166102816898007,0.49607603411961826
3450488,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.124545001967562,0.267015835,1.422807791,1.020678998,1.0,0,0,0,3453239,21.79717839673249,0.4953931872475837
3450489,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.314466888776847,0.267015835,1.422807791,1.020678998,1.0,0,0,0,3453239,23.43029362597398,0.4953931872475837
3450490,Casiklan,Las Nieves,Agusan del Norte,5.048705,1.37454675,15.556691249999998,6.71606075,6.7252495,0.301761654182254,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,25.06504982859184,0.5044854362339825
3450491,Casiklan,Las Nieves,Agusan del Norte,1.354191,0.399992,4.154137000000001,1.744545,1.896349,0.032768981604177,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,26.7011456056708,0.5044854362339825
3450492,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.044006267033196,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,28.338348940936235,0.5137421318484623
3450493,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.136408313250231,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,29.97647836386623,0.5137421318484623
3450494,Kinamaybay,Esperanza,Agusan del Sur,1.354191,0.399992,4.154137000000002,1.744545000000001,1.896349000000001,0.40856836397295,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,31.615389921946434,0.5137421318484623
3450495,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.211990965496896,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,33.254967977828265,0.5137421318484623
3450496,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.034088208363309,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,34.8951185844398,0.5137421318484623
3450497,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.087328214785852,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,36.53576463433704,0.5137421318484623
3450498,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.246041471580807,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,38.176842253340126,0.5137421318484623
3450499,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.195683753198904,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,39.818298081804336,0.5486860500066112
3450500,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.09405726139598,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,41.4600871989666,0.5486860500066112
3450501,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.073255694641541,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,43.10217151980132,0.5486860500066112
3450502,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.076009676158997,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,44.7349944099445,0.5486860500066112
3450503,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.117094162663967,0.241422836,1.229516917,0.67932649,0.0,0,0,0,3453239,46.38710036768905,0.42721411172907103
3450504,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.040101070828039,0.269471785,1.306087024,0.727464902,0.0,0,0,0,3453239,48.02989290243839,0.41833577362249064
3450505,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.024343404685244,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,49.67287524221402,0.5390001878476692
3450506,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.023755073635737,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,51.3160291563992,0.5390001878476692
3450507,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.026175733046098,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,52.959338675108256,0.5390001878476692
3450508,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.029154374525487,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,54.60278974950925,0.5390001878476692
3450509,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.038301165652959,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,56.2463699715667,0.5390001878476692
3450510,Mahagsay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.161925319917232,0.304880158,1.440231678,0.818575389,1.0,0,0,0,3453239,57.890068341431366,0.5211420987620524
3450511,Mahagsay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.210682666640941,0.304880158,1.440231678,0.818575389,1.0,0,0,0,3453239,59.47443982146408,0.5211420987620524
3450512,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.124014740284437,0.342926505,1.339727862,0.687983061,1.0,0,0,0,3453239,60.80578272705986,0.5410862075278354
3451856,Rojales,Carmen,Agusan del Norte,0.741637,0.564414,3.199631999999999,1.263672,1.546841999999999,12.25498553224512,0.831708802,1.312740207,1.020458357,0.0,0,1,0,3453239,1.568434623465362,0.43590742260926996
3451857,Poblacion (Carmen),Carmen,Agusan del Norte,0.929919500000001,0.626888749999999,3.852659750000001,1.467854750000001,1.879627499999999,2.506785242046629,0.824760161,1.295745017,0.994219163,1.0,0,0,1,3453239,1.716724155110911,0.5380616794093636
3451858,Rojales,Carmen,Agusan del Norte,4.255775173913042,2.603839869565217,16.662753391304346,6.588278,7.920289608695652,1.05151822485218,0.831708802,1.312740207,1.020458357,1.0,0,0,0,3453239,3.017258687443944,0.4840924079949147
3451859,Poblacion (Carmen),Carmen,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.78299412759287,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,4.547181238765144,0.48844574553529857
3451860,Poblacion (Carmen),Carmen,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.843660971703922,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,6.137276562987522,0.48844574553529857
3451861,Poblacion (Carmen),Carmen,Agusan del Norte,3.4521175,2.0853275,13.096369500000002,4.9741655,6.026421500000002,0.711617428330439,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,7.750597993330248,0.48844574553529857
3451862,Poblacion (Carmen),Carmen,Agusan del Norte,3.8041961,2.3124853,14.6587853,5.6813005,6.8561161,0.466346991660427,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,9.375162624552688,0.48844574553529857
3451863,Amontay,Nasipit,Agusan del Norte,3.158718666666667,1.896029333333334,11.794356333333337,4.384886333333333,5.335009333333332,0.384373162382392,0.73209409,1.311608315,1.001449814,1.0,0,0,0,3453239,11.00599285135064,0.48940374806412296
3451864,Poblacion (Carmen),Carmen,Agusan del Norte,2.571921,1.517433,9.19033,3.206328,3.952185,0.415997465783293,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,12.640663849620031,0.48844574553529857
3451865,Poblacion (Carmen),Carmen,Agusan del Norte,2.7479603,1.6310119,9.9715379,3.5598955,4.3670323,0.442197306288613,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,14.27785649399914,0.48844574553529857
3451866,Guinabsan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.660484354144761,0.633665789,1.369755399,1.05182085,1.0,0,0,0,3453239,15.916792680544583,0.48315158907124395
3451867,Sangay,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.436231781398096,0.414387099,1.387630416,1.051419872,1.0,0,0,0,3453239,17.556984141713667,0.48849360761225036
3451868,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.369543406912076,0.445146518,1.371049959,0.993829993,1.0,0,0,0,3453239,19.19810914878319,0.49607603411961826
3451869,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.139013239248313,0.445146518,1.371049959,0.993829993,1.0,0,0,0,3453239,20.83994715723668,0.49607603411961826
3451870,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.14573101947705,0.267015835,1.422807791,1.020678998,0.0,0,0,0,3453239,22.48234196221257,0.38308194898225945
3451871,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.270408778257078,0.267015835,1.422807791,1.020678998,0.0,0,0,0,3453239,24.125179848550022,0.38308194898225945
3451872,Casiklan,Las Nieves,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.07762210790108,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,25.768376072992503,0.5044854362339825
3451873,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.045020052100723,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,27.411866195356808,0.5137421318484623
3451874,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.083441799420373,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,29.055600344943542,0.5137421318484623
3451875,Kinamaybay,Esperanza,Agusan del Sur,1.354191,0.399992,4.154137000000001,1.744545,1.896349,0.282482527955012,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,30.699539325159588,0.5137421318484623
3451876,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.324754204519474,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,32.34365190396326,0.5137421318484623
3451877,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.092752092662486,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,33.987912889480896,0.5137421318484623
3451878,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.050588252719679,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,35.63230173766433,0.5137421318484623
3451879,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.191702978625413,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,37.276801528001926,0.5137421318484623
3451880,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.179724842203515,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,38.92139819858918,0.5137421318484623
3451881,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.120047319733671,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,40.566079967074,0.5486860500066112
3451882,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.077342786598537,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,42.21083688683857,0.5486860500066112
3451883,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.077719197676018,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,43.855660502963424,0.5486860500066112
3451884,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.096886040555441,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,45.50054358275189,0.5486860500066112
3451885,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.08705151367442,0.269471785,1.306087024,0.727464902,0.0,0,0,0,3453239,47.145479902620906,0.41833577362249064
3451886,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.025435295883953,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,48.79046407806919,0.5390001878476692
3451887,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.025964016470013,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,50.43549142690396,0.5390001878476692
3451888,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.026330988012975,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,52.0805578583644,0.5390001878476692
3451889,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.027556951742855,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,53.72565978261148,0.5390001878476692
3451890,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.030473241822854,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,55.3707940363377,0.5390001878476692
3451891,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.037938222162239,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,57.01595782125375,0.5390001878476692
3451892,Mahagsay,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.073761319275945,0.304880158,1.440231678,0.818575389,1.0,0,0,0,3453239,58.66114865291815,0.5211420987620524
3451893,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.067223049011891,0.342926505,1.339727862,0.687983061,1.0,0,0,0,3453239,60.30636431793886,0.5410862075278354
3451894,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.064388612125601,0.342926505,1.339727862,0.687983061,1.0,0,0,0,3475354,61.367187055185454,0.5410862075278354
3451895,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.144246912144479,0.342926505,1.339727862,0.687983061,1.0,0,0,0,3475354,63.41267511232153,0.5410862075278354
3451896,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.533544328915221,0.342926505,1.339727862,0.687983061,0.0,0,0,0,3475354,64.85408336989254,0.42021188515459434
3451897,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.892801707507643,0.342926505,1.339727862,0.687983061,0.0,0,0,0,3475354,66.29815933147485,0.42021188515459434
3451898,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.076911991525467,0.342926505,1.339727862,0.687983061,0.0,0,0,0,3475354,67.93454026429825,0.42021188515459434
3451899,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.032582730877619,0.342926505,1.339727862,0.687983061,0.0,0,0,0,3475354,69.34729086414615,0.42021188515459434
3451900,Binicalan,San Luis,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.026673923432827,0.342926505,1.339727862,0.687983061,0.0,0,0,0,3475354,70.38943359079656,0.42021188515459434
3453239,Aclan,Nasipit,Agusan del Norte,1.848086880478099,1.075670354581674,7.23287868127489,2.702424896414352,3.514031768924293,16.686078478989092,0.793020254,1.265690088,1.023477054,1.0,1,1,1,3453239,0.0,0.6030764064492377
3453240,Poblacion (Carmen),Carmen,Agusan del Norte,2.9239996,1.7445908,10.7527458,3.913462999999999,4.7818796,1.656486138594236,0.824760161,1.295745017,0.994219163,1.0,0,0,1,3453239,1.871727769818171,0.5380616794093636
3453241,Poblacion (Carmen),Carmen,Agusan del Norte,2.571921,1.517433,9.19033,3.206328,3.952185,0.650548222767455,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,3.516828512071636,0.48844574553529857
3453242,Poblacion (Carmen),Carmen,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.459970198410878,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,5.162267869187384,0.48844574553529857
3453243,Amontay,Nasipit,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.308464485150512,0.73209409,1.311608315,1.001449814,1.0,0,0,0,3453239,6.807800323522188,0.48940374806412296
3453244,Amontay,Nasipit,Agusan del Norte,2.571921,1.517433,9.19033,3.206328,3.952185,0.224532596123733,0.73209409,1.311608315,1.001449814,1.0,0,0,0,3453239,8.453371513610628,0.48940374806412296
3453245,Amontay,Nasipit,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.188664019536629,0.73209409,1.311608315,1.001449814,1.0,0,0,0,3453239,10.098962508406816,0.48940374806412296
3453246,Poblacion (Carmen),Carmen,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.157547679746943,0.824760161,1.295745017,0.994219163,1.0,0,0,0,3453239,11.744564986684608,0.48844574553529857
3453247,Guinabsan,Buenavista,Agusan del Norte,2.571921,1.517433,9.19033,3.206328,3.952185,0.157041740984891,0.633665789,1.369755399,1.05182085,1.0,0,0,0,3453239,13.390174717675407,0.48315158907124395
3453248,Guinabsan,Buenavista,Agusan del Norte,2.571921,1.517433,9.19033,3.206328,3.952185,0.189998171526751,0.633665789,1.369755399,1.05182085,1.0,0,0,0,3453239,15.035789322688096,0.48315158907124395
3453249,Guinabsan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.194204902584604,0.633665789,1.369755399,1.05182085,1.0,0,0,0,3453239,16.681407361587066,0.48315158907124395
3453250,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.148515044654783,0.445146518,1.371049959,0.993829993,1.0,0,0,0,3453239,18.327027911423983,0.49607603411961826
3453251,Lower Olave,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.11980360925948,0.445146518,1.371049959,0.993829993,0.0,0,0,0,3453239,19.97265035337288,0.3835818566249443
3453252,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.081174647266215,0.267015835,1.422807791,1.020678998,0.0,0,0,0,3453239,21.61827425698144,0.38308194898225945
3453253,Simbalan,Buenavista,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.225793956867317,0.267015835,1.422807791,1.020678998,0.0,0,0,0,3453239,23.26389931354598,0.38308194898225945
3453254,Casiklan,Las Nieves,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.174065936682746,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,24.909525295894607,0.5044854362339825
3453255,Casiklan,Las Nieves,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.028729291051947,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,26.5551520331244,0.5044854362339825
3453256,Casiklan,Las Nieves,Agusan del Norte,0.0,0.0,0.0,0.0,0.0,0.047421556338668,0.263929515,1.410885366,0.957567898,1.0,0,0,0,3453239,28.20077939418408,0.5044854362339825
3453257,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.091785686446979,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,29.846407276890165,0.5137421318484623
3453258,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.151253341834017,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,31.492035600381453,0.5137421318484623
3453259,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.051932236579833,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,33.137664299824216,0.5137421318484623
3453260,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.051604690325024,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,34.78329332262393,0.5137421318484623
3453261,Kinamaybay,Esperanza,Agusan del Sur,1.354191,0.399992,4.154137000000001,1.744545,1.896349,0.120548405530427,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,36.428922625659474,0.5137421318484623
3453262,Kinamaybay,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.203584245295935,0.504346422,1.345554813,0.858686019,1.0,0,0,0,3453239,38.07455217323395,0.5137421318484623
3453263,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.158040955070984,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,39.720181935539806,0.5486860500066112
3453264,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.0938100993206,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,41.365811887483936,0.5486860500066112
3453265,Guibonon,Esperanza,Agusan del Sur,7.412919,2.505776,24.953348,11.693619,12.006841,0.077448796480894,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,43.01144200779073,0.5486860376992932
3453266,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.077539331210193,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,44.657072278293285,0.5486860500066112
3453267,Guibonon,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.120139437168837,0.241422836,1.229516917,0.67932649,1.0,0,0,0,3453239,46.30270268338461,0.5486860500066112
3453268,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.044042352539914,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,47.94833320957672,0.5390001878476692
3453269,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.028908417877277,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,49.593963845148906,0.5390001878476692
3453270,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.025874497969785,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,51.23959457986691,0.5390001878476692
3453271,San Vicente,Esperanza,Agusan del Sur,0.0,0.0,0.0,0.0,0.0,0.026898461370645,0.269471785,1.306087024,0.727464902,1.0,0,0,0,3453239,52.88522540474598,0.5390001878476692
