ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3036733",Halag,Aguinaldo,Ifugao,,,,,,"0.343416348869062","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","25.558285219164365",0,0,0,0,0,0
"3036734",Halag,Aguinaldo,Ifugao,"2.0694315","0.531368166666667","6.840262","2.795043","3.370510833333334","0.442608768336995","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","26.36378476809512",12.416589,3.188209,88.91544,41.041572,20.223065,16.770258
"3038014",Quirino,Luna,Apayao,,,,,,"3.073021683450114","1.325219938","2.791834068","1.194263477","0.0","0","0","0","2988321","109.17494514999504",0,0,0,0,0,0
"3038015",Quirino,Luna,Apayao,"2.85064160714286","1.996096607142859","12.781395071428571","5.66801239285714","6.920935500000002","2.364446007082815","1.325219938","2.791834068","1.194263477","0.0","0","0","0","2988321","108.40638356555657",79.8179650000001,55.890705,733.129902,357.879062,193.786194,158.704347
"3038016",Tumog,Luna,Apayao,"0.840563763819095","0.408981522613065","3.377467874371862","1.357244643216086","1.787923341708548","2.787654387991862","1.370155509","2.775869179","1.205610778","0.0","0","0","1","2988321","107.08982910975952",167.272189,81.387323,1375.081916,672.116107000001,355.796745000001,270.091684000001
"3038017",San Francisco,Luna,Apayao,"0.255649","0.130994","0.990904","0.350725","0.528201","0.936353634251119","1.301825844","2.747149467","1.229624931","0.0","0","0","0","2988321","105.65040284974683",2.045192,1.047952,16.530568,7.927232,4.225608,2.8058
"3038018",San Mariano,Santa Marcela,Apayao,"0.478181999999999","0.398200142857142","2.328253857142851","0.745258571428571","1.255197142857142","2.530106203122573","1.327628488","2.678787994","1.238074439","0.0","0","1","1","2988321","104.21722404309584",43.514562,36.236213,424.094333,211.871100999999,114.22294,67.81853
"3038019",San Francisco,Luna,Apayao,"0.192742360248447","0.107547055900622","0.888574546583849","0.348258229813667","0.469124136645964","1.669130666654999","1.301825844","2.747149467","1.229624931","0.0","0","0","1","2988321","102.79055401080912",62.0630399999998,34.6301520000003,575.129724000001,286.121003999999,151.057972,112.139150000001
"3038020",Bagutong,Flora,Apayao,"0.402549873626373","0.241869697802197","1.851975060439561","0.691479983516484","0.960010791208792","5.128360445691406","1.272261183","2.704052183","1.256581524","0.0","0","0","1","2988321","101.3706675641439",73.2640769999999,44.0202849999999,673.818424,337.059461,174.721964,125.849357
"3038021",Bagutong,Flora,Apayao,"1.100639088235293","0.910665392156862","5.718321549019608","2.091906186274513","2.890264970588245","5.470125201006308","1.272261183","2.704052183","1.256581524","0.0","0","1","1","2988321","99.95785378442021",224.530374,185.77574,2329.20854,1166.537596,589.614054000002,426.748862000001
"3038022",Balasi,Flora,Apayao,"0.197821663738014","0.120898181309901","0.869770008785958","0.322305813099041","0.43351601677316","4.2689213707839","1.011041633","2.77651844","1.254002708","0.0","0","0","1","2988321","98.55241684756444",247.672722999994,151.364522999997,2175.24528400004,1088.95205100002,542.762052999996,403.526877999999
"3038023",Balasi,Flora,Apayao,"0.096365170212766","0.04952429787234","0.377285425531915","0.152477680851064","0.190560489361702","0.322551923923727","1.011041633","2.77651844","1.254002708","0.0","0","0","0","2988321","97.15467689520148",4.529163,2.327642,36.249094,17.732415,8.956343,7.166451
"3038024",Malubibit Sur,Flora,Apayao,"0.124390272727273","0.055371636363636","0.427733363636364","0.181649727272727","0.208358454545455","0.095394825601108","1.176223833","2.714075089","1.261727034",,"0","0","0","2988321","95.76497095398135",1.368293,0.609088,10.236826,4.705067,2.291943,1.998147
"3038025",Upper Atok (Coliman),Flora,Apayao,"0.179614692307692","0.045180615384615","0.504962846153846","0.176056384615385","0.219722538461538","0.082457318914774","1.224439286","2.810743713","1.136321047",,"0","0","0","2988321","94.38365390468228",2.334991,0.587348,13.575398,6.564517,2.856393,2.288733
"3038026",San Jose,Flora,Apayao,"0.147588285714286","0.051090714285714","0.460175","0.179300142857143","0.213132142857143","0.084174102185013","1.085689143","2.738178798","1.254724992",,"0","0","0","2988321","93.01109950237192",1.033118,0.357635,6.848502,3.221225,1.491925,1.255101
"3038027",Santa Maria,Flora,Apayao,"0.107297","0.058526","0.403829","0.183381","0.204841","0.111002894747874","1.143331757","2.749848048","1.231521161","0.0","0","0","0","2988321","91.6477014486739",4.077286,2.223988,34.026948,15.345502,7.783958,6.96847799999999
"3038028",Mallig,Flora,Apayao,"0.108710729323309","0.058265112781955","0.40580605263158","0.183237812030076","0.205131917293232","0.129012514211952","0.669537768","2.558846487","1.157339892",,"0","0","1","2988321","90.29387451669984",14.4585270000001,7.74925999999998,119.481238,53.9722050000002,27.2825449999999,24.3706290000001
"3038029",Mallig,Flora,Apayao,"0.490067","0.328607","2.427465500000002","0.998066249999999","1.271083","0.492222652070481","0.669537768","2.558846487","1.157339892",,"0","0","1","2988321","88.95005572881952",33.324556,22.345276,340.727838,165.067654,86.433644,67.8685049999999
"3038030",Mallig,Flora,Apayao,"0.617657000000001","0.418634000000001","3.102011000000002","1.269627999999999","1.626497","0.910562228296221","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","87.61670558675726",30.88285,20.9317,319.1228,155.10055,81.32485,63.4814
"3038031",Mallig,Flora,Apayao,"0.617657","0.418634","3.102011","1.269628","1.626497","0.395377862670017","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","86.29430935275744",3.088285,2.09317,31.91228,15.510055,8.132485,6.34814
"3038032",Mallig,Flora,Apayao,"0.221169","0.142648","0.986756","0.376904","0.494687","0.825974236868879","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","84.98337837966682",0.221168999981204,0.142647999987877,1.97220299983239,0.986755999916141,0.494686999957959,0.376903999967969
"3038033",Mallig,Flora,Apayao,,,,,,"0.946513174535477","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","83.68445148660923",0,0,0,0,0,0
"3038034",Mallig,Flora,Apayao,,,,,,"0.750002155885906","0.669537768","2.558846487","1.157339892","0.0","0","0","0","2988321","82.9458281864796",0,0,0,0,0,0
"3038052",Mawigue,Conner,Apayao,"2.027213","1.351475","8.919738000000002","4.595017","5.090558","0.282416995149106","0.361419837","1.685686248","1.17081664",,"0","0","0","2988321","61.5621554527242",4.054426,2.70295,39.282888,17.839476,10.181116,9.190034
"3038053",Mawigue,Conner,Apayao,"0.112514888888889","0.099099666666667","0.671622777777778","0.347503333333333","0.357616444444445","0.333187622565126","0.361419837","1.685686248","1.17081664","1.0","0","0","0","2988321","60.9652378520291",1.012634,0.891897,12.936789,6.044605,3.218548,3.12753
"3038054",Buluan,Conner,Apayao,"0.070354","0.102013","0.606801","0.355286","0.358804","0.397086079764119","0.400868247","1.469071706","1.19180586","1.0","0","1","0","2988321","60.49255164722636",2.321682,3.366429,44.285901,20.024433,11.840532,11.724438
"3038055",Banban,Conner,Apayao,"0.129477333333333","0.105118555555556","0.752194333333333","0.376384333333333","0.414954","0.44444662063486","0.358674622","1.50431742","1.19612219","1.0","0","1","0","2988321","59.674278975789605",4.661184,3.784268,58.928032,27.078996,14.938344,13.549836
"3038056",Banban,Conner,Apayao,"0.176776","0.107603","0.868509","0.393263","0.459874","0.412295876077302","0.358674622","1.50431742","1.19612219","1.0","0","0","0","3036709","58.307902284461115",1.76776,1.07603,18.72804,8.68509,4.59874,3.93263
"3038057",Banban,Conner,Apayao,"0.176776","0.107603","0.868509","0.393263","0.459874","0.391789578899895","0.358674622","1.50431742","1.19612219","1.0","0","0","0","3036709","56.658139193662535",0.176775999992925,0.107602999995694,1.87280399992505,0.868508999965242,0.459873999981596,0.393262999984261
"3038058",Katabbogan,Pinukpuk,Kalinga,"0.176776","0.107603","0.868509","0.393263","0.459874","0.295316573832031","0.452728852","1.538800103","1.214850855","1.0","0","0","0","3036709","55.008398230579495",0.176775999992925,0.107602999995694,1.87280399992505,0.868508999965242,0.459873999981596,0.393262999984261
"3038059",Daga,Conner,Apayao,"0.042427","0.020291","0.153106","0.060874","0.074708","0.063190846068078","0.349584551","1.540920258","1.186663591","1.0","0","0","0","3036709","53.35868145023356",0.975821,0.466693,7.244425,3.521438,1.718284,1.400102
"3038060",Katabbogan,Pinukpuk,Kalinga,"0.096320133333333","0.045408333333333","0.360871933333333","0.1473002","0.1793892","0.137587695529586","0.452728852","1.538800103","1.214850855","1.0","0","0","0","3036709","51.7089911698644",1.444802,0.681125,11.224345,5.413079,2.690838,2.209503
"3038061",Pinukpuk Junction,Pinukpuk,Kalinga,"0.042427","0.020291","0.153106","0.060874","0.074708","0.553821925372973","0.462520273","1.502535502","1.227512454","1.0","0","0","0","3036709","50.05933001212711",0.42427,0.20291,3.14975,1.53106,0.74708,0.60874
"3038062",Pinukpuk Junction,Pinukpuk,Kalinga,"0.942254923611113","0.497566499999999","3.850767451388882","1.404797229166669","1.922241291666667","3.496438115274394","0.462520273","1.502535502","1.227512454","0.0","0","0","1","3036709","48.409700957112655",135.684709,71.6495759999999,1117.930808,554.510512999999,276.802746,202.290801
"3038063",Pinukpuk Junction,Pinukpuk,Kalinga,"1.100744850746268","0.617621149253731","4.595141402985076","1.747287134328358","2.306173582089552","2.757247918433157","0.462520273","1.502535502","1.227512454","0.0","0","0","0","3036709","46.76010740537927",73.749905,41.380617,628.322308,307.874474,154.51363,117.068238
"3038064",Camalog,Pinukpuk,Kalinga,"2.993648499999999","1.7782715","12.315493499999995","5.242007","6.3557495","0.958025712146066","0.444525479","1.513988018","1.250876617","0.0","0","0","0","3036709","45.11055325480848",23.949188,14.226172,207.492304,98.523948,50.845996,41.936056
"3038065",Camalog,Pinukpuk,Kalinga,,,,,,"0.635950022058128","0.444525479","1.513988018","1.250876617","1.0","0","0","0","3036709","43.46104299495016",0,0,0,0,0,0
"3038066",Mapaco,Pinukpuk,Kalinga,"0.719899","0.651698","3.341847","1.212462","1.659557","0.378099465390661","0.424591829","1.518916925","1.253539835","1.0","0","0","1","3036709","41.811581823692",0.719899,0.651698,6.668539,3.341847,1.659557,1.212462
"3038067",Lanna,City of Tabuk,Kalinga,"0.719899","0.651698","3.341847","1.212462","1.659557","0.36957912402202","0.734882957","1.233008491","1.245576755","1.0","0","0","0","3036709","40.16217579265602",1.439798,1.303396,13.337078,6.683694,3.319114,2.424924
"3038068",Lanna,City of Tabuk,Kalinga,"0.719899","0.651698","3.341847","1.212462","1.659557","0.445000809636609","0.734882957","1.233008491","1.245576755","1.0","0","0","1","3036709","38.51283198994739",1.439798,1.303396,13.337078,6.683694,3.319114,2.424924
"3038069",Tuga,City of Tabuk,Kalinga,"0.58212","0.384705","2.784051","1.143992","1.48314","0.485460768037654","0.732475204","1.163643973","1.228427581","1.0","0","0","0","3036709","36.863558771910085",0.582119999976703,0.384704999984604,5.47698699978081,2.78405099988858,1.48313999994064,1.14399199995422
"3038070",Cabaritan,City of Tabuk,Kalinga,"2.219744","1.296682","9.86797","4.373555","5.274639","0.870948202597598","0.711494765","0.976992925","1.225094379","1.0","0","0","0","3036709","35.21436605997988",8.878976,5.186728,80.438244,39.47188,21.098556,17.49422
"3038071",Cabaritan,City of Tabuk,Kalinga,"1.939304666666667","0.882653333333333","7.783108666666666","3.552856333333333","4.067955666666667","1.429495104427995","0.711494765","0.976992925","1.225094379","1.0","0","0","0","3036709","33.5652657249669",5.817914,2.64796,48.753517,23.349326,12.203867,10.658569
"3038072",New Tanglag,City of Tabuk,Kalinga,,,,,,"1.256373566885789","0.706426654","1.01285641","1.201721186","1.0","0","0","0","3036709","31.91627209038033",0,0,0,0,0,0
"3038073",New Tanglag,City of Tabuk,Kalinga,"1.582132","0.924622","6.462083","2.75332","3.143716","1.489522509991306","0.706426654","1.01285641","1.201721186",,"0","0","0","3036709","30.2674026001144",15.82132,9.24622,133.6593,64.62083,31.43716,27.5332
"3038074",New Tanglag,City of Tabuk,Kalinga,"1.324692","0.501437","4.954498","1.698899","2.335049999999999","0.716720462153698","0.706426654","1.01285641","1.201721186",,"0","0","0","3036709","28.618678716720527",11.922228,4.512933,88.237962,44.590482,21.01545,15.290091
"3038075",Calanan,City of Tabuk,Kalinga,"1.324692","0.501437","4.954498","1.698899","2.335049999999999","0.785839091016822","0.671713598","1.164125443","1.187611329",,"0","1","0","3036709","26.970127148743625",13.24692,5.01437,98.04218,49.54498,23.3505,16.98899
"3038076",Bulanao,City of Tabuk,Kalinga,"1.324691999999999","0.501437000000001","4.95449799999999","1.698899000000003","2.33505","2.696056737026698","0.650587741","1.069279262","1.237446403","0.0","0","1","0","3036709","25.32178155689251",165.5865,62.6796250000001,1225.52725,619.312249999999,291.88125,212.362375
"3038077",Bulanao,City of Tabuk,Kalinga,"1.219473","0.4574792","4.5689634","1.617237200000001","2.158957400000001","0.875720437234366","0.650587741","1.069279262","1.237446403","1.0","0","0","0","3036709","23.673684971904535",30.486825,11.43698,227.54694,114.224085,53.973935,40.43093
"3038078",Bulanao,City of Tabuk,Kalinga,,,,,,"0.24348760471284","0.650587741","1.069279262","1.237446403","1.0","0","0","0","3036709","22.025893296132857",0,0,0,0,0,0
"3038079",Cudal,City of Tabuk,Kalinga,"2.259447","0.817035666666667","8.154418666666666","3.510678666666667","4.074738","0.569445775505993","0.842755859","1.072846827","1.227019646","1.0","0","0","0","3036709","20.378480500687694",6.778341,2.451107,50.961345,24.463256,12.224214,10.532036
"3038080",Cudal,City of Tabuk,Kalinga,"5.181146999999998","1.887810999999999","18.409606","7.950855999999998","9.315040000000003","1.390193589624649","0.842755859","1.072846827","1.227019646","1.0","0","0","0","3036709","18.73154655901056",119.166381,43.419653,882.655199,423.420938,214.24592,182.869688
"3038081",Cudal,City of Tabuk,Kalinga,"5.181147","1.887811","18.409606","7.950856","9.31504","1.253505294692927","0.842755859","1.072846827","1.227019646","1.0","0","0","0","3036709","17.085229957171563",10.362294,3.775622,76.752626,36.819212,18.63008,15.901712
"3038082",Cudal,City of Tabuk,Kalinga,"0.773241","0.374761","3.021809000000001","1.366218","1.532251","0.706271084732023","0.842755859","1.072846827","1.227019646",,"0","0","0","3036709","15.439728183427064",6.185928,2.998088,50.81572,24.174472,12.258008,10.929744
"3038083",Calaccad,City of Tabuk,Kalinga,"0.871643414634146","0.328610170731707","3.041087512195123","1.372627609756097","1.504332268292681","0.90574609542388","0.809761699","1.184721629","1.234229253",,"0","0","0","3036709","13.795332827742756",35.73738,13.473017,262.137697,124.684588,61.6776229999999,56.277732
"3038084",Bacarri,Paracelis,Mountain Province,"0.965359999999999","0.284657","3.059448000000002","1.378732","1.477743","1.393965585889487","0.42836969","1.379836754","1.22158144","0.0","0","0","0","3036709","12.15249304912906",59.8523199999999,17.648734,398.861934000001,189.685776,91.620066,85.481384
"3038085",Bacarri,Paracelis,Mountain Province,"0.96536","0.284657","3.059448000000001","1.378732","1.477742999999999","0.634643114068442","0.42836969","1.379836754","1.22158144","0.0","0","0","0","3036709","10.511938217578972",26.06472,7.685739,173.697939,82.605096,39.899061,37.225764
"3038086",Bacarri,Paracelis,Mountain Province,"1.002011346153846","0.293637384615385","3.094095692307694","1.371755846153846","1.494834923076923","0.491766105540868","0.42836969","1.379836754","1.22158144","1.0","0","1","0","3036709","8.874935573865947",26.052295,7.634572,169.065387,80.446488,38.865708,35.665652
"3038087",Bacarri,Paracelis,Mountain Province,"1.028889","0.300223","3.119504000000004","1.366639999999999","1.507368999999998","0.55165298191649","0.42836969","1.379836754","1.22158144","1.0","0","0","0","3036709","7.243893747697558",51.44445,15.01115,327.6652,155.9752,75.3684499999999,68.3319999999999
"3038088",Bantay,Paracelis,Mountain Province,"1.019023476190477","0.298535333333333","3.096393452380957","1.355577642857144","1.497032095238093","0.363128214301123","0.354397823","1.393491055","1.182955685","1.0","0","0","0","3036709","5.624001326599864",85.5979720000001,25.076968,546.555874000001,260.09705,125.750696,113.868522
"3038089",Bacarri,Paracelis,Mountain Province,"0.890771666666667","0.276595666666667","2.795956333333333","1.211767","1.362652333333333","0.479299254999029","0.42836969","1.379836754","1.22158144","1.0","0","0","0","3036709","4.028729897778798",2.672315,0.829787,17.699081,8.387869,4.087957,3.635301
"3038090",Bantay,Paracelis,Mountain Province,"0.718125","0.2470615","2.391521749999999","1.01817575","1.1817565","0.995832744118285","0.354397823","1.393491055","1.182955685","1.0","0","0","0","3036709","2.505557402795434",20.1075,6.917722,142.315061,66.962609,33.089182,28.508921
"3038091",Poblacion,Paracelis,Mountain Province,"0.7488599010989","0.252319230769231","2.463519994505502","1.052639247252745","1.213959934065932","1.76737503553259","0.379690153","1.349228526","1.087764096","0.0","0","0","1","3036709","1.330733300623012",136.292502,45.9221,951.519115000004,448.360639000001,220.940708,191.580343
"3038092",Bantay,Paracelis,Mountain Province,"1.028889000000002","0.300223","3.119504000000004","1.36664","1.507369000000001","2.110659833232017","0.354397823","1.393491055","1.182955685",,"0","0","0","3036709","1.646136237531742",109.062234,31.823638,694.650224000002,330.667424,159.781114,144.86384
"3038093",Bantay,Paracelis,Mountain Province,"1.028889","0.300223","3.119504000000004","1.366639999999999","1.507368999999998","1.124736745945282","0.354397823","1.393491055","1.182955685","1.0","0","1","0","3036709","3.015718546379486",60.704451,17.713157,386.644936,184.050736,88.9347709999999,80.63176
"3038094",Bantay,Paracelis,Mountain Province,"1.813938411764708","0.562640882352941","6.403386352941178","3.000775529411763","3.246001470588234","0.929438417122282","0.354397823","1.393491055","1.182955685","1.0","0","1","0","3036709","4.574410661428352",61.6739060000001,19.12979,455.192432,217.715136,110.36405,102.026368
"3038095",Bananao,Paracelis,Mountain Province,"1.863004","0.579042","6.608629","3.102909","3.354666","0.935192553429968","0.504395497","1.380273438","1.183356744","1.0","0","0","0","3036709","6.18075953456031",1.86300399992544,0.579041999976826,13.8151819994471,6.60862899973552,3.35466599986574,3.10290899987582
"3038096",Butigue,Paracelis,Mountain Province,"3.622109","2.017853","13.109778","6.36689","6.091159","0.931663993852479","0.496487956","1.392081084","1.232844625","1.0","0","0","0","3036709","7.805397183426186",3.62210899985504,2.01785299991924,27.9491439988815,13.1097779994753,6.09115899975623,6.36688999974519
"3038097",Butigue,Paracelis,Mountain Province,"3.622109","2.017853","13.109778","6.36689","6.091159","0.729835710032233","0.496487956","1.392081084","1.232844625","1.0","0","0","0","3036709","9.438884651590744",3.31657490484189,1.84764197362915,25.5915627062057,12.0039349237829,5.57735426537462,5.82982665510308
"3038098",Butigue,Paracelis,Mountain Province,,,,,,"0.32137059274408","0.496487956","1.392081084","1.232844625","1.0","0","0","0","3036709","11.077307593208458",0,0,0,0,0,0
"3038099",Butigue,Paracelis,Mountain Province,"0.555074","0.285466","2.347168","1.113319","1.21799","0.198673496215508","0.496487956","1.392081084","1.232844625","0.0","0","0","0","3036709","12.718758807436195",1.110148,0.570932,9.940576,4.694336,2.43598,2.226638
"3038100",Mongayang,Aguinaldo,Ifugao,,,,,,"0.200829693167988","0.216731289","1.357873993","1.147789537","0.0","0","0","0","3036709","14.362200040121092",0,0,0,0,0,0
"3038101",Mongayang,Aguinaldo,Ifugao,,,,,,"0.14555612185763","0.216731289","1.357873993","1.147789537","0.0","0","0","0","3036709","16.007018365432934",0,0,0,0,0,0
"3038102",Mongayang,Aguinaldo,Ifugao,"0.562698461538461","0.161362846153846","1.869672230769231","0.866747230769231","0.954567076923077","0.227151025190122","0.216731289","1.357873993","1.147789537","0.0","0","0","0","3036709","17.652828859494235",7.31508,2.097717,52.200002,24.305739,12.409372,11.267714
"3038103",Mongayang,Aguinaldo,Ifugao,"1.0021618","0.3362514","3.651849","1.5203154","1.887758","0.366438562981784","0.216731289","1.357873993","1.147789537","0.0","0","0","0","3036709","19.29937770059886",5.010809,1.681257,38.242872,18.259245,9.43879,7.601577
"3038104",Pinto,Alfonso Lista (Potia),Ifugao,"1.074062","0.36267","3.933578","1.601329","2.030954","0.381926147215482","0.501695635","1.458499824","1.310528844","0.0","0","0","0","3018757","20.73082828303299",1.07406199995702,0.362669999985486,8.23261699967052,3.93357799984258,2.03095399991872,1.60132899993591
"3038105",Ubao,Aguinaldo,Ifugao,"1.074062","0.36267","3.933578","1.601329","2.030954","0.387786340299874","0.447059721","1.428599333","1.19130284","1.0","0","0","0","3018757","20.628980350461603",5.37031,1.81335,41.163085,19.66789,10.15477,8.006645
"3038106",Ubao,Aguinaldo,Ifugao,"0.653705222222222","0.215944777777778","2.296627666666667","1.081131888888889","1.198661333333333","0.721259959635025","0.447059721","1.428599333","1.19130284","1.0","0","0","0","3018757","20.65885761763785",5.883347,1.943503,43.271198,20.669649,10.787952,9.730187
"3038107",Ubao,Aguinaldo,Ifugao,"0.712854763239878","0.230166750778814","2.518531915887856","1.193033080996881","1.311712897196267","1.601082723370123","0.447059721","1.428599333","1.19130284","1.0","0","1","1","3018757","20.819893007963213",228.826379000001,73.8835269999994,1700.741246,808.448745000002,421.059840000002,382.963618999999
"3038108",Posnaan,Aguinaldo,Ifugao,"0.714561","0.230577","2.524933","1.196261","1.314974","0.51736369708346","0.411099348","1.47073502","1.226633273","1.0","0","0","0","3018757","21.109085033586535",1.01731055603746,0.32826926753552,7.5631956783754,3.59471198986136,1.87211019229261,1.70310014551021
"3038109",Posnaan,Aguinaldo,Ifugao,,,,,,"0.252057302485391","0.411099348","1.47073502","1.226633273","1.0","0","0","0","3018757","21.52126800646696",0,0,0,0,0,0
"3038110",Posnaan,Aguinaldo,Ifugao,"0.295489","0.13162375","1.088478","0.521526","0.58491225","0.072133293957449","0.411099348","1.47073502","1.226633273","1.0","0","0","0","3018757","22.049545620696342",1.181956,0.526495,9.465354,4.353912,2.339649,2.086104
"3038111",Halag,Aguinaldo,Ifugao,"0.097498","0.051315","0.48578","0.234338","0.275389","0.056246260155378","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","22.685808948265837",0.584988,0.30789,6.198828,2.91468,1.652334,1.406028
"3038112",Halag,Aguinaldo,Ifugao,"0.097498","0.051315","0.48578","0.234338","0.275389","0.100076080170564","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","23.42125900850566",0.389992,0.20526,4.132552,1.94312,1.101556,0.937352
"3038113",Halag,Aguinaldo,Ifugao,,,,,,"0.111309974822392","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","24.246871964448896",0,0,0,0,0,0
"3038114",Namnama,Alfonso Lista (Potia),Ifugao,"0.250531","0.116828","0.963181","0.377744","0.501062","0.118565000361637","0.360078254","1.523835132","1.223966084","1.0","0","0","0","3018757","25.153771237133714",1.252655,0.58414,10.118595,4.815905,2.50531,1.88872
"3038115",Halag,Aguinaldo,Ifugao,"0.250531","0.116828","0.963181","0.377744","0.501062","0.169660953183969","0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","26.13349567077693",3.006372,1.401936,24.284628,11.558172,6.012744,4.532928
"3038116",Halag,Aguinaldo,Ifugao,,,,,,,"0.393726763","1.494717795","1.144353263","1.0","0","0","0","3018757","26.815596596193163",0,0,0,0,0,0
"3039396",Emiliana,Santa Marcela,Apayao,,,,,,"1.657406330108643","1.313750773","2.667386691","1.21353796","0.0","0","0","0","2988321","109.2526249085193",0,0,0,0,0,0
"3039397",Emiliana,Santa Marcela,Apayao,"1.046283761194029","0.619203388059702","4.687602820895532","2.072645940298506","2.581056373134324","3.843409662508261","1.313750773","2.667386691","1.21353796","0.0","0","0","0","2988321","108.50835172917105",140.202024,82.973254,1299.754472,628.138778000001,345.861553999999,277.734556
"3039398",Barocboc,Santa Marcela,Apayao,"0.291743888077861","0.167048177615573","1.184570060827251","0.435560160583943","0.624972046228708","2.778854614011812","1.324016726","2.680267652","1.229269337","0.0","0","1","1","2988321","107.07528098107316",119.906738000001,68.6568010000004,1004.805888,486.858295,256.863510999999,179.015226000001
"3039399",San Mariano,Santa Marcela,Apayao,"0.349811937321938","0.250555957264958","1.525517606837607","0.507845498575499","0.814264586894585","4.014774175469514","1.327628488","2.678787994","1.238074439","0.0","0","0","1","2988321","105.6485458270552",122.78399,87.9451410000003,1106.445896,535.45668,285.806869999999,178.25377
"3039400",Imelda (Sipa Annex),Santa Marcela,Apayao,"0.538743045454547","0.466393488636363","2.780066454545449","0.923897261363637","1.492787096590903","3.75969396749504","1.299071377","2.693763494","1.254822591","0.0","0","1","1","2988321","104.2284064439944",94.8187760000002,82.0852539999999,944.621963000003,489.291695999999,262.730528999999,162.605918
"3039401",Marcela (Pob.),Santa Marcela,Apayao,"0.168591","0.082077","0.754223999999999","0.307234999999999","0.395968000000001","0.843065968055404","1.279894958","2.662602938","1.24825713","0.0","0","0","0","2988321","102.81513614692707",18.54501,9.02847,168.6135,82.9646399999999,43.5564800000001,33.7958499999999
"3039402",Bagutong,Flora,Apayao,"0.984819999999999","0.610793999999999","4.495171000000004","1.609340000000002","2.326507999999999","3.805142188864","1.272261183","2.704052183","1.256581524","0.0","0","1","0","2988321","101.4090221273542",65.98294,40.9231979999999,597.29495,301.176457,155.876036,107.82578
"3039403",Poblacion East,Flora,Apayao,"0.447248444444444","0.273865407407408","2.016362111111108","0.731621481481479","1.043015851851851","1.246151310378966","1.002083634","2.74198103","1.255937422","0.0","0","0","0","2988321","100.01036623213488",24.151416,14.788732,216.323468,108.883554,56.322856,39.5075599999999
"3039404",Tamalunog,Flora,Apayao,"0.079643266666666","0.0433136","0.318290866666668","0.1318694","0.1635634","0.552130846689417","1.210648236","2.708212217","1.262573502","1.0","0","0","0","2988321","98.61948578437593",14.335788,7.79644799999997,116.778384,57.2923560000001,29.441412,23.736492
"3039405",Malubibit Sur,Flora,Apayao,"0.107297","0.058526","0.403829","0.183381","0.204841","0.170020142389882","1.176223833","2.714075089","1.261727034",,"0","0","0","2988321","97.23671444767301",2.038643,1.111994,17.013474,7.672751,3.891979,3.484239
"3039406",Malubibit Sur,Flora,Apayao,"0.096686454545455","0.052937090909091","0.367807","0.163310454545455","0.186675","0.147316477708008","1.176223833","2.714075089","1.261727034","0.0","0","0","0","2988321","95.86240313480425",1.063551,0.582308,8.892628,4.045877,2.053425,1.796415
"3039407",San Jose,Flora,Apayao,"0.10537310989011","0.057512626373626","0.397297538461539","0.179741835164835","0.201547164835165","0.145341331023594","1.085689143","2.738178798","1.254724992",,"0","0","0","2988321","94.4969209618213",9.58895300000001,5.233649,80.0496690000001,36.1540760000001,18.340792,16.356507
"3039408",Santa Maria,Flora,Apayao,"0.107297","0.058526","0.403829","0.183381","0.204841","0.177200480887335","1.143331757","2.749848048","1.231521161","0.0","0","0","0","2988321","93.14065624804616",2.14594,1.17052,17.90892,8.07658,4.09682,3.66762
"3039409",Santa Maria,Flora,Apayao,"0.107297","0.058526","0.403829000000001","0.183381","0.204841","0.288949855337643","1.143331757","2.749848048","1.231521161","0.0","0","0","0","2988321","91.79401756225315",9.76402700000001,5.325866,81.4855860000001,36.7484390000001,18.640531,16.687671
"3039410",Mallig,Flora,Apayao,"0.285923","0.1845638","1.3481927","0.56356745","0.7024206","0.321401778583045","0.669537768","2.558846487","1.157339892","0.0","0","0","0","2988321","90.45743481470336",5.71846,3.691276,56.31799,26.963854,14.048412,11.271349
"3039411",Mallig,Flora,Apayao,"0.493046485714286","0.331895542857143","2.437216571428571","0.9890576","1.270785285714286","0.624804243343334","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","89.13136039414226",17.256627,11.616344,174.873177,85.30258,44.477485,34.617016
"3039412",Mallig,Flora,Apayao,"0.532695285714286","0.359494142857143","2.648742071428571","1.07833","1.383966285714286","0.423552478012973","0.669537768","2.558846487","1.157339892","1.0","0","0","0","2988321","87.81627034818291",14.915468,10.065836,152.24725,74.164778,38.751056,30.19324
