ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_w_1,popden_you,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3044948,Balagan,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.036955378807849,0.800091768,2.065693378,1.141388265,1.0,0,0,0,3061526,19.554186354570515,0.4607067525139186
3044949,Balagan,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.034866050899998,0.800091768,2.065693378,1.141388265,1.0,0,0,0,3061526,20.47543563418177,0.4607067525139186
3044950,Tamucco,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.034607049436196,0.756101593,2.043073955,1.148223243,1.0,0,0,0,3061526,21.48409576579517,0.4630020597918294
3044951,Tamucco,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.039442104351235,0.756101593,2.043073955,1.148223243,1.0,0,0,0,3061526,22.568449739808266,0.4630020597918294
3044952,Santa Felicitas,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.045858143200408,0.741821602,2.009905363,1.131914736,1.0,0,0,0,3061526,23.718118033233807,0.4659459005207489
3044953,Balanni,Santo Nino (Faire),Cagayan,0.0,0.0,0.0,0.0,0.0,0.091054818907779,0.758215588,1.983856678,1.145328221,1.0,0,0,0,3061526,24.92406406045753,0.4647172696943409
3044954,Balanni,Santo Nino (Faire),Cagayan,0.302513,0.257362,1.417749,0.442482,0.641148,0.220515529586844,0.758215588,1.983856678,1.145328221,1.0,0,0,0,3069833,25.71000235769053,0.4647172696943409
3044955,Lipatan,Santo Nino (Faire),Cagayan,0.302513,0.257362,1.417749,0.442482,0.641148,0.399214670881373,0.821688488,1.954315186,1.123671471,1.0,0,0,0,3069833,25.459217762478595,0.4640184626573841
3044956,Lipatan,Santo Nino (Faire),Cagayan,0.27149,0.252979,1.295748000000003,0.499788,0.613938,1.038432930287942,0.821688488,1.954315186,1.123671471,1.0,0,0,0,3069833,25.313729220858203,0.4640184626573841
3044957,Apayao,Piat,Cagayan,0.445268888888889,0.645832777777778,2.677086481481481,0.967588703703704,1.376481259259259,1.847480349398993,0.758544437,1.848964334,1.20968791,0.0,0,0,0,3069833,25.275355100909145,0.3610165029070912
3044958,Apayao,Piat,Cagayan,0.332145824404763,0.246615589285715,1.647742880952382,0.682746580357138,0.937889767857137,2.61835962862804,0.758544437,1.848964334,1.20968791,0.0,0,0,0,3069833,25.344581957149103,0.3610165029070912
3044959,Villa Rey (San Gaspar),Piat,Cagayan,0.634715333333334,0.703092923076922,3.190949128205133,1.125945884615386,1.639868461538463,1.612698449189275,0.686434837,1.737296528,1.220022843,0.0,0,0,0,3069833,25.520534176593547,0.3648092066367848
3044960,Poblacion II,Piat,Cagayan,0.260136884831464,0.368668483146071,1.63687289044947,0.614208869382025,0.836958074438205,6.29424361278271,0.523310964,1.622882366,1.233223363,0.0,0,0,1,3069833,25.801028389966174,0.4097882658493736
3044961,Baung,Piat,Cagayan,0.2998022,0.3810318,1.643848400000001,0.676924,0.8329028,0.909345724096853,0.622309235,1.59390875,1.246450005,0.0,0,0,0,3069833,26.18270495614038,0.3681380492968499
3044962,Fugu,Tuao,Cagayan,0.36301784102564,0.296150210256411,1.826397610256405,0.747955871794872,0.966187512820514,3.52779428360443,0.57002211,1.537766457,1.267251995,0.0,0,0,0,3069833,26.66121871659812,0.3698366761496468
3044963,Fugu,Tuao,Cagayan,0.585784222560972,0.572277612804883,2.914866152439042,1.036621945121945,1.482965518292689,5.819169193938158,0.57002211,1.537766457,1.267251995,0.0,0,0,1,3071221,26.764775616212887,0.40733704060480275
3044964,Fugu,Tuao,Cagayan,0.469888045454543,0.42794745,2.228161486363636,0.805330727272733,1.070361981818184,5.333770241535886,0.57002211,1.537766457,1.267251995,0.0,0,0,1,3071221,26.87567590452316,0.40733704060480275
3044965,Villa Laida,Tuao,Cagayan,0.366688641509434,0.393082849056604,1.987797075471698,0.763387773584907,1.011329037735849,3.290725638396549,0.535432139,1.523405711,1.280136329,0.0,0,0,0,3071221,27.086828079024368,0.37059963705538906
3044966,Dagupan,Tuao,Cagayan,0.0,0.0,0.0,0.0,0.0,1.824820651409933,0.495944517,1.603264809,1.282519815,0.0,0,0,0,3071221,27.39591418866908,0.370381534329007
3044967,Palca,Tuao,Cagayan,0.527190000000002,0.523554000000001,2.912270999999999,1.337971999999999,1.625200000000005,2.296124156819631,0.476375232,1.584244251,1.290037105,0.0,0,0,1,3067087,26.812366485719423,0.40878613541731823
3044968,San Luis (Gurengad),Tuao,Cagayan,0.741303057142859,0.440342442857143,3.145882657142848,1.308671614285717,1.637035414285709,1.313998239632282,0.483645066,1.596174876,1.259408123,0.0,0,0,1,3067087,26.008215609224138,0.41032565797243087
3044969,Malalinta,Tuao,Cagayan,0.042427,0.020291,0.153106,0.060874,0.074708,0.071130764452391,0.491240453,1.260166168,1.294449907,0.0,0,0,1,3067087,25.25454168757068,0.41537270426287193
3044970,Malalinta,Tuao,Cagayan,0.042427,0.020291,0.153106,0.060874,0.074708,0.116964872103205,0.491240453,1.260166168,1.294449907,1.0,0,0,0,3067087,24.487452962904207,0.48598655131950486
3044971,Santo Tomas,Tuao,Cagayan,0.042427,0.020291,0.153106,0.060874,0.074708,0.086061305809216,0.447918557,1.554522276,1.303425931,1.0,0,0,0,3067087,23.59092452362588,0.47944508513588324
3044972,Santo Tomas,Tuao,Cagayan,0.042427,0.020291,0.153106,0.060874,0.074708,0.088889143584917,0.447918557,1.554522276,1.303425931,1.0,0,0,0,3067087,23.181797574816013,0.47944508513588324
3045024,General Aguinaldo,Ramon,Isabela,1.705484,0.549299,5.838516,2.733205,3.100881000000001,3.597013316724611,0.353408324,1.562890768,1.242385181,0.0,0,0,0,3056077,12.226716067760316,0.37861769730331213
3045025,General Aguinaldo,Ramon,Isabela,2.101507828828835,0.783903220720722,7.54283840090092,3.395886220720719,4.005235463963958,5.815942382978646,0.353408324,1.562890768,1.242385181,0.0,0,0,1,3056077,12.857320498730058,0.4181562678519917
3045026,San Miguel,Ramon,Isabela,0.6053668,0.296003533333333,2.789504533333333,1.053279666666667,1.542358999999999,1.60330716073513,0.379284687,1.608470535,1.225670644,1.0,0,0,0,3056077,13.80185384912383,0.4879834826933816
3045027,San Miguel,Ramon,Isabela,0.284608304347826,0.15830002173913,1.285707673913042,0.460934891304347,0.686516,0.368272593895869,0.379284687,1.608470535,1.225670644,1.0,0,0,0,3053325,12.578236022394416,0.4879834826933816
3045028,Pagrang-ayan,Ramon,Isabela,0.208495,0.120708,0.881533,0.312481999999999,0.452523999999999,0.409259900657667,0.417256597,1.594780159,1.215951215,1.0,0,0,1,3053325,11.377589551120067,0.5368258705363051
3045029,Rizaluna (Rizaluna Oeste),Cordon,Isabela,0.208495,0.120708,0.881533,0.312482,0.452524,0.309684232653429,0.420903902,1.591383798,1.195109314,0.0,0,0,0,3053325,10.302077114112864,0.3783368758902511
3045030,Aguinaldo (Rizaluna Este),Cordon,Isabela,0.208495,0.120708,0.881533,0.312482,0.452524,0.233968878734029,0.415434659,1.591034889,1.207689528,0.0,0,0,0,3053325,9.39477345711382,0.3778064351041547
3045031,Aguinaldo (Rizaluna Este),Cordon,Isabela,1.4737885,0.587509,5.524259999999998,2.340671416666667,2.798023916666667,3.038548349870117,0.415434659,1.591034889,1.207689528,0.0,0,0,1,3053325,8.708413781554064,0.41716490541317564
3045032,Aguinaldo (Rizaluna Este),Cordon,Isabela,16.189236571428566,7.827631057142858,64.81809771428571,26.23777862857144,34.590434657142865,8.072398985632592,0.415434659,1.591034889,1.207689528,0.0,0,0,1,3053325,8.298005782515764,0.4171649054131773
3045033,San Juan (San Juan Este),Cordon,Isabela,2.631086,2.17169,12.821325999999996,4.468671,7.099757,3.805871394995985,0.433753783,1.560070038,1.22928217,0.0,0,0,0,3053325,8.20506286987643,0.3764671490744514
3045034,Malapat,Cordon,Isabela,1.199061999999999,0.5268175,5.097793250000002,2.111995,2.6269805,2.179535337620311,0.410044744,1.591934477,1.266472826,0.0,0,0,1,3053325,8.440079445525432,0.4131947547082734
3045035,Osmena (Centro Sur Este),Cordon,Isabela,6.19824893650794,6.253498031746036,34.456105095238065,13.096502333333328,18.186050555555543,24.57033394638981,0.36422197,1.635938644,1.266184968,0.0,0,0,0,3053325,8.977335532931686,0.37541454008213737
3045036,Gayong,Cordon,Isabela,0.284598496183206,0.193348709923664,1.387141229007632,0.548751114503816,0.740436603053434,1.375327560728397,0.393984526,1.631398964,1.276110988,0.0,0,0,0,3053325,9.767082145160446,0.37385053575411265
3045037,Calimaturod,Cordon,Isabela,0.339912434715826,0.240636628264207,1.709532606758846,0.665602454685104,0.91700039170506,4.423840412456128,0.385340303,1.630440712,1.280380006,0.0,0,0,1,3053325,10.753834775765055,0.4124129477243566
3045038,Diego Silang,Diffun,Quirino,0.452828413127417,0.249945969111971,2.005870050193058,0.876933073359078,1.059407787644794,5.429460034395258,0.313288072,1.695780182,1.281834007,1.0,0,0,1,3053325,11.888639947114712,0.5340919013712127
3045039,Gabriela Silang,Diffun,Quirino,0.748531173652694,0.360580910179642,3.11210163473053,1.348192700598799,1.686211622754491,4.098235299603809,0.232467097,1.737328096,1.283589377,1.0,0,0,1,3050574,12.326734242291629,0.5369698677713377
3045040,Andres Bonifacio (Pob.),Diffun,Quirino,1.039974999999999,0.450206000000001,4.114878999999993,1.940385999999998,2.278040000000003,2.622299341691865,0.245991212,1.756091356,1.295999495,1.0,0,0,0,3050574,10.836264123767034,0.485075065382934
3045041,Gabriela Silang,Diffun,Quirino,0.675306481481482,0.277687481481482,2.484094740740741,1.009698962962964,1.314981666666666,1.962332832316558,0.232467097,1.737328096,1.283589377,1.0,0,0,0,3050574,9.399288047086708,0.48732565628586466
3045042,Ricarte Norte,Diffun,Quirino,0.5745762,0.2744612,2.116216,0.879596,1.1020386,1.203748217887349,0.189745292,1.956945229,1.315943351,1.0,0,0,0,3050574,8.044523866288735,0.4808605033924045
3045043,Dumanisi,Diffun,Quirino,0.504399353535354,0.26777904040404,1.994118353535349,0.845097616161618,1.040760505050503,1.346539609341158,0.126144108,1.916506958,1.27298883,1.0,0,0,0,3050574,6.82113375827084,0.48884893451867983
3045044,Dumanisi,Diffun,Quirino,0.638016047619048,0.375482071428572,2.754468166666667,1.268682404761905,1.529555666666667,1.344999920937323,0.126144108,1.916506958,1.27298883,1.0,0,0,0,3050574,5.812668972971948,0.48884893451867983
3045045,Dona Imelda,Diffun,Quirino,0.592340033898306,0.371810169491526,2.608756542372885,1.323593644067794,1.487409915254232,1.464540157763603,0.083788031,2.050583839,1.297807313,1.0,0,0,0,3050574,5.147050516235642,0.48532640296682994
3045056,Tucod,Cabarroguis,Quirino,0.212325,0.116959,0.975257,0.530813,0.502023,0.288689009069155,0.011877969,1.99435078,1.042650568,1.0,0,0,1,3050574,17.483335834952253,0.5603270790072711
3045057,Dingasan,Cabarroguis,Quirino,0.049295666666667,0.023108333333333,0.195585888888889,0.096902777777778,0.093703888888889,0.046222869948094,0.060515541,2.041201078,1.009588297,1.0,0,0,0,3050574,19.07147355083797,0.5107522395109624
3045058,Alimit,Kasibu,Nueva Vizcaya,0.028917,0.011377,0.098127,0.042664,0.042664,0.020797845778159,0.011740237,1.943463326,0.733204302,1.0,0,0,0,3050574,20.66932344796749,0.5386137480616822
3045059,Alimit,Kasibu,Nueva Vizcaya,0.028917,0.011377,0.098127,0.042664,0.042664,0.00970538486936,0.011740237,1.943463326,0.733204302,1.0,0,0,0,3065788,22.02941139340947,0.5386137480616822
3045061,Camamasi,Kasibu,Nueva Vizcaya,0.028917,0.011377,0.098127,0.042664,0.042664,0.00563747503798,0.006142373,1.982203744,0.656975593,1.0,0,0,0,3065788,22.720943144162423,0.5439914409119803
3045062,Nagabgaban,Aglipay,Quirino,0.028917,0.011377,0.098127,0.042664,0.042664,0.002741386829358,0.005775513,2.019949261,0.640910489,1.0,0,0,0,3065788,23.235378917402805,0.544294946784747
3045063,San Dionisio II,Nagtipunan,Quirino,0.028917,0.011377,0.098127,0.042664,0.042664,0.001840217805494,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,23.853092676317665,0.5346991269442837
3045064,San Dionisio II,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.002186916768551,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,24.56629495838764,0.5346991269442837
3045065,San Dionisio II,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.006827340802475,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,25.3669329435118,0.5346991269442837
3045066,San Dionisio II,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.028219115700469,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,26.24700644667488,0.5346991269442837
3045067,San Dionisio II,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.025700833066367,0.053767852,2.011285845,0.732577724,1.0,0,0,0,3065788,27.198805664739552,0.5346991269442837
3045068,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.025756784281435,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,28.215072811208817,0.5506556296637205
3045069,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.029986507214037,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,29.2890979738917,0.5506556296637205
3045070,San Pugo,Nagtipunan,Quirino,1.148078,0.215265,4.628188,1.81181,2.457604,0.03312026905284,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,30.41476301052628,0.5506556296637205
3045071,San Pugo,Nagtipunan,Quirino,1.148078,0.215265,4.628188,1.81181,2.457604,0.044073378220977,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,31.586547462166696,0.5506556296637205
3045072,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.118716248859137,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,32.799508763918894,0.5506556296637205
3045073,San Pugo,Nagtipunan,Quirino,1.148078,0.215265,4.628188000000002,1.81181,2.457604,0.472832474287507,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,34.049246584335684,0.5506556296637205
3045074,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.124806962389913,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,35.33185862998453,0.5506556296637205
3045075,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.025315196678599,0.009422307,1.799686243,0.631481291,0.0,0,0,0,3065788,36.64389306923046,0.4290729054959602
3045076,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.006102530379495,0.009422307,1.799686243,0.631481291,0.0,0,0,0,3065788,37.9823009870381,0.4290729054959602
3045077,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.005963309407687,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,39.34439097890162,0.5506556296637205
3045078,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.006013812608823,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,40.72778706497566,0.5506556296637205
3045079,San Pugo,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.003596065786648,0.009422307,1.799686243,0.631481291,1.0,0,0,0,3065788,42.13039047583842,0.5506556296637205
3045080,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.003469400096542,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,43.550345452803455,0.43167205933833436
3045081,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.004298335088755,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,44.986008954934526,0.43167205933833436
3045082,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.004564690489203,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,46.43592402223688,0.43167205933833436
3045083,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.004817011222864,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,47.89879647362931,0.43167205933833436
3045084,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.005313383746343,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,49.34714213516673,0.43167205933833436
3045085,Matmad,Nagtipunan,Quirino,0.0,0.0,0.0,0.0,0.0,0.005375004346099,0.086492553,1.613843183,0.609804299,0.0,0,0,0,3065788,50.46739091748744,0.43167205933833436
3046231,Cabudadan,Calayan,Cagayan,0.0,0.0,0.0,0.0,0.0,0.149342827188472,0.385932471,2.681705778,0.605401928,0.0,0,0,0,3065658,131.86275175803056,0.39383642597410845
3046232,Cabudadan,Calayan,Cagayan,0.0,0.0,0.0,0.0,0.0,0.109185515178574,0.385932471,2.681705778,0.605401928,0.0,0,0,0,3065658,130.7213059832415,0.39383642597410845
3046300,Cabuluan West,Ballesteros,Cagayan,0.200194162464987,0.18458305882353,0.954925151260502,0.330084596638656,0.464994422969188,4.312528291915325,1.320462387,2.557852745,1.003613293,1.0,0,0,1,3065658,25.86438511517192,0.48092492357383204
3046301,Centro West (Pob.),Ballesteros,Cagayan,0.261692497354498,0.316465674603174,1.472670169312166,0.501133100529101,0.719747597883598,3.424903200505531,1.310738756,2.555028915,1.010269763,1.0,0,0,0,3065658,24.8430040261286,0.4330245435458716
3046302,Centro West (Pob.),Ballesteros,Cagayan,0.43962025,0.43030475,2.191487,0.80267275,1.080551,1.127440340740165,1.310738756,2.555028915,1.010269763,0.0,0,0,0,3065658,23.855093594545583,0.3428531051132078
3046303,Mabuttal West,Ballesteros,Cagayan,0.808592000000001,0.509765,3.216790000000002,1.335934999999999,1.617184000000001,1.106388685737459,1.328116153,2.565442324,1.032968531,0.0,0,0,0,3065658,22.94344617625841,0.3412631254444934
3046304,Zitanga,Ballesteros,Cagayan,0.465784500000001,0.368447725806452,2.05478139516129,0.849250354838711,1.033994185483871,2.191355751872475,1.160874722,2.589511578,1.088986438,0.0,0,0,0,3065658,22.11749410400256,0.3430455765323427
3046305,Zitanga,Ballesteros,Cagayan,0.351562000000001,0.249999000000001,1.499997000000004,0.576170999999999,0.767576999999997,2.176896568824505,1.160874722,2.589511578,1.088986438,0.0,0,0,1,3065658,21.387168108011863,0.3731035092668133
3046306,Zitanga,Ballesteros,Cagayan,0.371338782608696,0.256375173913044,1.538253,0.578342739130435,0.788130913043478,0.883866053778691,1.160874722,2.589511578,1.088986438,0.0,0,0,0,3065658,20.762561630135327,0.3430455765323427
3046307,Nararagan,Ballesteros,Cagayan,0.427373000000001,0.274441,1.646645000000004,0.584496000000001,0.846367000000001,1.006080925874284,1.302170698,2.59794124,1.160985281,0.0,0,0,0,3065658,20.25345805084125,0.3362239713033701
3046308,San Juan,Ballesteros,Cagayan,0.507742,0.293694,1.861722,0.756636,0.960728,1.018705645471476,1.278481304,2.632672787,1.184994723,0.0,0,0,0,3065658,19.868738074633008,0.33540781463259306
3046309,San Juan,Ballesteros,Cagayan,0.101058566666667,0.043443333333333,0.306046966666667,0.1146137,0.1435022,0.190784704851937,1.278481304,2.632672787,1.184994723,0.0,0,0,0,3065658,19.615721620950968,0.33540781463259306
3046310,Cataratan,Allacapan,Cagayan,0.087035,0.034814,0.252403,0.092475,0.115322,0.098318884283611,1.241763727,2.652416631,1.238419879,0.0,0,0,1,3062899,19.187454296844862,0.3610834971423449
3046311,Cataratan,Allacapan,Cagayan,0.087035,0.034814,0.252403,0.092475,0.115322,0.088711758915501,1.241763727,2.652416631,1.238419879,0.0,0,0,0,3062899,18.54270755408572,0.33396876637401085
3046312,Cataratan,Allacapan,Cagayan,0.282098779220779,0.143217246753247,1.077139214285715,0.432371512987013,0.515370480519481,0.847142268676324,1.241763727,2.652416631,1.238419879,0.0,0,0,0,3062899,18.026403301362755,0.33396876637401085
3046313,Cataratan,Allacapan,Cagayan,0.457897000000001,0.240914,1.820420000000006,0.738698,0.875907999999998,1.503401708521255,1.241763727,2.652416631,1.238419879,0.0,0,0,0,3062899,17.649817005158408,0.33396876637401085
3046314,Cataratan,Allacapan,Cagayan,0.382391104895104,0.19909213986014,1.517515370629372,0.610789538461538,0.736419006993006,1.061145721386511,1.241763727,2.652416631,1.238419879,0.0,0,0,0,3062899,17.422011270625738,0.33396876637401085
3046315,Capanickian Sur,Allacapan,Cagayan,0.206796,0.101832,0.813085999999999,0.313327999999999,0.412025999999999,0.559290241657032,1.193247019,2.575968229,1.23584712,0.0,0,0,0,3062899,17.34884795767267,0.3362702691803079
3046316,Capanickian Sur,Allacapan,Cagayan,0.268881789473684,0.146927684210527,1.147807557894736,0.443033536842104,0.591518589473684,1.760020625345486,1.193247019,2.575968229,1.23584712,0.0,0,0,1,3062899,17.432274287358958,0.3641514964009539
3046317,Mapurao,Allacapan,Cagayan,0.499043968036533,0.298735374429224,2.240194520547934,0.891947867579912,1.164088054794517,2.779381765589595,1.14282878,2.707173538,1.241787763,0.0,0,0,1,3062899,17.670072470349513,0.36322184846149647
3046318,Mapurao,Allacapan,Cagayan,0.694455247588427,0.37351420578778,2.855974135048219,1.238283324758841,1.434493578778134,3.914248332585374,1.14282878,2.707173538,1.241787763,0.0,0,0,1,3062899,18.056144343993097,0.36322184846149647
