ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
2958150,Puting-Kahoy,Lian,Batangas,0.561841156250001,0.500175770833334,2.785165979166662,0.882057468749999,1.406681208333331,3.133892105755053,0.427833003,1.554072857,1.168475148,0.0,0,1,0,2985780,32.8968888816714,0.4474052413535927
2958151,Cumba,Lian,Batangas,0.656719,0.632029999999998,3.379057999999989,1.025403000000005,1.696935999999995,4.492759258705273,0.351473854,1.569569588,1.143910186,0.0,0,0,1,2985780,33.7550232107362,0.4291607143274738
2958152,Balibago,Lian,Batangas,0.45086372,0.31877153,2.142604779999997,0.75241818,1.083330719999999,1.953111008439266,0.459950941,1.619103909,1.052714587,0.0,0,0,0,2985780,34.670505706171,0.3910781173072259
2958153,Balibago,Calatagan,Batangas,0.364461148148148,0.226782148148148,1.649177092592589,0.571658555555555,0.813499277777777,2.224044819395025,0.002853029,1.622580528,1.021053122,0.0,0,0,0,2985780,35.6389172142838,0.40799731827444163
2958154,Balibago,Calatagan,Batangas,0.532023775000001,0.331197,2.107586837499999,0.647022937500002,0.969233187500001,2.380600277164526,0.002853029,1.622580528,1.021053122,0.0,0,0,0,2985780,36.6560630050836,0.40799731827444163
2958155,Carretunan,Calatagan,Batangas,0.499667209726442,0.317022489361702,2.004586094224914,0.612302592705166,0.919441480243162,3.516642871218691,0.002838352,1.64319849,0.996711343,0.0,0,0,1,2985780,37.7180006180127,0.4549718461038487
2958156,Carretunan,Calatagan,Batangas,0.418064018970191,0.333095715447152,1.935963262872616,0.654116078590788,0.95487932791328,5.066751628355546,0.002838352,1.64319849,0.996711343,0.0,0,0,0,2985780,38.8210544317063,0.40975761566284036
2958157,Gulod,Calatagan,Batangas,0.432428351669943,0.345981776031433,2.01894151473476,0.697423933202359,1.016260241650294,7.606959788532524,0.002436327,1.71498661,0.939971498,0.0,0,0,1,2985780,39.9618198404407,0.4590887206299339
2958158,Gulod,Calatagan,Batangas,0.525113977777779,0.324342266666667,2.243828155555558,0.772004822222222,1.104465911111113,2.40350479577717,0.002436327,1.71498661,0.939971498,0.0,0,0,0,2998241,40.3167105107003,0.4133690436007569
2958159,Balitoc,Calatagan,Batangas,0.51954827067669,0.497595691729322,2.643143992481206,0.974100082706768,1.335878060150376,2.953152289097769,0.002426241,1.720587349,0.91160331,0.0,0,0,0,2998241,39.9945230894652,0.41590197963524683
2958160,Barangay 4 (Pob.),Calatagan,Batangas,0.265199795833335,0.315363041666666,1.53369642500001,0.5546999375,0.778820129166669,2.373491105071285,0.004090002,1.525867581,0.906673482,0.0,0,0,1,2998241,39.7383028308947,0.4676344361656426
2958161,Barangay 4 (Pob.),Calatagan,Batangas,0.3952935625,0.299853374999999,1.819700062500013,0.695801499999999,0.914359125000004,3.261633862947163,0.004090002,1.525867581,0.906673482,0.0,0,0,1,2998241,39.549331862906,0.4676344361656426
2958162,Santa Ana,Calatagan,Batangas,1.371321762711861,0.766320988700565,5.559719005649698,2.179278892655359,2.816893474576264,5.585170768309332,0.004104836,1.405225913,0.875961117,0.0,0,0,1,2998241,39.4285771254915,0.4742036476877951
2958163,Bagong Silang,Calatagan,Batangas,1.410104200000002,0.80071303076923,5.805335000000008,2.129307692307691,2.893743999999998,8.375927319893474,0.64924427,1.398933411,0.86945264,0.0,0,0,1,2998241,39.1509567636148,0.4506989883611597
2958164,Bagong Silang,Calatagan,Batangas,0.0,0.0,0.0,0.0,0.0,0.0,0.64924427,1.398933411,0.86945264,0.0,0,0,0,2998241,38.7434900278291,0.5
2959511,Sapang I,Ternate,Cavite,0.0,0.0,0.0,0.0,0.0,0.254371081634114,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,12.5146348207719,0.5213523798191173
2959512,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.12311152788554,0.548473561,1.389226278,0.939100396,1.0,0,0,1,2971948,12.9354379294481,0.5690914042103508
2959513,Sapang I,Ternate,Cavite,0.0,0.0,0.0,0.0,0.0,0.030760627630707,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,13.6959341651369,0.5213523798191173
2959514,Sapang I,Ternate,Cavite,0.0,0.0,0.0,0.0,0.0,0.018750770153796,0.548473561,1.389226278,0.939100396,1.0,0,1,0,2971948,14.600230132446,0.5908841949006819
2959515,Pinagsanhan I B,Maragondon,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.257450486575677,0.509936332,1.483742054,1.046935844,1.0,0,1,1,2971948,15.6269273881376,0.6197253524033771
2959516,Looc,Nasugbu,Batangas,0.0,0.0,0.0,0.0,0.0,0.397270147267141,0.553296669,1.413892312,1.019925365,1.0,0,1,0,2971948,16.753537892105,0.5826012779859622
2959517,Looc,Nasugbu,Batangas,0.0,0.0,0.0,0.0,0.0,0.580722531592342,0.553296669,1.413892312,1.019925365,1.0,0,0,0,2971948,17.9612704748123,0.5116687267025317
2959518,Bulihan,Nasugbu,Batangas,0.866538000000001,0.393922018867925,3.271712471698113,1.298027226415094,1.650085320754717,1.070428007275519,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,19.2348505406319,0.5095169622325232
2959519,Bulihan,Nasugbu,Batangas,0.693662000000002,0.329335,2.486481000000003,0.806871000000001,1.202074000000001,1.483151819622307,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,20.5620462717026,0.5095169622325232
2959520,Bulihan,Nasugbu,Batangas,0.693662,0.329335,2.486481000000013,0.806871000000001,1.202074000000004,2.854957794705471,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,21.933126817009,0.5095169622325232
2959521,Bulihan,Nasugbu,Batangas,0.672097125,0.386302625,2.876651375,1.218112375,1.42597125,0.372152215273647,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,23.3403596977071,0.5095169622325232
2959522,Bunducan,Nasugbu,Batangas,0.609771180000001,0.38594498,2.536348220000002,0.955555839999999,1.255238640000001,0.843553724926668,0.566677149,1.488958518,1.115111902,0.0,0,1,0,2971948,24.7775859123741,0.44953072027792274
2959523,Bunducan,Nasugbu,Batangas,0.0,0.0,0.0,0.0,0.0,2.06174898756222,0.566677149,1.488958518,1.115111902,0.0,0,0,0,2983012,25.7200645329477,0.3854782511519145
2959524,Bunducan,Nasugbu,Batangas,1.066148936170216,0.600911510638297,4.275361319148927,1.593668329787237,2.109256808510633,4.120701126466717,0.566677149,1.488958518,1.115111902,0.0,0,1,0,2983012,26.4233488474602,0.44953072027792274
2959525,Cogunan,Nasugbu,Batangas,0.887751515624995,0.426436601562501,3.502939703124985,1.252933429687498,1.739076812499996,6.875855036785728,0.584444274,1.545974731,1.160716774,0.0,0,0,1,2983012,27.2086582474096,0.42006107087936406
2959526,Cogunan,Nasugbu,Batangas,1.39052374782609,0.844298704347828,6.0569997652174,2.1270874347826,3.062759391304344,8.467560100388694,0.584444274,1.545974731,1.160716774,0.0,0,0,1,2985780,28.0301485377845,0.42006107087936406
2959527,Bungahan,Lian,Batangas,1.061000553719005,1.064928466942141,5.65187537327827,1.983502438016511,2.874578896694212,34.155885051180434,0.48320855,1.560889721,1.145274902,0.0,0,0,1,2985780,28.5119643439614,0.4246594326632476
2959528,San Diego,Lian,Batangas,0.547150885057471,0.380371701149419,2.480404981609205,0.915121468965523,1.226960101149425,13.864126607775688,0.500840945,1.550065994,1.149564502,0.0,0,0,1,2985780,29.0795646268419,0.42389760300083057
2959529,Prenza,Lian,Batangas,0.481952956810629,0.346220401993357,2.162680534883723,0.813187019933552,1.071132521594683,3.791172623214587,0.502700633,1.554196618,1.158938169,0.0,0,0,0,2985780,29.7280361221276,0.38245634388201216
2959530,Puting-Kahoy,Lian,Batangas,0.287776280898877,0.23624670786517,1.340220308988758,0.457560983146069,0.697910426966289,3.258380336092229,0.427833003,1.554072857,1.168475148,0.0,0,0,1,2985780,30.4522128809946,0.4244770087164081
2959531,Cumba,Lian,Batangas,0.289336469613259,0.224018121546961,1.316279226519334,0.444525756906076,0.691435679558008,2.108208971274526,0.351473854,1.569569588,1.143910186,0.0,0,0,1,2985780,31.2468317133282,0.4291607143274738
2959532,Cumba,Lian,Batangas,0.428736984375002,0.2822558125,1.903959296875007,0.757195726562497,1.001676093749997,2.754162962813127,0.351473854,1.569569588,1.143910186,0.0,0,0,1,2985780,32.1066628632611,0.4291607143274738
2959533,Cumba,Lian,Batangas,0.37866475308642,0.21944487654321,1.631730518518521,0.674270345679013,0.858535481481482,0.869227417907515,0.351473854,1.569569588,1.143910186,0.0,0,0,0,2985780,33.0266134178601,0.3877158416475293
2959534,Balibago,Lian,Batangas,0.344949,0.213436999999999,1.582451999999995,0.556229999999999,0.786913999999998,1.658182691730244,0.459950941,1.619103909,1.052714587,0.0,0,1,0,2985780,34.0018039706045,0.45663392045677725
2959535,Biga,Calatagan,Batangas,0.41320001754386,0.264602719298246,1.751504070175437,0.55406807017544,0.817530421052634,2.288211403178497,0.445371529,1.636501122,1.013611217,0.0,0,0,0,2985780,35.0276210817015,0.3944654844244824
2959536,Biga,Calatagan,Batangas,0.390173116666667,0.274967029166666,1.639691583333327,0.500386675000001,0.732160541666669,3.097034419716244,0.445371529,1.636501122,1.013611217,0.0,0,0,0,2985780,36.0997491713873,0.3944654844244824
2959537,Biga,Calatagan,Batangas,0.429871769938652,0.267415217791413,1.728891088957054,0.57222803067485,0.797591595092025,4.372147389043842,0.445371529,1.636501122,1.013611217,0.0,0,0,0,2985780,37.2141858470242,0.3944654844244824
2959538,Sambungan,Calatagan,Batangas,0.38538777149877,0.277599830466831,1.663456611793601,0.550507294840298,0.804413535626532,5.491345148155656,0.37406321,1.703452468,0.950425785,0.0,0,0,1,2985780,38.3672445312719,0.44451485626259774
2959539,Balitoc,Calatagan,Batangas,0.359916925696596,0.260173640866873,1.545827377708978,0.477800910216715,0.757571674922601,3.66432046176682,0.002426241,1.720587349,0.91160331,0.0,0,0,0,2998241,39.1143101974641,0.41590197963524683
2959540,Balitoc,Calatagan,Batangas,0.543504933333334,0.3269986,2.305065933333335,0.796167,1.133347333333335,3.535724955759231,0.002426241,1.720587349,0.91160331,0.0,0,0,0,2998241,38.9201027055503,0.41590197963524683
2959541,Barangay 4 (Pob.),Calatagan,Batangas,0.372958,0.665473,2.705770999999999,1.038431,1.418702000000001,2.119429063882759,0.004090002,1.525867581,0.906673482,0.0,0,0,0,2998241,38.7095945048167,0.420953665204806
2959542,Barangay 4 (Pob.),Calatagan,Batangas,0.409558743119266,0.306130926605504,1.872884394495414,0.718655743119266,0.942175495412844,4.454528354043547,0.004090002,1.525867581,0.906673482,0.0,0,0,1,2998241,38.3138467573105,0.4676344361656426
2959543,Santa Ana,Calatagan,Batangas,1.235025869565218,0.676267499999999,4.969271086956518,2.026201217391302,2.551669195652175,5.943607141188092,0.004104836,1.405225913,0.875961117,0.0,0,0,1,2998241,38.0553875683553,0.4742036476877951
2959544,Bagong Silang,Calatagan,Batangas,1.681966000000002,0.97157,6.905462,2.528172000000001,3.421390000000002,2.185242433573159,0.64924427,1.398933411,0.86945264,0.0,0,0,0,2998241,37.965755768414,0.40603795482365773
2959545,Bagong Silang,Calatagan,Batangas,0.840489000000002,0.442726999999999,3.500307000000008,1.293591999999998,1.788199999999996,2.534890882451744,0.64924427,1.398933411,0.86945264,0.0,0,0,1,2998241,37.947737860849,0.4506989883611597
2959546,Bagong Silang,Calatagan,Batangas,0.840489,0.442727,3.500307,1.293592,1.7882,5.015479964594688,0.64924427,1.398933411,0.86945264,0.0,0,0,1,2998241,37.8048879418196,0.4506989883611597
2960894,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.298486612343316,0.548473561,1.389226278,0.939100396,1.0,0,0,1,2971948,11.3185962324004,0.5690914042103508
2960895,Sapang I,Ternate,Cavite,0.0,0.0,0.0,0.0,0.0,0.059379305019714,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,12.0459143292933,0.5213523798191173
2960896,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.029346645271904,0.548473561,1.389226278,0.939100396,1.0,0,1,0,2971948,12.9602919990201,0.5908841949006819
2960897,Pinagsanhan I B,Maragondon,Cavite,0.260871,0.192818,1.279403,0.476374,0.689607,0.098173967673333,0.509936332,1.483742054,1.046935844,1.0,0,1,0,2971948,14.0100079947743,0.5798241054001951
2960898,Pinagsanhan I B,Maragondon,Cavite,4.051792,2.093426,17.985457,7.878485,8.396214000000002,0.55050442789818,0.509936332,1.483742054,1.046935844,1.0,0,0,0,2971948,15.1669877759428,0.5084794772128163
2960899,Talipusngo,Maragondon,Cavite,0.0,0.0,0.0,0.0,0.0,0.345336212613783,0.30290972,1.561448097,1.112539755,1.0,0,1,0,2971948,16.4085572635322,0.5787027105734837
2960900,Bulihan,Nasugbu,Batangas,0.0,0.0,0.0,0.0,0.0,0.731658062600253,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,17.716941724341,0.5095169622325232
2960901,Bulihan,Nasugbu,Batangas,0.0,0.0,0.0,0.0,0.0,0.717908169394427,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,19.0783997284676,0.5095169622325232
2960902,Bulihan,Nasugbu,Batangas,0.693662,0.329335,2.486481,0.806871,1.202074,1.157439836943653,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,20.4823506488247,0.5095169622325232
2960903,Bulihan,Nasugbu,Batangas,0.807343098039216,0.430221274509804,3.290292019607843,1.360777627450981,1.616563843137256,1.180286480878529,0.459583012,1.54242877,1.040641195,1.0,0,0,0,2971948,21.9206313776361,0.5095169622325232
2960904,Butucan,Nasugbu,Batangas,0.811836592592594,0.449242185185185,3.429254592592592,1.484660222222225,1.692705370370372,1.656017312949354,0.507694679,1.526280721,1.096762482,0.0,0,0,0,2971948,23.3869089898853,0.3879315186432911
2960905,Butucan,Nasugbu,Batangas,0.665929369565216,0.392247565217392,2.974734434782608,1.254578760869562,1.486394739130434,2.283654598616557,0.507694679,1.526280721,1.096762482,0.0,0,0,1,2983012,24.0810812203152,0.4294190656582787
2960906,Butucan,Nasugbu,Batangas,1.095934752173915,0.66816497826087,4.712073026086954,1.762874226086961,2.276744952173911,7.351069071909764,0.507694679,1.526280721,1.096762482,0.0,0,0,1,2983012,24.7759382035852,0.4294190656582787
2960907,Catandaan,Nasugbu,Batangas,0.670515242990657,0.416838542056073,2.877141688473506,1.074581800623049,1.460630024922122,5.318510547437166,0.481814834,1.591224988,1.155569655,0.0,0,0,1,2983012,25.5585961087745,0.4229709579422447
2960908,Catandaan,Nasugbu,Batangas,0.924323783464561,0.398025846456694,3.589930870078721,1.206722988188976,1.755375181102359,3.838537633835853,0.481814834,1.591224988,1.155569655,0.0,0,0,0,2983012,26.4212535000395,0.38257721274260126
2960909,Bilaran,Nasugbu,Batangas,0.730488105914719,0.456611407152674,3.281080409903742,1.20973660522697,1.682780477304015,13.561202333588485,0.496797026,1.572688739,1.192013162,0.0,0,0,1,2985780,26.8966280480981,0.4193988371671423
2960910,Bagong Pook,Lian,Batangas,0.320215094637226,0.196972410094638,1.473136905362766,0.594322829652994,0.769055274447952,3.764757177104121,0.513914428,1.580081304,1.225793288,0.0,0,0,0,2985780,27.448033709121,0.37639914879815645
2960911,Bagong Pook,Lian,Batangas,0.409114000000001,0.290925000000001,1.787113999999991,0.661076,0.867581000000001,2.679646304976393,0.513914428,1.580081304,1.225793288,0.0,0,0,0,2985780,28.0857009624609,0.37639914879815645
2960912,Humayingan,Lian,Batangas,0.375405210526317,0.303272999999999,1.747201842105264,0.682990526315787,0.862411210526312,1.822243177681639,0.36658655,1.557075228,1.189020578,0.0,0,0,0,2985780,28.8039013459505,0.3838552548171817
2960913,Puting-Kahoy,Lian,Batangas,0.32490496226415,0.295997981132075,1.608565566037733,0.642394415094339,0.815388358490564,1.611014597248613,0.427833003,1.554072857,1.168475148,0.0,0,0,0,2985780,29.5967727514757,0.38382246883680016
2960914,Cumba,Lian,Batangas,0.382351311926606,0.246150458715596,1.67858305504587,0.710102798165138,0.881114165137614,1.805925105659055,0.351473854,1.569569588,1.143910186,0.0,0,0,0,2985780,30.4584844081295,0.3877158416475293
2960915,Cumba,Lian,Batangas,0.425913548717948,0.296173512820512,1.961805523076927,0.753917230769231,1.022941256410257,3.347867689974658,0.351473854,1.569569588,1.143910186,0.0,0,0,0,2985780,31.3833662691272,0.3877158416475293
2960916,Cumba,Lian,Batangas,0.390944301418439,0.307039815602837,1.906685287234041,0.693669911347515,0.986488517730499,2.919388937488408,0.351473854,1.569569588,1.143910186,0.0,0,0,0,2985780,32.3660033885748,0.3877158416475293
2960917,Balibago,Lian,Batangas,0.388213352459017,0.293137278688525,1.870421008196721,0.676788467213114,0.96243686885246,1.901162864659962,0.459950941,1.619103909,1.052714587,0.0,0,0,0,2985780,33.4012988304723,0.3910781173072259
2960918,Luya,Calatagan,Batangas,0.189589506493506,0.20289459090909,0.95534088311688,0.296528987012986,0.407184675324677,1.642601031232888,0.340130513,1.63631928,1.007840165,0.0,0,0,1,2985780,34.4845101928751,0.44157732299302316
2960919,Paraiso,Calatagan,Batangas,0.375656744680851,0.278663106382978,1.711079957446815,0.672960999999998,0.794739999999999,2.247445157401159,0.351210907,1.649557686,0.985993545,0.0,0,0,0,2985780,35.6112652767273,0.3994720355784652
2960920,Carlosa,Calatagan,Batangas,0.430765974025974,0.274636766233766,1.811576,0.688776818181817,0.854291467532467,1.456092717221183,0.334512052,1.722170115,0.942936757,0.0,0,0,0,2985780,36.7775621525339,0.40219727537454736
2960921,Carlosa,Calatagan,Batangas,0.378169305555556,0.24742602020202,1.523453987373738,0.484896893939392,0.722255181818181,3.71008083811948,0.334512052,1.722170115,0.942936757,0.0,0,0,1,2998241,37.9455754789054,0.4462521266208487
2960922,Bucal,Calatagan,Batangas,0.208998062500001,0.180052625000001,1.054297437499995,0.369687375000002,0.549095500000001,3.173294043088976,0.002422281,1.729695439,0.908352962,0.0,0,0,1,2998241,37.5228208433704,0.4620616047292244
2960925,Tanagan,Calatagan,Batangas,1.5146233,0.86100325,6.1805161,2.3402248,3.095750350000001,12.58610877237822,0.004100989,1.404560089,0.891649605,0.0,0,0,0,2998241,37.20466795518,0.42534778050608024
2960926,Bagong Silang,Calatagan,Batangas,1.27952047826087,0.718645086956522,5.276909608695656,1.937720695652173,2.640299130434784,2.321596079433019,0.64924427,1.398933411,0.86945264,1.0,0,0,1,2998241,36.6629823907267,0.5722075075600422
2960927,Bagong Silang,Calatagan,Batangas,0.840489,0.442727,3.500307000000001,1.293591999999999,1.788200000000002,1.613404023778308,0.64924427,1.398933411,0.86945264,0.0,0,0,1,2998241,36.5188967256501,0.4506989883611597
2960928,Bagong Silang,Calatagan,Batangas,0.840489,0.442727,3.500306999999999,1.293591999999999,1.788200000000002,4.904129552841186,0.64924427,1.398933411,0.86945264,0.0,0,0,0,2998241,36.8115324562998,0.40603795482365773
2962275,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.516838007296125,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,9.72163855844119,0.5213523798191173
2962276,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903000000001,0.161516,0.192423000000001,0.319480796593805,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,10.3959059494505,0.5213523798191173
2962277,Sapang I,Ternate,Cavite,0.104686,0.035892,0.365903,0.161516,0.192423,0.125285012078913,0.548473561,1.389226278,0.939100396,1.0,0,0,0,2971948,11.3232936761319,0.5213523798191173
2962278,Pinagsanhan I B,Maragondon,Cavite,0.208809333333333,0.140509333333333,0.974903,0.371421333333333,0.523879,0.119779922852391,0.509936332,1.483742054,1.046935844,1.0,0,0,0,2971948,12.4018201702356,0.5084794772128163
2962279,Pinagsanhan I B,Maragondon,Cavite,0.0,0.0,0.0,0.0,0.0,0.246352158356131,0.509936332,1.483742054,1.046935844,1.0,0,0,0,2971948,13.5955636996842,0.5084794772128163
2962280,Talipusngo,Maragondon,Cavite,0.0,0.0,0.0,0.0,0.0,0.54927481023366,0.30290972,1.561448097,1.112539755,1.0,0,0,0,2971948,14.8768143845745,0.5071997472911904
2962281,Talipusngo,Maragondon,Cavite,0.0,0.0,0.0,0.0,0.0,0.178069055210669,0.30290972,1.561448097,1.112539755,1.0,0,1,0,2971948,16.2248545609082,0.5787027105734837
2962282,Bulihan,Nasugbu,Batangas,0.775375,0.663542,3.839597,1.662583,2.065180999999999,0.139117973501032,0.459583012,1.54242877,1.040641195,1.0,0,1,0,2971948,17.6243652482995,0.5807302676596359
