ID,barangay_name,city_name,province_name,popden_chi,popden_eld,popden_wom,popden_you,popden_w_1,popden_all,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,HCFAI
3370415,Dado,Alamada,Cotabato (North Cotabato),3.089902,1.094942,11.004767,4.938067,5.510806,0.671010784480883,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,33.34274624865327,0.5448755167599562
3370416,Dado,Alamada,Cotabato (North Cotabato),3.089902,1.094942,11.004767,4.938067,5.510806,0.696453797278431,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,31.75942073109333,0.5448755167599562
3370417,Dado,Alamada,Cotabato (North Cotabato),3.089902,1.094942,11.004766999999994,4.938067000000004,5.510806000000002,0.779421790315229,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,30.172348619677795,0.5448755167599562
3370418,Dado,Alamada,Cotabato (North Cotabato),2.944621699999998,1.045336850000001,10.492100600000002,4.70664045,5.254204400000002,1.088459415125933,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,28.60118060724533,0.5448755167599562
3370419,Dado,Alamada,Cotabato (North Cotabato),0.184296,0.102839,0.751439,0.309536,0.378774,0.236463854764251,0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,27.041162845579617,0.4236699419703124
3370420,Dado,Alamada,Cotabato (North Cotabato),0.184296,0.102839,0.751439,0.309536,0.378774,0.244712141945082,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,25.4921161882108,0.5448755167599562
3370421,Dado,Alamada,Cotabato (North Cotabato),0.184296,0.102839,0.751439,0.309536,0.378774,0.207807456701994,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,23.95616896293181,0.5448755167599562
3370422,Macabasa,Alamada,Cotabato (North Cotabato),0.184296,0.102839,0.751439,0.309536,0.378774,0.193412420303164,0.211987748,0.739462592,1.10935048,1.0,0,0,0,3362142,22.43601165620388,0.4849370622664714
3370423,Macabasa,Alamada,Cotabato (North Cotabato),1.125156972972973,0.419987324324324,4.438144513513512,2.254432108108108,2.233443405405407,0.936615060921425,0.211987748,0.739462592,1.10935048,0.0,0,0,0,3362142,20.93508420896428,0.37560808379977834
3370424,Macabasa,Alamada,Cotabato (North Cotabato),2.236309999999998,0.812008000000001,8.096967000000008,3.854962499999997,4.055826000000005,1.772913168089977,0.211987748,0.739462592,1.10935048,1.0,0,0,0,3362142,19.45783715856317,0.4849370622664714
3370425,Mapurok,Alamada,Cotabato (North Cotabato),0.194537,0.096306,0.797411,0.433375,0.431449,0.984538015755389,0.218855253,0.734423271,1.354980398,1.0,0,0,0,3362142,18.010098481271342,0.464780796558412
3370426,Mapurok,Alamada,Cotabato (North Cotabato),0.194537,0.096306,0.797411,0.433375,0.431449,0.09587057492287,0.218855253,0.734423271,1.354980398,1.0,0,0,0,3362142,16.599590723641107,0.464780796558412
3370427,Mapurok,Alamada,Cotabato (North Cotabato),0.194537,0.096306,0.797411,0.433375,0.431449,0.091241179179525,0.218855253,0.734423271,1.354980398,1.0,0,0,0,3362142,15.2366571680796,0.464780796558412
3370428,Pacao,Alamada,Cotabato (North Cotabato),0.194537,0.096306,0.797411,0.433375,0.431449,0.078732139795371,0.239402844,0.725509644,1.417199098,1.0,0,0,0,3362142,13.935263750847128,0.45964680272822767
3370429,Pacao,Alamada,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.182447537072136,0.239402844,0.725509644,1.417199098,1.0,0,0,0,3362142,12.714321639002057,0.45964680272822767
3370430,Camansi,Alamada,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.333081375954399,0.289957249,0.709257739,1.434308511,1.0,0,0,0,3362142,11.599263707771986,0.4567404112810332
3370431,Demapaco,Libungan,Cotabato (North Cotabato),1.005734,0.416008,3.666359,1.485744,1.664033,0.384768121616935,0.320928493,0.736015214,1.449413987,1.0,0,0,0,3362142,10.623483768204194,0.44440987465205667
3370432,Demapaco,Libungan,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,0.335389788502029,0.320928493,0.736015214,1.449413987,1.0,0,0,0,3362142,9.828552348706504,0.44440987465205667
3370433,Demapaco,Libungan,Cotabato (North Cotabato),0.582299,0.367245,2.425143,1.22746,1.273779,0.371272290746371,0.320928493,0.736015214,1.449413987,1.0,0,0,0,3362142,9.261156534335957,0.44440987465205667
3370434,Demapaco,Libungan,Cotabato (North Cotabato),0.582299,0.367245,2.425142999999999,1.22746,1.273779,0.549181314877101,0.320928493,0.736015214,1.449413987,1.0,0,0,1,3362142,8.964605106497425,0.4932247465726541
3370435,Demapaco,Libungan,Cotabato (North Cotabato),0.757913969230769,0.571459553846154,3.475244046153847,1.626003830769232,1.832567323076924,1.204203978348314,0.320928493,0.736015214,1.449413987,1.0,0,0,0,3362142,8.965813652495257,0.44440987465205667
3370436,Gumaga,Libungan,Cotabato (North Cotabato),0.999493925531914,0.821160585106384,4.871704223404256,2.104755138297873,2.567528627659572,4.247148911305964,0.347406727,0.786339487,1.456527324,0.0,0,1,1,3362142,9.264665652537705,0.42733865818479355
3370437,Gumaga,Libungan,Cotabato (North Cotabato),2.804076576086956,1.839121945652175,13.464242760869563,5.708063228260876,7.259155315217398,10.284723397537514,0.347406727,0.786339487,1.456527324,0.0,0,0,1,3362142,9.834062762279771,0.36861997471733643
3370438,Patindeguen,Midsayap,Cotabato (North Cotabato),1.80707074336283,0.814970840707964,7.94763742477877,3.358280999999997,4.276032336283184,4.732091981258634,0.375344527,0.784735775,1.449272363,0.0,0,0,1,3362142,10.630620716500085,0.3670503914150428
3370439,Patindeguen,Midsayap,Cotabato (North Cotabato),1.40544814516129,0.950651322580643,6.86659609677421,2.785028451612902,3.823812935483864,6.635843443978916,0.375344527,0.784735775,1.449272363,0.0,0,0,1,3362142,11.607667679504807,0.3670503914150428
3370440,Bagumba,Midsayap,Cotabato (North Cotabato),4.417084937499996,2.677463224999999,20.884776074999984,9.077415600000007,11.426317987500006,12.311299734337386,0.410872636,0.785360575,1.437228597,0.0,0,0,1,3362142,12.723692346089502,0.36473698350488926
3370441,Agriculture,Midsayap,Cotabato (North Cotabato),1.536676056074767,0.888377588785047,7.400523121495334,3.307948766355138,3.927568140186912,5.482748605551258,0.414131091,0.78963356,1.421226206,0.0,0,0,1,3362142,13.945368076280063,0.3645557314774349
3370442,Agriculture,Midsayap,Cotabato (North Cotabato),2.079428000000004,1.663542000000003,10.570424,4.355246000000001,5.799292999999994,3.745244578764327,0.414131091,0.78963356,1.421226206,0.0,0,0,1,3362142,15.247320441175376,0.3645557314774349
3370443,Agriculture,Midsayap,Cotabato (North Cotabato),1.728116429133853,1.195375437007876,7.744461177165352,2.94102496456693,4.065419259842523,11.916853585949651,0.414131091,0.78963356,1.421226206,0.0,0,1,1,3362142,16.610683807667385,0.42180157625003123
3370444,Mudseng,Midsayap,Cotabato (North Cotabato),6.087884,2.509699,25.569114,9.790312,13.293951,5.774597843773932,0.438498999,0.772602346,1.410026443,0.0,0,0,1,3362142,18.0215259795074,0.3664282642088133
3370445,Mudseng,Midsayap,Cotabato (North Cotabato),3.57458446153846,0.907036,12.508756461538455,5.123589230769232,6.061457307692308,1.583801108876437,0.438498999,0.772602346,1.410026443,0.0,0,0,0,3362142,19.46952816401668,0.3379849145274922
3370446,Mudseng,Midsayap,Cotabato (North Cotabato),1.794373,0.417041,6.44767,2.782101,3.232066,1.223305425412363,0.438498999,0.772602346,1.410026443,0.0,0,0,0,3362142,20.946985499905963,0.3379849145274922
3370447,Mudseng,Midsayap,Cotabato (North Cotabato),1.794373,0.417041,6.447670000000002,2.782101,3.232066000000001,1.651140845722432,0.438498999,0.772602346,1.410026443,0.0,0,1,1,3362142,22.448082824969752,0.42436190130081536
3370448,Kadingilan,Midsayap,Cotabato (North Cotabato),2.571746083333331,0.527736166666667,8.121182750000004,3.358160083333333,4.064169666666669,2.250969237537794,0.44969812,0.769152343,1.373695092,0.0,0,1,0,3362142,23.968378959650007,0.38573979860021945
3370449,Olandang,Midsayap,Cotabato (North Cotabato),4.803377204545454,0.860076931818181,12.971868931818182,5.006417227272724,6.49276472727273,4.351225635345034,0.433512663,0.771943728,1.38887339,0.0,0,1,1,3362142,25.50444086655189,0.4266979440768457
3370450,Olandang,Midsayap,Cotabato (North Cotabato),2.393541999999998,0.715972,8.419207,3.146096999999999,4.457842000000001,3.667326384169214,0.433512663,0.771943728,1.38887339,0.0,0,1,0,3362142,27.053583209498708,0.385664713641053
3370451,Olandang,Midsayap,Cotabato (North Cotabato),2.805616367346938,0.686410734693878,9.112965102040834,3.224751040816325,4.856218,19.921020736296967,0.433512663,0.771943728,1.38887339,0.0,0,1,1,3362142,28.376226829945374,0.4266979440768457
3370471,Pamantingan,Esperanza,Sultan Kudarat,0.249132,0.097195,0.989826,0.502734,0.512788,0.656720274090767,0.378287531,0.669612527,1.107440448,0.0,0,0,0,3407800,45.37389373225872,0.3755157572184924
3370472,Numo,Esperanza,Sultan Kudarat,3.800437272727272,0.957463636363637,15.332616727272727,6.447462454545454,8.115961545454546,5.726120533917448,0.362826154,0.667794704,1.079627053,0.0,0,0,0,3407800,44.82318066868248,0.37891954031932973
3370473,Margues,Esperanza,Sultan Kudarat,2.954502753424654,0.905916917808219,11.798727410958916,4.851060164383558,6.230237712328768,5.06947055921658,0.359973272,0.667985183,1.025518104,0.0,0,0,0,3407800,43.97371891469122,0.3824718320616321
3370474,Kangkong,Esperanza,Sultan Kudarat,4.666005000000004,1.106271,14.588025000000004,6.101698000000002,7.247302999999994,5.683849316104194,0.366240181,0.676204136,1.213826213,0.0,0,0,1,3407800,43.170388345044,0.4063376071769429
3370475,Kangkong,Esperanza,Sultan Kudarat,2.0678025,0.47409075,6.083673,2.46822175,3.060036499999999,1.324169444094459,0.366240181,0.676204136,1.213826213,1.0,0,0,0,3407800,42.41581013469378,0.47534089681717345
3370476,Laguilayan,Isulan,Sultan Kudarat,2.870013532608695,1.233454239130434,11.57294817391304,4.795591423913046,5.922407065217392,3.059442189957598,0.35731504,0.665333811,0.913559992,1.0,0,0,1,3398135,41.484713497377314,0.5541584439725205
3370477,Lagandang,Isulan,Sultan Kudarat,14.192557620689673,4.247576137931037,53.66823251724137,25.601726068965487,27.65009993103448,1.279932725945965,0.374957936,0.663209727,0.840741196,1.0,0,0,1,3398135,40.28307407927419,0.5584846112577608
3370478,Lagandang,Isulan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.740061092934162,0.374957936,0.663209727,0.840741196,1.0,0,0,0,3398135,39.11387553062768,0.5099112324381259
3370479,Lagandang,Isulan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.757872563257492,0.374957936,0.663209727,0.840741196,1.0,0,0,0,3398135,37.98011399819118,0.5099112324381259
3370480,Lagandang,Isulan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.615582685890815,0.374957936,0.663209727,0.840741196,1.0,0,0,0,3398135,36.88505738444841,0.5099112324381259
3370481,Bual,Isulan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.472131158296879,0.34423329,0.659204756,0.826423126,1.0,0,0,0,3398135,35.83225440781163,0.5161112335204304
3370482,Chua,Bagumbayan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.425934601575136,0.09768605,0.663318271,0.977367686,1.0,0,0,0,3398135,34.82553736118752,0.5324644005554986
3370483,Chua,Bagumbayan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.406572242828913,0.09768605,0.663318271,0.977367686,1.0,0,0,0,3398135,33.86901604718103,0.5324644005554986
3370484,Chua,Bagumbayan,Sultan Kudarat,0.0,0.0,0.0,0.0,0.0,0.251534031186293,0.09768605,0.663318271,0.977367686,1.0,0,0,0,3398135,32.96705996251903,0.5324644005554986
3370485,Chua,Bagumbayan,Sultan Kudarat,0.775385,0.22639,2.450669,1.010264,1.180057,0.289840848006927,0.09768605,0.663318271,0.977367686,1.0,0,1,0,3398135,32.12426553711007,0.600122097683461
3370486,Chua,Bagumbayan,Sultan Kudarat,1.569033,0.669644888888889,6.166867,2.945267333333333,3.109086111111111,0.919084130538453,0.09768605,0.663318271,0.977367686,1.0,0,1,1,3398135,31.345405233945208,0.6361261903974689
3370487,Titulok,Bagumbayan,Sultan Kudarat,4.346801,2.221037,19.17356,9.717779,9.860688,1.03079183388957,0.079485712,0.656681657,1.06223322,1.0,0,1,0,3398135,30.63535574482165,0.5976485225119941
3370488,Titulok,Bagumbayan,Sultan Kudarat,4.251528666666667,1.909417,17.411021666666667,8.626117000000002,8.939722,0.905934642115943,0.079485712,0.656681657,1.06223322,1.0,0,1,0,3398135,29.99900353990576,0.5976485225120509
3370489,Santo Nino,Bagumbayan,Sultan Kudarat,4.060984000000001,1.286177,13.885945,6.442793,7.09779,0.757918976053429,0.08270104,0.656446799,1.00934249,1.0,0,0,0,3398135,29.441127775583382,0.5335727836436466
3370490,Santo Nino,Bagumbayan,Sultan Kudarat,3.926374666666666,1.249080222222222,13.511471722222216,6.257575999999998,6.899863111111114,0.694998994253684,0.08270104,0.656446799,1.00934249,1.0,0,0,0,3398135,28.966263059546684,0.5335727836436466
3370491,Santo Nino,Bagumbayan,Sultan Kudarat,4.060984000000001,1.286177,13.885945,6.442793,7.09779,0.628747309588353,0.08270104,0.656446799,1.00934249,1.0,0,0,0,3398135,28.57854765878779,0.5335727836436466
3370492,Monteverde,Bagumbayan,Sultan Kudarat,2.445672,0.841015666666666,9.392265666666669,4.220189000000001,4.722667333333334,0.526365917877875,0.083086661,0.652385256,1.007517461,1.0,0,0,0,3398135,28.281566023426144,0.5348373763410634
3370493,Monteverde,Bagumbayan,Sultan Kudarat,1.638016,0.618435,7.145426,3.108887,3.535106,0.429320953060143,0.083086661,0.652385256,1.007517461,1.0,0,0,0,3398135,28.078197361561205,0.5348373763410634
3370494,Daluga,Bagumbayan,Sultan Kudarat,1.521744,0.235211,4.404860999999999,1.874561,2.106208,0.369381482974231,0.09356505,0.650456429,0.993409054,1.0,0,0,0,3398135,27.97048368158016,0.5352938017336838
3370495,Ned,Lake Sebu,South Cotabato,1.521744,0.235211,4.404861000000001,1.874561,2.106208,0.365048537365824,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3398135,27.959530535024754,0.5467702573696092
3370496,Ned,Lake Sebu,South Cotabato,1.521744,0.235211,4.404861000000001,1.874561,2.106208,0.398381933033895,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3398135,28.045451292988183,0.5467702573696092
3370497,Ned,Lake Sebu,South Cotabato,1.521744,0.235211,4.404861000000001,1.874561,2.106208,0.445349000701297,0.112533061,0.647426131,0.837546437,1.0,0,1,0,3393998,27.761004360905016,0.6116184629104997
3370498,Ned,Lake Sebu,South Cotabato,1.693615000000001,0.285377,5.018419,2.035338,2.275719,0.995579257821865,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,27.04167881117453,0.5467702573696092
3370499,Ned,Lake Sebu,South Cotabato,1.693615000000001,0.285377,5.018419,2.035338,2.275719,1.270583175579994,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,26.40560930714207,0.5467702573696092
3370500,Ned,Lake Sebu,South Cotabato,1.693615,0.285377,5.018419000000002,2.035338,2.275719,1.235384512894421,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,25.858940293035776,0.5467702573696092
3370501,Ned,Lake Sebu,South Cotabato,1.693615,0.285377,5.018419000000002,2.035338,2.275719,1.028495124284772,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,25.407443074925634,0.5467702573696092
3370502,Ned,Lake Sebu,South Cotabato,1.693614999999999,0.285377,5.018418999999996,2.035337999999999,2.275718999999998,0.850872299868426,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,25.05626298048879,0.5467702573696092
3370503,Ned,Lake Sebu,South Cotabato,1.693614999999997,0.285377,5.018418999999996,2.035337999999998,2.275719000000001,0.748371380696194,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,24.809660335991897,0.5467702573696092
3370504,Ned,Lake Sebu,South Cotabato,1.693615,0.285377,5.018419000000002,2.035338,2.275719,0.600628616462509,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,24.67077132980309,0.5467702573696092
3370505,Ned,Lake Sebu,South Cotabato,1.693615,0.285377,5.018419000000002,2.035338,2.275719,0.5753443704339,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,24.64141738390676,0.5467702573696092
3370506,Ned,Lake Sebu,South Cotabato,1.693615,0.285377,5.018419,2.035338,2.275719,0.524085598991072,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,24.721988676219507,0.5467702573696092
3370507,Ned,Lake Sebu,South Cotabato,0.0,0.0,0.0,0.0,0.0,0.514128585656484,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,24.91141863367085,0.5467702573696092
3370508,Ned,Lake Sebu,South Cotabato,0.0,0.0,0.0,0.0,0.0,0.629945005873124,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,25.20725319163572,0.5467702573696092
3370509,Ned,Lake Sebu,South Cotabato,7.123926,0.813057,19.513362,7.511096,8.672605000000003,0.718745055837908,0.112533061,0.647426131,0.837546437,1.0,0,0,0,3393998,25.60580460672383,0.5467702573696092
3370510,Bati-an,Maitum,Sarangani,0.0,0.0,0.0,0.0,0.0,0.635220857618524,0.143587062,0.643036962,0.733602181,1.0,0,0,0,3393998,26.10236821980914,0.5527799921959462
3370511,Upo (Lanao),Maitum,Sarangani,0.0,0.0,0.0,0.0,0.0,0.685736228879407,0.528480627,0.641785622,0.805792861,1.0,0,0,0,3393998,26.691474386290302,0.5000597551394714
3370512,Upo (Lanao),Maitum,Sarangani,18.241743,2.944855,49.121825,19.877774,22.577225,1.247803497531197,0.528480627,0.641785622,0.805792861,1.0,0,0,0,3393998,27.36714753714384,0.5000597548587947
3370513,Upo (Lanao),Maitum,Sarangani,18.241743,2.944855,49.121825,19.877774,22.577225,1.229349397509186,0.528480627,0.641785622,0.805792861,0.0,0,0,0,3393998,28.123148916265578,0.38652900250787525
3370514,Kalaneg,Maitum,Sarangani,0.0,0.0,0.0,0.0,0.0,0.593834032935481,0.535713136,0.640934284,0.787728447,0.0,0,0,0,3393998,28.95318681802006,0.387198232856725
3370515,Kalaneg,Maitum,Sarangani,1.852115,0.954782666666667,7.210500333333334,2.877682666666667,3.526645666666667,1.062107037726066,0.535713136,0.640934284,0.787728447,0.0,0,1,0,3393998,29.851085913934625,0.4517263803397847
3370516,Malalag (Pob.),Maitum,Sarangani,2.519989152027031,1.991563209459464,11.65803096621617,4.473570820945928,6.081234500000016,19.398874881885035,0.606404137,0.64040184,0.839653932,0.0,0,1,1,3393998,30.81091389417368,0.4878744497076191
3370517,Mabay,Maitum,Sarangani,2.908976000000002,2.209659081081082,12.814020324324323,5.009549810810808,6.753326216216222,9.02047656757244,0.612336242,0.641043595,0.849619191,0.0,0,0,0,3393998,31.82474106618128,0.37642344270769
3370518,Old Poblacion (Maitum),Maitum,Sarangani,3.103701,1.89083125,12.29992075,4.8661695,6.394966500000004,13.845873042515343,0.584497177,0.640996536,0.834801509,0.0,0,1,1,3393998,32.25220279513339,0.49083676498131334
3371792,Dado,Alamada,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,1.894219742880927,0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,40.94693575423722,0.4236699419703124
3371793,Dado,Alamada,Cotabato (North Cotabato),0.0,0.0,0.0,0.0,0.0,1.880711560249329,0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,39.2654210529441,0.4236699419703124
3371794,Dado,Alamada,Cotabato (North Cotabato),3.089902,1.094942,11.004767,4.938067,5.510806,1.204760876778633,0.071137214,0.734156391,0.625067758,0.0,0,0,1,3362142,37.697475798995136,0.4706621626190041
3371795,Dado,Alamada,Cotabato (North Cotabato),3.089901999999999,1.094942,11.004767,4.938067000000002,5.510806000000002,0.787127582956169,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,36.1004985701691,0.5448755167599562
3371796,Dado,Alamada,Cotabato (North Cotabato),3.089901999999998,1.094942000000001,11.004767000000005,4.938066999999998,5.510806000000002,0.915015544608343,0.071137214,0.734156391,0.625067758,1.0,0,0,0,3362142,34.526201698720634,0.5448755167599562
3371797,Dado,Alamada,Cotabato (North Cotabato),3.089901999999997,1.094942000000001,11.004767000000005,4.938066999999996,5.510806000000002,0.806254449924688,0.071137214,0.734156391,0.625067758,0.0,0,0,1,3362142,32.95852089473419,0.4706621626190041
3371798,Dado,Alamada,Cotabato (North Cotabato),3.089901999999999,1.094942,11.004766999999998,4.938067000000002,5.510806000000002,0.801070332740797,0.071137214,0.734156391,0.625067758,0.0,0,0,0,3362142,31.398981911471303,0.4236699419703124
