ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km
3092059,Dibaraybay,Dinalungan,Aurora,0.855384999999999,0.326776,2.960209,1.230217000000001,1.48491,1.32941492526762,0.292842857,2.643236714,0.630701332,0.0,0,0,1,3050618,52.9074047231053
3092060,Dibaraybay,Dinalungan,Aurora,,,,,,3.288367986679077,0.292842857,2.643236714,0.630701332,0.0,0,0,0,3050618,52.3925321560767
3093425,Ura,Dilasag,Aurora,,,,,,0.00921560539864,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,73.4236510690927
3093426,Tinib,Casiguran,Aurora,,,,,,0.010250522865243,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,72.0992822306639
3093427,Ura,Dilasag,Aurora,,,,,,0.039847339849479,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,70.7964967808858
3093428,Tinib,Casiguran,Aurora,,,,,,0.040093729026719,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,69.5073334720691
3093429,Bianuan,Casiguran,Aurora,,,,,,0.024627042572118,0.276455837,2.723734075,0.656674393,0.0,0,0,0,3050618,68.2337169521177
3093430,Bianuan,Casiguran,Aurora,,,,,,0.014174414204414,0.276455837,2.723734075,0.656674393,0.0,0,0,0,3050618,66.9765341355862
3093431,Ditinagyan,Casiguran,Aurora,,,,,,0.004151164961513,0.323763511,2.705092173,0.631250936,0.0,0,0,0,3050618,65.7367278908448
3093432,Ditinagyan,Casiguran,Aurora,,,,,,0.005357544930544,0.323763511,2.705092173,0.631250936,0.0,0,0,0,3050618,64.5153000171082
3093433,Ditinagyan,Casiguran,Aurora,,,,,,0.006583041859105,0.323763511,2.705092173,0.631250936,0.0,0,0,0,3050618,63.3133141809721
3093434,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.008801245617279,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,62.1318987549345
3093435,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.013717609874827,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,60.9722494869415
3093436,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.014358574026523,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,59.8356319148291
3093437,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.021448416635394,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,58.7233834225781
3093438,Nipoo (Bulo),Dinalungan,Aurora,6.302978857142858,4.593262571428572,30.96269842857143,11.773142000000002,15.452288714285714,0.363458242771837,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,57.6369148167823
3093439,Paleg,Dinalungan,Aurora,0.289393818181818,0.185280363636364,1.216476090909091,0.498991545454545,0.575111454545455,0.301877953952903,0.301408736,2.673533404,0.608509058,1.0,0,0,0,3050618,56.5777112819724
3093440,Paleg,Dinalungan,Aurora,0.316968000000001,0.199956,1.321192999999995,0.540622999999998,0.632453999999998,1.012397730723023,0.301408736,2.673533404,0.608509058,0.0,0,0,0,3050618,55.547332553211
3093441,Zone I (Pob.),Dinalungan,Aurora,0.345626116279071,0.205921418604651,1.406439110465113,0.576721959302327,0.676514511627905,2.941416397042897,0.002227854,2.673533404,0.718965244,0.0,0,0,1,3050618,54.5475440464233
3093442,Dibaraybay,Dinalungan,Aurora,,,,,,3.25930569427354,0.292842857,2.643236714,0.630701332,0.0,0,0,0,3050618,53.7974644446591
3094805,Lawang,Dilasag,Aurora,,,,,,0.008508038102976,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.2768475594742
3094806,Lawang,Dilasag,Aurora,,,,,,0.009143899596965,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,74.9410458506165
3094807,Ura,Dilasag,Aurora,,,,,,0.010715740729626,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,73.6261715177528
3094808,Ura,Dilasag,Aurora,,,,,,0.012714942011686,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,72.3309840875892
3094809,Ura,Dilasag,Aurora,,,,,,0.045114399221752,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,71.0505076787268
3094810,Ura,Dilasag,Aurora,,,,,,0.046237152694986,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,69.7855520834737
3094811,Dibet,Casiguran,Aurora,,,,,,0.027317682758077,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,68.5369766907475
3094812,Dibet,Casiguran,Aurora,,,,,,0.023422834059198,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,67.3056931068983
3094813,Dibet,Casiguran,Aurora,,,,,,0.007090334437736,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,66.0926677622207
3094814,Bianuan,Casiguran,Aurora,,,,,,0.007641150507622,0.276455837,2.723734075,0.656674393,0.0,0,0,0,3050618,64.8989244606302
3094815,Ditinagyan,Casiguran,Aurora,,,,,,0.009486408894426,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,63.7255468200401
3094816,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.011053220068182,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,62.5736805396852
3094817,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.013981214776221,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,61.4445354178085
3094818,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.016996802678073,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,60.3393870291248
3094819,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.030647179875005,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,59.2595779562954
3094820,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.74525,0.31165,0.31707,0.053752717070488,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,58.2065184535844
3094821,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.74525,0.31165,0.31707,0.120569215626667,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,57.1816864047573
3094822,Zone II (Pob.),Dinalungan,Aurora,0.241544502673796,0.159813818181819,1.034761454545453,0.426748727272727,0.475605272727273,1.046073234640062,0.317612775,2.673533404,0.694433496,0.0,0,1,0,3050618,56.1866264214632
3094823,Zone I (Pob.),Dinalungan,Aurora,0.262112978723405,0.17076085106383,1.112873191489358,0.457802978723403,0.518378936170212,6.2975884934976,0.002227854,2.643236714,0.718965244,0.0,0,0,1,3050618,55.478867967173
3096187,Lawang,Dilasag,Aurora,,,,,,0.008096662616091,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,77.7427979848091
3096188,Lawang,Dilasag,Aurora,0.31867,0.208584,1.535408,0.689485,0.903863,0.011245067437579,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.4579279085778
3096189,Lawang,Dilasag,Aurora,,,,,,0.027415303755225,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,75.1572059160638
3096190,Ura,Dilasag,Aurora,,,,,,0.017479124369428,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,73.8704386099408
3096191,Ura,Dilasag,Aurora,,,,,,0.010331377238809,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,72.5983680138717
3096192,Ura,Dilasag,Aurora,,,,,,0.034739120164886,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,71.3417802898413
3096193,Ura,Dilasag,Aurora,,,,,,0.049355908697988,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,70.1015080481354
3096194,Dibacong,Casiguran,Aurora,,,,,,0.042805021014323,0.344974969,2.784633267,0.670725467,0.0,0,0,0,3050618,68.8784326595049
3096195,Dibet,Casiguran,Aurora,,,,,,0.042402261842249,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,67.6734865379537
3096196,Dibet,Casiguran,Aurora,,,,,,0.025671374526509,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,66.4876553549348
3096197,Bianuan,Casiguran,Aurora,,,,,,0.011374273265024,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,65.3219801373814
3096198,Ditinagyan,Casiguran,Aurora,,,,,,0.012059662870878,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,64.1775591922366
3096199,Ditinagyan,Casiguran,Aurora,,,,,,0.013732072948996,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,63.0555497895772
3096200,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.016244878171064,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,61.9571695246174
3096201,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.74525,0.31165,0.31707,0.025686469575804,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,60.8836972664792
3096202,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.038870774953264,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,59.8364735886266
3096203,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.74525,0.31165,0.31707,0.062676031556394,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,58.8169005628037
3096204,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.745249999999999,0.31165,0.31707,0.239473711685295,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,57.8046433608805
3096205,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.745249999999999,0.31165,0.31707,0.614937002865636,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,56.7777673219336
3097567,Lawang,Dilasag,Aurora,,,,,,0.007792617062564,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,80.5915766116112
3097568,Manggitahan,Dilasag,Aurora,,,,,,0.007618521759642,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,79.2889616570169
3097569,Lawang,Dilasag,Aurora,,,,,,0.023601678266358,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,77.9857181592147
3097570,Lawang,Dilasag,Aurora,,,,,,0.037011341309883,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.6931620896368
3097571,Lawang,Dilasag,Aurora,,,,,,0.03359810371628,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,75.4145556695233
3097572,Ura,Dilasag,Aurora,,,,,,0.022084966961605,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,74.1506205209258
3097573,Ura,Dilasag,Aurora,,,,,,0.010720633238735,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,72.9021197358917
3097574,Ura,Dilasag,Aurora,,,,,,0.025809695560704,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,71.6698599282279
3097575,Tinib,Casiguran,Aurora,,,,,,0.065174531495561,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,70.4546932739931
3097576,Tinib,Casiguran,Aurora,,,,,,0.074970752310175,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,69.2575195112037
3097577,Dibet,Casiguran,Aurora,,,,,,0.066711253628859,0.353888785,2.744904,0.667574915,0.0,0,0,0,3050618,68.079287862944
3097578,Bianuan,Casiguran,Aurora,,,,,,0.048846562810165,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,66.920998840651
3097579,Ditinagyan,Casiguran,Aurora,,,,,,0.013628918197305,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,65.783705876268
3097580,Ditinagyan,Casiguran,Aurora,,,,,,0.016974344449018,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,64.6685167228621
3097581,Ditinagyan,Casiguran,Aurora,,,,,,0.01761841886845,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,63.5765945537017
3097582,Ditinagyan,Casiguran,Aurora,,,,,,0.021843286793834,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,62.5091586793598
3097583,Nipoo (Bulo),Dinalungan,Aurora,,,,,,0.032491414587841,0.326506015,2.694134639,0.63610455,1.0,0,0,0,3050618,61.4674847920145
3097584,Ditinagyan,Casiguran,Aurora,0.16531,0.11924,0.74525,0.31165,0.31707,0.073449707473628,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,60.4529046354689
3097585,Nipoo (Bulo),Dinalungan,Aurora,0.16531,0.11924,0.745249999999999,0.31165,0.31707,0.484438207520786,0.326506015,2.694134639,0.63610455,0.0,0,0,0,3050618,59.4747649673009
3097593,San Ildefonso,Casiguran,Aurora,,,,,,1.072230086723963,0.32463229,2.67995029,0.667724991,,0,0,0,3050618,53.3775873099452
3097594,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.787963810436269,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,52.7035001087177
3098949,Manggitahan,Dilasag,Aurora,,,,,,0.007917316574039,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,82.1023884573891
3098950,Manggitahan,Dilasag,Aurora,,,,,,0.012408504451741,0.328490277,2.990329695,0.578446039,1.0,0,0,0,3050618,80.8162790977019
3098951,Lawang,Dilasag,Aurora,,,,,,0.034239489882667,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,79.5183794848694
3098952,Lawang,Dilasag,Aurora,,,,,,0.043717663735151,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,78.2337496732122
3098953,Lawang,Dilasag,Aurora,,,,,,0.03179781144071,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.9630541464497
3098954,Ura,Dilasag,Aurora,,,,,,0.03587419332655,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,75.7069945448476
3098955,Ura,Dilasag,Aurora,,,,,,0.032744097104457,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,74.4663114876865
3098956,Ura,Dilasag,Aurora,,,,,,0.013817797253271,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,73.2417863962213
3098957,Tinib,Casiguran,Aurora,,,,,,0.014277806922716,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,72.0342432948157
3098958,Tinib,Casiguran,Aurora,,,,,,0.054878216941789,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,70.8445505630352
3098959,Tinib,Casiguran,Aurora,,,,,,0.123025632359915,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,69.6736226059163
3098960,Dibet,Casiguran,Aurora,,,,,,0.075338962229176,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,68.5224214033096
3098961,Bianuan,Casiguran,Aurora,,,,,,0.193900629781031,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,67.3919578922986
3098962,Bianuan,Casiguran,Aurora,,,,,,0.343901389397707,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,66.2832931291202
3098963,Bianuan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.029098512194647,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,65.1975391688876
3098964,Bianuan,Casiguran,Aurora,,,,,,0.033463019321466,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,64.1358595929429
3098965,Ditinagyan,Casiguran,Aurora,,,,,,0.033647395508726,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,63.0994696050291
3098966,Ditinagyan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.04563993262127,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,62.0896356090489
3098967,Nipoo (Bulo),Dinalungan,Aurora,0.171842,0.102902,0.699206,0.2699315,0.3041195,0.385545715471806,0.326506015,2.694134639,0.63610455,1.0,0,1,0,3050618,61.1785450113949
3098974,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.542131673958566,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,55.5181668057547
3098975,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.277754381428755,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,54.5583015090676
3098976,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.219150473168934,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,53.7432468401142
3098977,San Ildefonso,Casiguran,Aurora,,,,,,1.506873160600662,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,53.13839088902
3100329,Dimaseset,Dilasag,Aurora,,,,,,0.011460191807286,0.338511813,2.972964817,0.555463024,0.0,0,0,0,3050618,84.9522092952663
3100330,Manggitahan,Dilasag,Aurora,,,,,,0.009950435009638,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,83.6456632701456
3100331,Manggitahan,Dilasag,Aurora,,,,,,0.0394337566563,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,82.34583288031
3100332,Lawang,Dilasag,Aurora,,,,,,0.044180195041311,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,81.0556350968298
3100333,Lawang,Dilasag,Aurora,,,,,,0.042056419615013,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,79.778699881969
3100334,Lawang,Dilasag,Aurora,,,,,,0.042646090112006,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,78.5156743251338
3100335,Lawang,Dilasag,Aurora,,,,,,0.040656036555043,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,77.2672405410526
3100336,Lawang,Dilasag,Aurora,,,,,,0.053382634645873,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.03411729882
3100337,Ura,Dilasag,Aurora,,,,,,0.056244619054875,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,74.817061641934
3100338,Ura,Dilasag,Aurora,,,,,,0.021893259563248,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,73.616870478534
3100339,Tinib,Casiguran,Aurora,,,,,,0.022832982843587,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,72.4343821167018
3100340,Tinib,Casiguran,Aurora,,,,,,0.052170630460346,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,71.2704777149343
3100341,Dibacong,Casiguran,Aurora,,,,,,0.142328683467996,0.344974969,2.784633267,0.670725467,1.0,0,0,0,3050618,70.1260826124601
3100342,Dibet,Casiguran,Aurora,,,,,,0.103215740527958,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,69.0021674981918
3100343,Dibet,Casiguran,Aurora,,,,,,0.681169682751513,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,67.8997493707208
3100344,Dibet,Casiguran,Aurora,7.04208,6.537633,32.405675,12.409396,14.75003,1.440038312355884,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,66.8198922350186
3100345,Bianuan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.043693036068794,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,65.7637074744302
3100346,Bianuan,Casiguran,Aurora,,,,,,0.0446921024575,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,64.7323538295184
3100347,Ditinagyan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.079252427029941,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,63.7270369084868
3100348,Ditinagyan,Casiguran,Aurora,0.178374,0.086564,0.653162000000001,0.228213,0.291169,0.272199128078563,0.323763511,2.705092173,0.631250936,1.0,0,0,0,3050618,62.7417410298246
3100354,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.081138296449121,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,57.7886967384404
3100355,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.091556050544795,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,56.8522021325601
3100356,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.060586194572453,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,56.0703772129648
3100357,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.094945417233105,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,55.1643815070388
3101710,Dicabasan,Dilasag,Aurora,,,,,,0.011875295080245,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,87.7003104327041
3101711,Dicabasan,Dilasag,Aurora,,,,,,0.012054262209583,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,86.4873691353631
3101712,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.032270184006645,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,85.1752983975801
3101713,Manggitahan,Dilasag,Aurora,,,,,,0.063366875155574,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,83.8799390913495
3101714,Manggitahan,Dilasag,Aurora,,,,,,0.058285504514869,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,82.5972280071509
3101715,Lawang,Dilasag,Aurora,,,,,,0.046651854968837,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,81.3277636165283
3101716,Manggitahan,Dilasag,Aurora,,,,,,0.052673318513876,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,80.0721759628723
3101717,Lawang,Dilasag,Aurora,,,,,,0.064716657274403,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,78.8311281183639
3101718,Lawang,Dilasag,Aurora,,,,,,0.071800389220764,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,77.6053176404666
3101719,Lawang,Dilasag,Aurora,,,,,,0.082823065920271,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,76.3954780119804
3101720,Ura,Dilasag,Aurora,,,,,,0.080477100408946,0.279347905,2.885590227,0.554685501,0.0,0,0,0,3050618,75.2023800452802
3101721,Ura,Dilasag,Aurora,,,,,,0.027489969164081,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,74.0268332277028
3101722,Tinib,Casiguran,Aurora,,,,,,0.023924137569136,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,72.8696869807879
3101723,Tinib,Casiguran,Aurora,,,,,,0.033349615929183,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,71.7318318014999
3101724,Dibacong,Casiguran,Aurora,,,,,,0.171514470052595,0.344974969,2.784633267,0.670725467,1.0,0,0,0,3050618,70.6142002485369
3101725,Dibet,Casiguran,Aurora,,,,,,0.171906835321958,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,69.5177677314148
3101726,Dibet,Casiguran,Aurora,0.986625,0.53604,3.558063999999999,1.297373,1.561508,0.927254198351875,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,68.4435530543942
3101727,Dibet,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,2.913131495614329,0.353888785,2.744904,0.667574915,1.0,0,0,1,3050618,67.3926186614502
3101728,Bianuan,Casiguran,Aurora,3.24064283076923,2.964733246153848,14.819667799999984,5.662894646153846,6.742045446153848,3.375859248912507,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,66.3660705227268
3101729,Calabgan,Casiguran,Aurora,0.178374,0.086564,0.653162000000001,0.228213,0.291169,0.124711704867271,0.332267634,2.747067451,0.791823279,1.0,0,1,0,3050618,65.365057597342
3101730,Calabgan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.191806670156392,0.332267634,2.747067451,0.791823279,0.0,0,0,1,3050618,64.4257100201159
3101731,Ditinagyan,Casiguran,Aurora,0.178374,0.086564,0.653162,0.228213,0.291169,0.634696856864326,0.323763511,2.705092173,0.631250936,0.0,0,0,0,3050618,64.2744653815416
3101735,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.278517946762883,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,60.1666936724255
3101736,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.064615940711951,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,59.2290131659424
3101737,San Ildefonso,Casiguran,Aurora,,,,,,0.014759432654163,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,58.426881344172
3101738,San Ildefonso,Casiguran,Aurora,0.707868,0.381159,2.608715,0.955374,1.148428,0.028842734617361,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,57.713451261757
3101739,San Ildefonso,Casiguran,Aurora,,,,,,0.289834354049955,0.32463229,2.67995029,0.667724991,1.0,0,0,0,3050618,57.1029984066633
3103091,Dicabasan,Dilasag,Aurora,,,,,,0.010229745518416,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,89.3198009004764
3103092,Dicabasan,Dilasag,Aurora,,,,,,0.009943154948703,0.369877411,3.014043635,0.513653182,0.0,0,0,0,3050618,88.006554454595
3103093,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.05607420328306,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,86.7064241205088
3103094,Maligaya (Pob.),Dilasag,Aurora,,,,,,0.084245688372499,0.364173374,3.008490704,0.548435567,0.0,0,0,0,3050618,85.4183519858542
3103095,Manggitahan,Dilasag,Aurora,,,,,,0.04657783073125,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,84.142919356594
3103096,Manggitahan,Dilasag,Aurora,,,,,,0.201867721069397,0.328490277,2.990329695,0.578446039,0.0,0,0,0,3050618,82.880709755875
3103097,Lawang,Dilasag,Aurora,,,,,,0.339427410909492,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,81.632336556054
3103098,Lawang,Dilasag,Aurora,,,,,,0.082624261176938,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,80.3984442884203
3103099,Lawang,Dilasag,Aurora,,,,,,0.092397992473303,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,79.1797099457169
3103100,Lawang,Dilasag,Aurora,,,,,,0.086279085500994,0.28227977,2.961387222,0.553037434,0.0,0,0,0,3050618,77.9768442624337
3103101,Lawang,Dilasag,Aurora,,,,,,0.088405116487827,0.28227977,2.961387222,0.553037434,1.0,0,0,0,3050618,76.7905929549693
3103102,Ura,Dilasag,Aurora,,,,,,0.087403779237212,0.279347905,2.885590227,0.554685501,1.0,0,0,0,3050618,75.6217379004794
3103103,Tinib,Casiguran,Aurora,,,,,,0.045607064029254,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,74.471098229608
3103104,Tinib,Casiguran,Aurora,,,,,,0.028369283361826,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,73.3395313043232
3103105,Tinib,Casiguran,Aurora,,,,,,0.046558653194599,0.358722314,2.83487854,0.666729909,0.0,0,0,0,3050618,72.2279335478059
3103106,Tinib,Casiguran,Aurora,,,,,,0.286665871209051,0.358722314,2.83487854,0.666729909,1.0,0,0,0,3050618,71.1372410887949
3103107,Dibet,Casiguran,Aurora,,,,,,0.317841710988432,0.353888785,2.744904,0.667574915,1.0,0,0,0,3050618,70.0684301780129
3103108,Dibet,Casiguran,Aurora,0.986625,0.53604,3.558064,1.297373,1.561508,0.542271356046614,0.353888785,2.744904,0.667574915,1.0,0,0,1,3050618,69.0225173294791
3103109,Bianuan,Casiguran,Aurora,,,,,,3.869210165925324,0.276455837,2.723734075,0.656674393,1.0,0,0,0,3050618,68.0005591347694
